antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
1.500000000000e-02,5.250000000000e-02,6.750000000000e-02,-4.495769642224e-01,-1.574082003976e+00,1.577427137319e+00,7.749559244122e-01,2.711710678962e+00,-2.121040773791e+00
1.500000000000e-02,5.250000000000e-02,7.250000000000e-02,8.277517635381e-01,2.896979821222e+00,-2.293781386072e+00,-1.084138749383e-01,-3.786430389629e-01,2.805384080997e-02
1.500000000000e-02,5.250000000000e-02,7.750000000000e-02,-5.800167606847e-01,-2.029376363297e+00,1.318171028002e+00,-5.167188994952e-01,-1.808915966520e+00,1.500864437448e+00
1.500000000000e-02,5.750000000000e-02,-7.750000000000e-02,4.524267027826e-01,1.735113940259e+00,1.551032776161e+00,-5.570912565709e-01,-2.135497827410e+00,-1.538380844465e+00
1.500000000000e-02,5.750000000000e-02,-7.250000000000e-02,1.860985531105e-01,7.128605435967e-01,3.517124849501e-01,7.425122053586e-01,2.846963109804e+00,2.465238923802e+00
1.500000000000e-02,5.750000000000e-02,-6.750000000000e-02,-7.689207076379e-01,-2.947817788062e+00,-2.578334922155e+00,-2.689499112701e-01,-1.031801298810e+00,-1.204142625400e+00
1.500000000000e-02,5.750000000000e-02,-6.250000000000e-02,6.486261286864e-01,2.487294282427e+00,2.643860933474e+00,-5.705355568835e-01,-2.186900547587e+00,-1.904565448002e+00
1.500000000000e-02,5.750000000000e-02,-5.750000000000e-02,2.579494259793e-01,9.882822504753e-01,7.162532685827e-01,8.741694264620e-01,3.351759687958e+00,3.666897318686e+00
1.500000000000e-02,5.750000000000e-02,-5.250000000000e-02,-9.531743436502e-01,-3.654413935675e+00,-4.238126758068e+00,-5.599273214049e-02,-2.154096731628e-01,-6.394509016637e-01
1.500000000000e-02,5.750000000000e-02,-4.750000000000e-02,2.960828115765e-01,1.135886837021e+00,1.876547953613e+00,-9.452079101011e-01,-3.623694202358e+00,-4.541111518468e+00
1.500000000000e-02,5.750000000000e-02,-4.250000000000e-02,9.196636808624e-01,3.525676019683e+00,4.876964572240e+00,4.268032879243e-01,1.637034885684e+00,2.793871396766e+00
1.500000000000e-02,5.750000000000e-02,-3.750000000000e-02,-4.313134186336e-01,-1.654321355243e+00,-3.183285517154e+00,9.234855188834e-01,3.540349196106e+00,5.555636073924e+00
1.500000000000e-02,5.750000000000e-02,-3.250000000000e-02,-9.567492892620e-01,-3.668016677348e+00,-6.740468356992e+00,-2.908751928440e-01,-1.115897254096e+00,-2.664212729823e+00
1.500000000000e-02,5.750000000000e-02,-2.750000000000e-02,-7.062466464383e-03,-2.642727298748e-02,5.846416605620e-01,-9.491583356259e-01,-3.639168270509e+00,-8.108954287895e+00
1.500000000000e-02,5.750000000000e-02,-2.250000000000e-02,7.603350643485e-01,2.915532120846e+00,8.263554416312e+00,-4.032773999506e-01,-1.545724432646e+00,-3.589892406371e+00
1.500000000000e-02,5.750000000000e-02,-1.750000000000e-02,6.703418515739e-01,2.570113224881e+00,8.696800760367e+00,2.904525127745e-01,1.114134370163e+00,4.587839669681e+00
1.500000000000e-02,5.750000000000e-02,-1.250000000000e-02,2.553870957702e-01,9.789806338095e-01,4.091086838964e+00,4.973207947893e-01,1.907193853452e+00,9.708044671992e+00
1.500000000000e-02,5.750000000000e-02,-7.500000000000e-03,2.972514202510e-03,1.117322701486e-02,-7.339390143621e-01,3.517607243415e-01,1.349102422329e+00,1.102566957330e+01
1.500000000000e-02,5.750000000000e-02,-2.500000000000e-03,-2.700348234586e-02,-1.037306096152e-01,-3.362184417752e+00,1.169467058942e-01,4.489156132186e-01,1.081270926739e+01
1.500000000000e-02,5.750000000000e-02,2.500000000000e-03,2.707289767673e-02,1.037278028107e-01,-3.361632888241e+00,-1.173505437919e-01,-4.492240804138e-01,1.081278457604e+01
1.500000000000e-02,5.750000000000e-02,7.500000000000e-03,-3.045392725200e-03,-1.142213210130e-02,-7.323279841190e-01,-3.521580560141e-01,-1.349366847408e+00,1.102550901914e+01
1.500000000000e-02,5.750000000000e-02,1.250000000000e-02,-2.556963530624e-01,-9.795768825032e-01,4.093232297713e+00,-4.975859313734e-01,-1.907118217541e+00,9.706685540875e+00
1.500000000000e-02,5.750000000000e-02,1.750000000000e-02,-6.707668717898e-01,-2.570615350091e+00,8.697823642437e+00,-2.903501879207e-01,-1.113289284616e+00,4.584747226425e+00
1.500000000000e-02,5.750000000000e-02,2.250000000000e-02,-7.604371640957e-01,-2.914899097294e+00,8.261513422792e+00,4.037624426729e-01,1.546994262492e+00,-3.593034251069e+00
1.500000000000e-02,5.750000000000e-02,2.750000000000e-02,7.558198239281e-03,2.827001268693e-02,5.806435744557e-01,9.494390586935e-01,3.639101829302e+00,-8.108574008080e+00
1.500000000000e-02,5.750000000000e-02,3.250000000000e-02,9.571627990358e-01,3.668531872233e+00,-6.741317511561e+00,2.903822313299e-01,1.113741674033e+00,-2.660204622034e+00
1.500000000000e-02,5.750000000000e-02,3.750000000000e-02,4.308003509935e-01,1.651965028232e+00,-3.179500532120e+00,-9.239705675346e-01,-3.541224033690e+00,5.557024028986e+00
1.500000000000e-02,5.750000000000e-02,4.250000000000e-02,-9.201468853281e-01,-3.526581290195e+00,4.878288131745e+00,-4.262265088968e-01,-1.634460851390e+00,2.790242901590e+00
1.500000000000e-02,5.750000000000e-02,4.750000000000e-02,-2.954066456023e-01,-1.133076297256e+00,1.873006982936e+00,9.455998272670e-01,3.624251713629e+00,-4.541900890078e+00
1.500000000000e-02,5.750000000000e-02,5.250000000000e-02,9.533712211699e-01,3.654242628785e+00,-4.238041825677e+00,5.522279689087e-02,2.124812401324e-01,-6.360935569382e-01
