antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
1.500000000000e-02,-1.575000000000e-01,-1.575000000000e-01,-1.196332372621e-01,1.256091131621e+00,-1.251150520110e+00,-4.051064471814e-02,4.250589871923e-01,-4.737211570286e-01
1.500000000000e-02,-1.575000000000e-01,-1.525000000000e-01,8.634660864289e-02,-9.063353202893e-01,9.805899986798e-01,-9.553476935961e-02,1.003181981414e+00,-1.011393689173e+00
1.500000000000e-02,-1.575000000000e-01,-1.475000000000e-01,5.832750983813e-02,-6.126132019825e-01,6.133705685529e-01,1.174734422817e-01,-1.233209686339e+00,1.350703836186e+00
1.500000000000e-02,-1.575000000000e-01,-1.425000000000e-01,-1.324584948597e-01,1.390623215331e+00,-1.556299032767e+00,1.608773897273e-02,-1.691742340785e-01,1.352508270417e-01
1.500000000000e-02,-1.575000000000e-01,-1.375000000000e-01,2.459379406838e-02,-2.579345290088e-01,3.528600751364e-01,-1.333225541431e-01,1.399777909229e+00,-1.606674978652e+00
1.500000000000e-02,-1.575000000000e-01,-1.325000000000e-01,1.240198995298e-01,-1.302180589399e+00,1.535746046251e+00,5.948352237877e-02,-6.242565856979e-01,8.006892453663e-01
1.500000000000e-02,-1.575000000000e-01,-1.275000000000e-01,-8.670372984078e-02,9.100683649486e-01,-1.181031152423e+00,1.090585543095e-01,-1.145156867570e+00,1.388894682000e+00
1.500000000000e-02,-1.575000000000e-01,-1.225000000000e-01,-9.255283046110e-02,9.719026109905e-01,-1.212719009621e+00,-1.061962143101e-01,1.114750263793e+00,-1.486729578114e+00
1.500000000000e-02,-1.575000000000e-01,-1.175000000000e-01,1.189817726021e-01,-1.249012963160e+00,1.724240839337e+00,-7.775747148714e-02,8.165912992598e-01,-1.049067405185e+00
1.500000000000e-02,-1.575000000000e-01,-1.125000000000e-01,6.697907318700e-02,-7.034425144764e-01,9.330342214106e-01,1.264455286492e-01,-1.327394270903e+00,1.906053951745e+00
1.500000000000e-02,-1.575000000000e-01,-1.075000000000e-01,-1.297595230247e-01,1.362196649309e+00,-2.043226531400e+00,6.169708457751e-02,-6.479911388496e-01,8.935548064573e-01
