antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=sphere
freq=27000000000.000000
sampling point=100
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.000000000000e+00,0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
-5.130302149885e-02,0.000000000000e+00,-1.409538931179e-01,-6.841570397369e-01,-1.824314104207e-04,1.770118281977e-01,-9.257498411374e-01,4.686166924486e-04,3.858641089340e-01
-9.641814145298e-02,0.000000000000e+00,-1.149066664678e-01,-1.149272809766e+00,-1.624707973525e-04,8.819291371504e-01,-1.522938466486e+00,4.706403532466e-04,1.336633181637e+00
-1.299038105677e-01,0.000000000000e+00,-7.500000000000e-02,-1.118734442786e+00,-8.505464101669e-05,1.842537060977e+00,-1.449120997154e+00,4.159712203182e-04,2.581024872023e+00
-1.477211629518e-01,0.000000000000e+00,-2.604722665004e-02,-4.713763457264e-01,7.003743481172e-05,2.569354602045e+00,-6.018074336471e-01,2.778167489957e-04,3.492952092433e+00
-1.477211629518e-01,0.000000000000e+00,2.604722665004e-02,4.715386715187e-01,2.647068418153e-04,2.570093551283e+00,6.017647688881e-01,9.655519016404e-05,3.492440428987e+00
-1.299038105677e-01,0.000000000000e+00,7.500000000000e-02,1.119657810069e+00,4.218076736512e-04,1.844125738643e+00,1.448515000757e+00,-5.018342592708e-05,2.579957275025e+00
-9.641814145298e-02,0.000000000000e+00,1.149066664678e-01,1.150757830717e+00,4.963642684725e-04,8.832099952488e-01,1.521928545310e+00,-1.229394615859e-04,1.335838488358e+00
-5.130302149885e-02,0.000000000000e+00,1.409538931179e-01,6.852769585773e-01,5.084649614993e-04,1.774698390541e-01,9.249930193099e-01,-1.413403870812e-04,3.856693361040e-01
-0.000000000000e+00,0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
-0.000000000000e+00,-0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
-3.930039453441e-02,-3.297694655894e-02,-1.409538931179e-01,-5.240845606926e-01,-4.399542209418e-01,1.770519557834e-01,-7.091905040764e-01,-5.946287594588e-01,3.857609841286e-01
-7.386058147592e-02,-6.197638667498e-02,-1.149066664678e-01,-8.803631131229e-01,-7.388960214703e-01,8.819963292595e-01,-1.166721623597e+00,-9.785511591469e-01,1.336450721611e+00
-9.951209222534e-02,-8.350055988396e-02,-7.500000000000e-02,-8.569755191749e-01,-7.191934944742e-01,1.842610507641e+00,-1.110221388095e+00,-9.311952172609e-01,2.580817113459e+00
-1.131609760103e-01,-9.495333323392e-02,-2.604722665004e-02,-3.611351620480e-01,-3.029670172694e-01,2.569442980701e+00,-4.611302488580e-01,-3.866667142146e-01,3.492779226630e+00
-1.131609760103e-01,-9.495333323392e-02,2.604722665004e-02,3.610965059668e-01,3.032693217667e-01,2.570240385177e+00,4.609240194464e-01,3.868680325947e-01,3.492323013805e+00
-9.951209222534e-02,-8.350055988396e-02,7.500000000000e-02,8.575635017214e-01,7.200236321747e-01,1.844337013058e+00,1.109630573092e+00,9.310652391616e-01,2.579879383039e+00
-7.386058147592e-02,-6.197638667498e-02,1.149066664678e-01,8.814402680774e-01,7.401337742317e-01,8.834172337054e-01,1.165884282554e+00,9.781962302679e-01,1.335786335756e+00
-3.930039453441e-02,-3.297694655894e-02,1.409538931179e-01,5.249265934176e-01,4.409868194068e-01,1.775924511720e-01,7.085941135683e-01,5.944555927644e-01,3.856419129759e-01
-0.000000000000e+00,-0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
-0.000000000000e+00,-0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
-8.908676192083e-03,-5.052361332502e-02,-1.409538931179e-01,-1.187988911885e-01,-6.739437700498e-01,1.770731939476e-01,-1.607632023834e-01,-9.112891493494e-01,3.857053424507e-01
-1.674283455734e-02,-9.495333323392e-02,-1.149066664678e-01,-1.995571294857e-01,-1.131939650889e+00,8.820272838339e-01,-2.644829137576e-01,-1.499526513702e+00,1.336345727347e+00
-2.255755997707e-02,-1.279302797929e-01,-7.500000000000e-02,-1.942553670600e-01,-1.101793542964e+00,1.842629950696e+00,-2.516800228305e-01,-1.426970414129e+00,2.580680012346e+00
-2.565151074943e-02,-1.454769465589e-01,-2.604722665004e-02,-8.186629886412e-02,-4.642301044514e-01,2.569453886371e+00,-1.045427840485e-01,-5.926295718851e-01,3.492641447738e+00
-2.565151074943e-02,-1.454769465589e-01,2.604722665004e-02,8.183787593267e-02,4.644036442386e-01,2.570282383376e+00,1.044751042526e-01,5.926200978028e-01,3.492214745976e+00
-2.255755997707e-02,-1.279302797929e-01,7.500000000000e-02,1.943742545887e-01,1.102804550480e+00,1.844429773948e+00,2.515308283084e-01,1.426490053869e+00,2.579811392719e+00
-1.674283455734e-02,-9.495333323392e-02,1.149066664678e-01,1.997940099318e-01,1.133616987294e+00,8.835226960097e-01,2.642854223826e-01,1.498754157133e+00,1.335750680684e+00
-8.908676192083e-03,-5.052361332502e-02,1.409538931179e-01,1.189878495005e-01,6.753414627766e-01,1.776575770298e-01,1.606260058772e-01,9.108383268144e-01,3.856265515631e-01
-0.000000000000e+00,-0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
0.000000000000e+00,-0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
2.565151074943e-02,-4.442971990890e-02,-1.409538931179e-01,3.420692558144e-01,-5.926807756133e-01,1.770658269319e-01,4.628964818809e-01,-8.013130117965e-01,3.857247272195e-01
4.820907072649e-02,-8.350055988396e-02,-1.149066664678e-01,5.746071249287e-01,-9.954397504074e-01,8.820169111351e-01,7.615399290370e-01,-1.318590395411e+00,1.336382814067e+00
6.495190528383e-02,-1.125000000000e-01,-7.500000000000e-02,5.593417530040e-01,-9.689211404570e-01,1.842624744160e+00,7.246710332247e-01,-1.254784534342e+00,2.580729717471e+00
7.386058147592e-02,-1.279302797929e-01,-2.604722665004e-02,2.357212840271e-01,-4.082228892045e-01,2.569452942440e+00,3.010062039611e-01,-5.210941134667e-01,3.492692903204e+00
7.386058147592e-02,-1.279302797929e-01,2.604722665004e-02,-2.356591035590e-01,4.084499263650e-01,2.570270642031e+00,-3.008322588544e-01,5.211671920756e-01,3.492255951896e+00
6.495190528383e-02,-1.125000000000e-01,7.500000000000e-02,-5.596984734595e-01,9.698757611544e-01,1.844399105972e+00,-7.242567119468e-01,1.254432676733e+00,2.579837095191e+00
4.820907072649e-02,-8.350055988396e-02,1.149066664678e-01,-5.752964859944e-01,9.969676767365e-01,8.834864478403e-01,-7.609789565768e-01,1.317966439251e+00,1.335763685879e+00
2.565151074943e-02,-4.442971990890e-02,1.409538931179e-01,-3.426152546592e-01,5.939525275818e-01,1.776349680980e-01,-4.625034459854e-01,8.009595135881e-01,3.856319471306e-01
0.000000000000e+00,-0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
0.000000000000e+00,-0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
4.820907072649e-02,-1.754666676608e-02,-1.409538931179e-01,6.428910537169e-01,-2.341823581145e-01,1.770332142261e-01,8.699370085853e-01,-3.161710125221e-01,3.858094726015e-01
9.060341603326e-02,-3.297694655894e-02,-1.149066664678e-01,1.079945061235e+00,-3.932416014371e-01,8.819663544934e-01,1.431150619943e+00,-5.204394810209e-01,1.336538512448e+00
1.220696522024e-01,-4.442971990890e-02,-7.500000000000e-02,1.051253997567e+00,-3.827211784694e-01,1.842582138360e+00,1.361817405194e+00,-4.952582399506e-01,2.580922436552e+00
1.388124867597e-01,-5.052361332502e-02,-2.604722665004e-02,4.429769414588e-01,-1.611649984139e-01,2.569412658420e+00,5.655938486916e-01,-2.055869932063e-01,3.492874100287e+00
1.388124867597e-01,-5.052361332502e-02,2.604722665004e-02,-4.430230836852e-01,1.615165366764e-01,2.570182714201e+00,-5.654404816803e-01,2.059055421104e-01,3.492391939420e+00
1.220696522024e-01,-4.442971990890e-02,7.500000000000e-02,-1.052043775617e+00,3.833453929398e-01,1.844244158094e+00,-1.361165323620e+00,4.953866835103e-01,2.579923936767e+00
9.060341603326e-02,-3.297694655894e-02,1.149066664678e-01,-1.081301078944e+00,3.940690556596e-01,8.833217324035e-01,-1.430160027642e+00,5.204266272081e-01,1.335813152936e+00
4.820907072649e-02,-1.754666676608e-02,1.409538931179e-01,-6.439330720412e-01,2.348876637570e-01,1.775351145899e-01,-8.692149729745e-01,3.162354831510e-01,3.856549796973e-01
0.000000000000e+00,-0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
0.000000000000e+00,0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
4.820907072649e-02,1.754666676608e-02,-1.409538931179e-01,6.429027959169e-01,2.338217692816e-01,1.769903635440e-01,8.699026524162e-01,3.170957407541e-01,3.859182101694e-01
9.060341603326e-02,3.297694655894e-02,-1.149066664678e-01,1.079976576807e+00,3.929281310800e-01,8.818885877608e-01,1.431032094711e+00,5.213376202095e-01,1.336722355954e+00
1.220696522024e-01,4.442971990890e-02,-7.500000000000e-02,1.051270648237e+00,3.825571298828e-01,1.842478344474e+00,1.361630000898e+00,4.960219698461e-01,2.581108860234e+00
1.388124867597e-01,5.052361332502e-02,-2.604722665004e-02,4.429162484372e-01,1.612829819722e-01,2.569271458381e+00,5.654292334456e-01,2.060827091276e-01,3.492998270550e+00
1.388124867597e-01,5.052361332502e-02,2.604722665004e-02,-4.431751776416e-01,-1.610424830792e-01,2.569979294430e+00,-5.655024174012e-01,-2.057349753043e-01,3.492457109688e+00
1.220696522024e-01,4.442971990890e-02,7.500000000000e-02,-1.052216227618e+00,-3.825645478153e-01,1.843993668647e+00,-1.361143186119e+00,-4.954789925007e-01,2.579972174431e+00
9.060341603326e-02,3.297694655894e-02,1.149066664678e-01,-1.081411480737e+00,-3.931165119090e-01,8.830949204372e-01,-1.430124660027e+00,-5.206596327954e-01,1.335858332451e+00
4.820907072649e-02,1.754666676608e-02,1.409538931179e-01,-6.439655354974e-01,-2.338825500972e-01,1.774044840636e-01,-8.692023290981e-01,-3.165135617406e-01,3.856831577030e-01
0.000000000000e+00,0.000000000000e+00,1.500000000000e-01,0.000000000000e+00,5.050946237473e-04,-6.802621622776e-02,0.000000000000e+00,-1.422053156538e-04,4.537937712387e-02
0.000000000000e+00,0.000000000000e+00,-1.500000000000e-01,0.000000000000e+00,-1.834158896690e-04,-6.808002108554e-02,0.000000000000e+00,4.603413251135e-04,4.529149644356e-02
2.565151074943e-02,4.442971990890e-02,-1.409538931179e-01,3.420850760158e-01,5.923433153178e-01,1.769573253597e-01,4.628501940269e-01,8.021700688688e-01,3.860000598912e-01
4.820907072649e-02,8.350055988396e-02,-1.149066664678e-01,5.746495855604e-01,9.951883560404e-01,8.818199999060e-01,7.613802414849e-01,1.319255077230e+00,1.336848319084e+00
6.495190528383e-02,1.125000000000e-01,-7.500000000000e-02,5.593641864028e-01,9.687898891880e-01,1.842361931482e+00,7.244185471046e-01,1.255179139020e+00,2.581201753105e+00
7.386058147592e-02,1.279302797929e-01,-2.604722665004e-02,2.356395140797e-01,4.082213288701e-01,2.569095416491e+00,3.007844217121e-01,5.212655926393e-01,3.493007308285e+00
7.386058147592e-02,1.279302797929e-01,2.604722665004e-02,-2.358640160156e-01,-4.082754469410e-01,2.569755572759e+00,-3.009157036379e-01,-5.211186175277e-01,3.492420965808e+00
6.495190528383e-02,1.125000000000e-01,7.500000000000e-02,-5.599308147600e-01,-9.694345908748e-01,1.843764851761e+00,-7.242268867673e-01,-1.254481381847e+00,2.579959235296e+00
