antenna name=dipole
antenna size=5.555555555556e-03
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.596507650680e-03,0.000000000000e+00,4.738265855914e-03,5.438515102430e+01,1.276869460869e-02,-8.006442508547e+01,2.783252734960e+01,-6.460981491795e-03,4.550290264559e+01
-1.074852201055e-03,0.000000000000e+00,4.883102778550e-03,3.948699085237e+01,1.344507562945e-02,-9.480934222851e+01,2.174093732336e+01,-6.498182695658e-03,3.525027410468e+01
-5.405950921197e-04,0.000000000000e+00,4.970689785772e-03,2.086446914427e+01,1.385592188949e-02,-1.047601103414e+02,1.203076371625e+01,-6.520728549216e-03,2.776014634549e+01
-0.000000000000e+00,0.000000000000e+00,5.000000000000e-03,0.000000000000e+00,1.399138100300e-02,-1.082998968362e+02,0.000000000000e+00,-6.530928458797e-03,2.498658459957e+01
-0.000000000000e+00,-0.000000000000e+00,-5.000000000000e-03,0.000000000000e+00,-3.177924794718e-03,-1.084506347949e+02,0.000000000000e+00,1.873772379621e-02,2.489485353974e+01
-5.279562792801e-04,-1.162119649289e-04,-4.970689785772e-03,-2.039557397763e+01,-4.492399936168e+00,-1.049059061033e+02,-1.178039625181e+01,-2.574203070608e+00,2.767499677773e+01
-1.049722753901e-03,-2.310614508226e-04,-4.883102778550e-03,-3.859739133556e+01,-8.498666464488e+00,-9.493971384862e+01,-2.128784658557e+01,-4.667131314228e+00,3.518502545992e+01
-1.559182189002e-03,-3.432019524669e-04,-4.738265855914e-03,-5.315489857553e+01,-1.170262845596e+01,-8.017287280477e+01,-2.725070703038e+01,-5.980042908970e+00,4.546467138667e+01
-2.050361638512e-03,-4.513187250111e-04,-4.537877098355e-03,-6.352471985328e+01,-1.398463528778e+01,-6.243046127745e+01,-2.959337280819e+01,-6.496202785977e+00,5.645583504663e+01
-2.517502472474e-03,-5.541441981492e-04,-4.284285880838e-03,-6.977733243587e+01,-1.536021094263e+01,-4.325893800542e+01,-2.899295792645e+01,-6.364621030472e+00,6.665735607933e+01
-2.955127891720e-03,-6.504728372228e-04,-3.980465328528e-03,-7.225931280289e+01,-1.590569621921e+01,-2.382084899563e+01,-2.637499761627e+01,-5.789036740875e+00,7.524192373773e+01
-3.358107138335e-03,-7.391752770130e-04,-3.629977459616e-03,-7.139724336346e+01,-1.571505721538e+01,-4.969862534487e+00,-2.261383237280e+01,-4.961935913624e+00,8.190942237565e+01
-3.721715649099e-03,-8.192115625146e-04,-3.236931423909e-03,-6.762245636437e+01,-1.488330032588e+01,1.265221500381e+01,-1.841355164611e+01,-4.038324363131e+00,8.670212697337e+01
