antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.150000000000e-01,-3.150000000000e-01,1.000000000000e-01,-2.243456152665e-01,4.328521934007e-01,5.771251813193e-01,-1.631518753020e-01,1.393128163037e-01,-1.054315037479e-01
-3.150000000000e-01,-3.050000000000e-01,1.000000000000e-01,7.351879451129e-02,-2.560836621816e-01,-5.052532031399e-01,2.344386830798e-01,-3.796114488538e-01,-3.464920599987e-01
-3.150000000000e-01,-2.950000000000e-01,1.000000000000e-01,4.976733662616e-02,1.874394149486e-04,1.610844434506e-01,-2.062436730104e-01,4.593736324199e-01,6.203951170917e-01
-3.150000000000e-01,-2.850000000000e-01,1.000000000000e-01,-1.088589325622e-01,2.262975608852e-01,2.568616317610e-01,1.412683502485e-01,-3.993742364645e-01,-6.210534323669e-01
-3.150000000000e-01,-2.750000000000e-01,1.000000000000e-01,1.172861163931e-01,-3.715937387604e-01,-5.809497279794e-01,-8.983224224103e-02,2.659008231313e-01,4.020225617946e-01
-3.150000000000e-01,-2.650000000000e-01,1.000000000000e-01,-1.057081824140e-01,4.364115809075e-01,7.403920145854e-01,7.157749574753e-02,-1.225116601544e-01,-8.078805458829e-02
-3.150000000000e-01,-2.550000000000e-01,1.000000000000e-01,9.774200262578e-02,-4.484677241460e-01,-7.506959874241e-01,-8.379100725763e-02,8.244420818679e-03,-2.383245260915e-01
-3.150000000000e-01,-2.450000000000e-01,1.000000000000e-01,-1.023635064088e-01,4.392132094291e-01,6.709028920157e-01,1.166740812674e-01,6.154454617779e-02,4.982498184309e-01
-3.150000000000e-01,-2.350000000000e-01,1.000000000000e-01,1.163915939497e-01,-4.311611561948e-01,-5.661249395505e-01,-1.635725494615e-01,-8.454233005051e-02,-6.863541001180e-01
-3.150000000000e-01,-2.250000000000e-01,1.000000000000e-01,-1.287681342482e-01,4.335470606583e-01,4.894367976556e-01,2.236581559989e-01,6.109778678102e-02,8.147324912147e-01
-3.150000000000e-01,-2.150000000000e-01,1.000000000000e-01,1.224079861538e-01,-4.408766295600e-01,-4.797700751003e-01,-2.987362195814e-01,1.101993756726e-02,-8.985478181635e-01
-3.150000000000e-01,-2.050000000000e-01,1.000000000000e-01,-7.411216593742e-02,4.308277120859e-01,5.655856918499e-01,3.855298835072e-01,-1.344066326721e-01,9.375104293403e-01
-3.150000000000e-01,-1.950000000000e-01,1.000000000000e-01,-4.274799119569e-02,-3.629928872308e-01,-7.627705343762e-01,-4.637092747734e-01,3.000716470515e-01,-9.002314836309e-01
-3.150000000000e-01,-1.850000000000e-01,1.000000000000e-01,2.441246401282e-01,1.877676065925e-01,1.055002894783e+00,4.825395429675e-01,-4.651654189849e-01,7.145306899995e-01
