antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.150000000000e+00,-3.150000000000e+00,1.000000000000e-01,-4.036139438853e-02,4.126833910187e-02,1.321239420381e-02,3.737052984240e-02,-3.927515825073e-02,-3.450176456297e-02
-3.150000000000e+00,-3.050000000000e+00,1.000000000000e-01,-1.978877469009e-02,2.196118780501e-02,2.695809904209e-02,-4.988200140725e-02,5.326655016763e-02,2.953493434185e-02
-3.150000000000e+00,-2.950000000000e+00,1.000000000000e-01,4.051956052090e-02,-4.470223510168e-02,-2.543741632484e-02,-3.260912944879e-02,3.692533506696e-02,3.507221881666e-02
-3.150000000000e+00,-2.850000000000e+00,1.000000000000e-01,4.973869738667e-02,-5.759677386474e-02,-4.518565032495e-02,-5.459228105287e-03,7.006613815949e-03,1.285255102533e-02
-3.150000000000e+00,-2.750000000000e+00,1.000000000000e-01,4.589936871948e-02,-5.531079765551e-02,-4.794586109044e-02,-1.312399335346e-02,1.642162253737e-02,1.728222579175e-02
-3.150000000000e+00,-2.650000000000e+00,1.000000000000e-01,1.541826287489e-02,-1.905849274161e-02,-2.080193068994e-02,-4.240761795391e-02,5.369007895839e-02,5.124860660885e-02
-3.150000000000e+00,-2.550000000000e+00,1.000000000000e-01,-4.165757222881e-02,5.512036137777e-02,5.717408441749e-02,-6.832505897029e-03,8.823322345558e-03,1.830014295261e-02
-3.150000000000e+00,-2.450000000000e+00,1.000000000000e-01,3.005447838367e-02,-4.167605925131e-02,-3.742246903243e-02,2.493819357704e-02,-3.471255217945e-02,-5.333299052087e-02
-3.150000000000e+00,-2.350000000000e+00,1.000000000000e-01,-3.385033408775e-02,4.934332314661e-02,5.303857928853e-02,-1.138025534904e-02,1.716595072856e-02,4.673818822764e-02
-3.150000000000e+00,-2.250000000000e+00,1.000000000000e-01,1.774903802130e-02,-2.839331673369e-02,-6.932123175660e-02,-2.698381025793e-02,4.103837144283e-02,3.276216648637e-02
-3.150000000000e+00,-2.150000000000e+00,1.000000000000e-01,2.862255804911e-02,-4.704992197951e-02,-7.014148903299e-02,-4.480192301118e-03,5.318204305695e-03,-4.458026863478e-02
-3.150000000000e+00,-2.050000000000e+00,1.000000000000e-01,2.422177533382e-02,-4.284377252550e-02,-7.628908872032e-02,-9.335548816601e-03,1.313908074129e-02,-4.778183658796e-02
-3.150000000000e+00,-1.950000000000e+00,1.000000000000e-01,-2.509539968381e-03,1.033201273326e-05,-8.516457254777e-02,-2.342286277573e-02,4.265220495380e-02,4.727752877806e-02
