antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.550000000000e+00,-1.550000000000e+00,1.000000000000e-01,9.830444251817e-02,-1.056503134018e-01,-7.891600495389e-02,4.312496343432e-02,-4.302596819764e-02,6.813576251580e-03
-1.550000000000e+00,-1.450000000000e+00,1.000000000000e-01,-3.484311132681e-02,3.771174016130e-02,5.462646751496e-03,9.429852492778e-02,-1.097211031455e-01,-9.181704905368e-02
-1.550000000000e+00,-1.350000000000e+00,1.000000000000e-01,-3.730029782547e-02,4.569321833066e-02,3.626921212876e-02,8.310661083780e-02,-1.058748946015e-01,-1.010572247190e-01
-1.550000000000e+00,-1.250000000000e+00,1.000000000000e-01,7.101246588388e-02,-9.966159957980e-02,-1.019795250416e-01,3.512041273667e-02,-4.974589871088e-02,-7.365798621063e-02
-1.550000000000e+00,-1.150000000000e+00,1.000000000000e-01,-6.320706556294e-02,9.868824304970e-02,1.085059093242e-01,-1.831198710488e-02,3.324272495070e-02,1.002272102830e-01
-1.550000000000e+00,-1.050000000000e+00,1.000000000000e-01,-1.719113435405e-02,1.916986082248e-02,-8.867521617314e-02,-5.029995894111e-02,9.270975589486e-02,1.491754676423e-01
-1.550000000000e+00,-9.500000000000e-01,1.000000000000e-01,-4.589855566099e-02,8.444126534908e-02,3.712627627217e-02,1.322821680993e-03,1.970392420847e-02,2.002398253111e-01
-1.550000000000e+00,-8.500000000000e-01,1.000000000000e-01,4.336016918682e-02,-8.675111121384e-02,-7.808357268015e-03,-2.207152826741e-02,1.177335223503e-02,-2.381508082933e-01
-1.550000000000e+00,-7.500000000000e-01,1.000000000000e-01,5.885146612813e-02,-1.016483464746e-01,1.971591781306e-01,-5.605502501725e-03,-1.948417990737e-02,-1.951818415420e-01
-1.550000000000e+00,-6.500000000000e-01,1.000000000000e-01,-4.372473362033e-02,5.953692399080e-02,-2.792371602284e-01,-5.594073947770e-02,1.186080672167e-01,-1.579241814125e-01
-1.550000000000e+00,-5.500000000000e-01,1.000000000000e-01,5.180787820058e-02,-1.249604477379e-01,1.800810150691e-01,-6.042096753734e-02,1.124028889792e-01,-3.205646668345e-01
-1.550000000000e+00,-4.500000000000e-01,1.000000000000e-01,-6.540865451227e-02,1.508984596534e-01,-3.462332889363e-01,-4.991020707110e-02,1.345875720054e-01,-2.322503911787e-01
-1.550000000000e+00,-3.500000000000e-01,1.000000000000e-01,4.040838517893e-02,-1.235205559059e-01,2.543234384187e-01,-6.696520096767e-02,1.922769976790e-01,-3.915345796727e-01
