-0.5711971719
-11.63907395
-23.54561923
-34.78389032
-43.93803125
-49.88708275
-51.94721134
-49.93688007
-44.16560043
-35.36019325
-24.55052756
-12.93864428
-1.771705862
7.767776162
14.64903012
18.05875727
17.45058541
12.58349833
3.551669838
-9.196270439
-24.85471635
-42.28394399
-60.06675762
-76.6042117
-90.25010747
-99.47676175
-103.056877
-100.2395352
-90.89381964
-75.59271703
-55.61385075
-32.84270772
-6.095918696
-17.39925878
-28.36565636
-37.343194
-42.91369054
-44.09140504
-40.43941155
-32.09438711
-19.70889463
-4.333965015
12.72846116
30.07435546
46.32565897
60.22602365
70.7036816
76.90948028
78.24228592
74.37304159
65.27363511
51.24941144
32.96711961
11.46540524
-11.8661718
-35.35101109
-57.13785826
-75.35928519
-88.32469553
-94.7273276
-93.83743669
-85.64983663
-70.95480221
-51.30805605
-10.94087521
-21.76225056
-31.03110627
-37.04075746
-38.46357076
-34.53221245
-25.11882307
-10.71056406
7.699915865
28.77692299
51.01991319
72.92395632
93.09947642
110.3424468
123.6603917
132.2702361
135.5887467
133.2341484
125.0496141
111.1484685
91.97056099
68.33215835
41.44928626
12.91668837
-15.36943986
-41.348169
-62.98307578
-78.48647662
-86.55142239
-86.55710464
-78.71069265
-64.09217376
-14.98673729
-24.7623183
-31.82364386
-34.49874958
-31.63466421
-22.75039027
-8.069939314
11.55742733
34.82127445
60.15688375
85.95056938
110.7057894
133.1464832
152.2518832
167.2345622
177.4866795
182.5250803
181.9625964
175.5217617
163.0918823
144.8159268
121.1839841
93.10671079
61.9446113
29.47547991
-2.208652732
-30.87314275
-54.36752162
-70.88260227
-79.20319468
-78.91557839
-70.52873335
-18.19213063
-26.53921361
-31.1410956
-30.44029478
-23.52607809
-10.25097049
8.787999599
32.3870401
58.95408949
86.75786109
114.156584
139.7651934
162.5368367
181.7555574
196.9578994
207.8176379
214.0356476
215.2731329
211.1515156
201.3210884
185.580552
164.0169241
137.1319253
105.9247959
71.90926424
37.05176917
3.628344264
-25.99108478
-49.61003211
-65.49154432
-72.62078517
-70.89776037
-20.55183671
-27.27339496
-29.404302
-25.5638024
-15.12822427
1.693770788
23.93348351
50.05680532
78.23403539
106.6272462
133.6391459
158.0792576
179.2223012
196.7566659
210.6447306
220.9376806
227.5998369
230.3952005
228.8697686
222.4331792
210.514762
192.7528147
169.174231
140.3293649
107.357576
71.96872314
36.3349489
2.896982328
-25.8990933
-47.90564349
-61.57676363
-66.22197459
-22.07379095
-27.14837531
-27.00352184
-20.47403381
-7.241130417
12.13447602
36.33599584
63.53708078
91.71682831
118.9800982
143.8237983
165.3031687
183.0713622
197.2882856
208.4199681
216.9763785
223.2573015
227.1801563
228.2405448
225.6117427
218.3457269
205.6168759
186.9532547
162.4169135
132.7105001
99.19755596
63.8301719
28.98435498
-2.786746587
-29.0585475
-47.86227045
-57.98477484
-22.77546018
-26.34002488
-24.28291595
-15.66640975
-0.4654407336
20.43848367
45.42534592
72.42626986
99.27451334
124.0515025
145.3679521
162.5344752
175.5934834
185.2024512
192.3809399
198.1660694
203.2605053
207.7804625
211.1876895
212.4182118
210.1464151
203.0933264
190.3062046
171.3714439
146.5473354
116.8119842
83.82233551
49.78149627
17.21799869
-11.30714072
-33.53416113
-47.83296726
-22.69228477
-25.02288187
-21.5495724
-11.54626776
4.758214703
26.21884646
50.97714012
76.78195227
101.3643548
122.7996635
139.7993578
151.8915295
159.4628411
163.6433858
166.024985
168.2343589
171.4512446
176.0344644
181.4107568
186.2573139
188.8661196
187.535522
180.8908368
168.1078732
149.0485405
124.319219
95.25238425
63.80534398
32.37227894
3.516738002
-20.35179946
-37.31633254
-21.88709668
-23.37908177
-19.08823621
-8.458440478
8.093334576
29.23900346
52.96438561
76.90702028
98.7405676
116.5401344
129.0769915
136.0110212
137.9629197
136.4434237
133.594763
131.7009646
132.5248577
136.722392
143.6531342
151.6705743
158.6622935
162.553635
161.6494039
154.8308475
141.6621905
122.439053
98.18250752
70.5670633
41.76994262
14.23924342
-9.604241165
-27.69742937
-20.45028302
-21.59680181
-17.16460834
-6.704620618
9.264537264
29.33069795
51.42190674
73.14659983
92.17259628
106.5808144
115.1487539
117.546266
114.4480215
107.5585209
99.47642712
93.22317366
91.33221127
94.85074363
102.9815223
113.6101873
124.1752089
132.3112289
136.1555226
134.4580922
126.6227578
112.7285203
93.52910626
70.40870943
45.27138311
20.35235819
-2.042733717
-19.84426528
-18.4850016
-19.85079434
-16.00699627
-6.534207113
8.04729089
26.3520382
46.35861926
65.73897956
82.21922447
93.907965
99.55047255
98.70271287
91.86111753
80.60679665
67.74323207
57.0920747
52.325571
55.08458746
64.19945645
76.80526159
89.84961033
100.8358934
107.9531549
110.0182567
106.4272328
97.14691712
82.72090074
64.25351651
43.34066825
21.92857939
2.098965911
-14.2004928
-16.07809883
-18.26532091
-15.76540191
-8.105332988
4.297535594
20.19850213
37.73807393
54.75001375
69.09610526
78.96221705
83.07072951
80.80076895
72.26495123
58.48381714
41.88118729
26.93254097
19.19535301
21.40167196
31.45812059
45.25462326
59.3385363
71.40235788
79.96885735
84.11671115
83.36404571
77.65142787
67.36279498
53.3383232
36.84520644
19.48423712
3.0253826
-10.81578361
-13.26346032
-16.86714832
-16.45598815
-11.42339108
-1.984180528
10.86545929
