near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.007016,0.002661,0.015000,-152.484983,0.312212,-83.339244,-228.927172,-1.673633,-72.699959
-0.007016,0.003145,0.015000,-159.484862,-0.496444,-84.926761,-220.895303,-2.899484,-69.288143
-0.007016,0.003629,0.015000,-167.019395,-1.365192,-86.528017,-210.917735,-3.964171,-65.019139
-0.007016,0.004113,0.015000,-174.825904,-2.291149,-88.052530,-198.999576,-4.847293,-59.930546
-0.007016,0.004597,0.015000,-182.611254,-3.266341,-89.398885,-185.171218,-5.531777,-54.071883
-0.007016,0.005081,0.015000,-190.059156,-4.277840,-90.458225,-169.494530,-6.004265,-47.505862
-0.007016,0.005565,0.015000,-196.838613,-5.308113,-91.118130,-152.068590,-6.255502,-40.309526
-0.007016,0.006048,0.015000,-202.613412,-6.335583,-91.266815,-133.034540,-6.280725,-32.575110
-0.007016,0.006532,0.015000,-207.052486,-7.335373,-90.797543,-112.579201,-6.080015,-24.410463
-0.007016,0.007016,0.015000,-209.840919,-8.280198,-89.613157,-90.937074,-5.658585,-15.938909
-0.007016,0.007500,0.015000,-210.691317,-9.141397,-87.630573,-68.390426,-5.026999,-7.298405
-0.006532,-0.007500,0.015000,-155.281809,16.214621,-43.578559,-38.562968,12.083167,14.108075
-0.006532,-0.007016,0.015000,-159.111782,15.443297,-48.877222,-58.540672,13.664003,8.395364
-0.006532,-0.006532,0.015000,-161.023451,14.503048,-53.562984,-78.749392,14.999843,2.017429
-0.006532,-0.006048,0.015000,-161.147744,13.436784,-57.583030,-98.862475,16.061922,-4.877992
-0.006532,-0.005565,0.015000,-159.669481,12.288122,-60.914764,-118.579756,16.830829,-12.135721
-0.006532,-0.005081,0.015000,-156.818540,11.099294,-63.564751,-137.633336,17.296420,-19.598636
-0.006532,-0.004597,0.015000,-152.860035,9.909262,-65.566422,-155.791154,17.457374,-27.112601
-0.006532,-0.004113,0.015000,-148.083948,8.752130,-66.976753,-172.858372,17.320467,-34.530668
-0.006532,-0.003629,0.015000,-142.794587,7.655905,-67.872121,-188.676731,16.899618,-41.716400
-0.006532,-0.003145,0.015000,-137.300265,6.641652,-68.343589,-203.122103,16.214812,-48.546277
-0.006532,-0.002661,0.015000,-131.903462,5.723048,-68.491879,-216.100571,15.290946,-54.911179
-0.006532,-0.002177,0.015000,-126.891717,4.906343,-68.422240,-227.543427,14.156685,-60.717014
-0.006532,-0.001694,0.015000,-122.529412,4.190694,-68.239453,-237.401511,12.843372,-65.884592
-0.006532,-0.001210,0.015000,-119.050566,3.568825,-68.043145,-245.639326,11.384043,-70.348902
-0.006532,-0.000726,0.015000,-116.652675,3.027977,-67.923565,-252.229375,9.812572,-74.057952
-0.006532,-0.000242,0.015000,-115.491640,2.551056,-67.957942,-257.147100,8.162952,-76.971361
-0.006532,0.000242,0.015000,-115.677765,2.117931,-68.207505,-260.366779,6.468733,-79.058872
-0.006532,0.000726,0.015000,-117.272808,1.706806,-68.715206,-261.858672,4.762577,-80.298964
-0.006532,0.001210,0.015000,-120.288074,1.295595,-69.504176,-261.587595,3.075935,-80.677693
-0.006532,0.001694,0.015000,-124.683535,0.863234,-70.576905,-259.513062,1.438803,-80.187878
-0.006532,0.002177,0.015000,-130.367990,0.390894,-71.915127,-255.590989,-0.120469,-78.828706
-0.006532,0.002661,0.015000,-137.200287,-0.136978,-73.480377,-249.776915,-1.575337,-76.605791
-0.006532,0.003145,0.015000,-144.991644,-0.731792,-75.215191,-242.030572,-2.901234,-73.531671
-0.006532,0.003629,0.015000,-153.509123,-1.400176,-77.044899,-232.321566,-4.075763,-69.626718
-0.006532,0.004113,0.015000,-162.480294,-2.143549,-78.879971,-220.635867,-5.078931,-64.920358
-0.006532,0.004597,0.015000,-171.599135,-2.957941,-80.618865,-206.982754,-5.893432,-59.452509
-0.006532,0.005081,0.015000,-180.533162,-3.834029,-82.151348,-191.401798,-6.504982,-53.275090
-0.006532,0.005565,0.015000,-188.931776,-4.757399,-83.362198,-173.969475,-6.902689,-46.453459
-0.006532,0.006048,0.015000,-196.435730,-5.709006,-84.135258,-154.804963,-7.079452,-39.067614
-0.006532,0.006532,0.015000,-202.687586,-6.665831,-84.357737,-134.074724,-7.032362,-31.213006
-0.006532,0.007016,0.015000,-207.342956,-7.601688,-83.924665,-111.995458,-6.763079,-23.000806
-0.006532,0.007500,0.015000,-210.082240,-8.488180,-82.743394,-88.835131,-6.278145,-14.557504
-0.006048,-0.007500,0.015000,-157.938927,14.603858,-41.386622,-49.882872,13.424788,12.642669
-0.006048,-0.007016,0.015000,-160.533172,13.644234,-46.269551,-70.965865,14.978292,6.884255
-0.006048,-0.006532,0.015000,-161.088268,12.529144,-50.510423,-92.164158,16.268316,0.486762
-0.006048,-0.006048,0.015000,-159.761988,11.306164,-54.061281,-113.142465,17.268625,-6.401633
-0.006048,-0.005565,0.015000,-156.767420,10.023047,-56.904885,-133.597034,17.962811,-13.626561
-0.006048,-0.005081,0.015000,-152.363306,8.725516,-59.053505,-153.261284,18.344037,-21.032974
-0.006048,-0.004597,0.015000,-146.843438,7.455313,-60.546471,-171.909035,18.414400,-28.470056
-0.006048,-0.004113,0.015000,-140.525621,6.248562,-61.446717,-189.355382,18.184027,-35.795330
-0.006048,-0.003629,0.015000,-133.740579,5.134516,-61.836516,-205.455397,17.669950,-42.877855
-0.006048,-0.003145,0.015000,-126.821202,4.134713,-61.812687,-220.100909,16.894871,-49.600451
-0.006048,-0.002661,0.015000,-120.092406,3.262570,-61.481493,-233.215743,15.885883,-55.860967
-0.006048,-0.002177,0.015000,-113.861850,2.523381,-60.953488,-244.749834,14.673232,-61.572667
-0.006048,-0.001694,0.015000,-108.411650,1.914715,-60.338512,-254.672671,13.289167,-66.663836
-0.006048,-0.001210,0.015000,-103.991179,1.427137,-59.741023,-262.966550,11.766930,-71.076787
-0.006048,-0.000726,0.015000,-100.810994,1.045228,-59.255908,-269.620102,10.139921,-74.766417
-0.006048,-0.000242,0.015000,-99.037872,0.748802,-58.964885,-274.622508,8.441029,-77.698529
-0.006048,0.000242,0.015000,-98.790928,0.514273,-58.933559,-277.958782,6.702150,-79.848097
-0.006048,0.000726,0.015000,-100.138782,0.316089,-59.209187,-279.606421,4.953858,-81.197637
-0.006048,0.001210,0.015000,-103.097715,0.128169,-59.819143,-279.533623,3.225209,-81.735853
-0.006048,0.001694,0.015000,-107.630810,-0.074727,-60.770092,-277.699221,1.543653,-81.456653
-0.006048,0.002177,0.015000,-113.648078,-0.315732,-62.047831,-274.054329,-0.065011,-80.358636
-0.006048,0.002661,0.015000,-121.007565,-0.614767,-63.617776,-268.545663,-1.576631,-78.445065
-0.006048,0.003145,0.015000,-129.517524,-0.987624,-65.426049,-261.120350,-2.968727,-75.724348
-0.006048,0.003629,0.015000,-138.939670,-1.445254,-67.401121,-251.732007,-4.220546,-72.210966
-0.006048,0.004113,0.015000,-148.993616,-1.993281,-69.455986,-240.347755,-5.313172,-67.926778
-0.006048,0.004597,0.015000,-159.362527,-2.631737,-71.490813,-226.955813,-6.229718,-62.902600
-0.006048,0.005081,0.015000,-169.700039,-3.355019,-73.396047,-211.573239,-6.955591,-57.179907
-0.006048,0.005565,0.015000,-179.638428,-4.152056,-75.055908,-194.253383,-7.478823,-50.812523
-0.006048,0.006048,0.015000,-188.797994,-5.006682,-76.352244,-175.092597,-7.790468,-43.868123
-0.006048,0.006532,0.015000,-196.797530,-5.898185,-77.168656,-154.235750,-7.885033,-36.429395
-0.006048,0.007016,0.015000,-203.265707,-6.802029,-77.394829,-131.880148,-7.760912,-28.594693
-0.006048,0.007500,0.015000,-207.853106,-7.690715,-76.930951,-108.277476,-7.420806,-20.478046
-0.005565,-0.007500,0.015000,-160.120697,12.946938,-38.856422,-60.584871,14.474139,11.806856
-0.005565,-0.007016,0.015000,-161.480756,11.805506,-43.356771,-82.673523,15.981854,6.106566
-0.005565,-0.006532,0.015000,-160.687622,10.522792,-47.194944,-104.758451,17.209173,-0.206615
-0.005565,-0.006048,0.015000,-157.925496,9.150743,-50.326818,-126.496854,18.132814,-6.985277
-0.005565,-0.005565,0.015000,-153.435078,7.740920,-52.739241,-147.582503,18.739764,-14.076924
-0.005565,-0.005081,0.015000,-147.503074,6.342210,-54.448696,-167.751210,19.026833,-21.329497
-0.005565,-0.004597,0.015000,-140.450850,4.998811,-55.498753,-186.783697,18.999833,-28.596242
-0.005565,-0.004113,0.015000,-132.622745,3.748573,-55.956512,-204.505954,18.672480,-35.739737
-0.005565,-0.003629,0.015000,-124.374467,2.621742,-55.908282,-220.787277,18.065093,-42.634963
-0.005565,-0.003145,0.015000,-116.061939,1.640142,-55.454738,-235.536283,17.203205,-49.171373
-0.005565,-0.002661,0.015000,-108.030918,0.816805,-54.705814,-248.695315,16.116161,-55.253971
-0.005565,-0.002177,0.015000,-100.607565,0.156032,-53.775556,-260.233681,14.835774,-60.803480
-0.005565,-0.001694,0.015000,-94.090148,-0.346159,-52.777163,-270.140221,13.395126,-65.755724
-0.005565,-0.001210,0.015000,-88.741898,-0.701230,-51.818370,-278.415719,11.827533,-70.060388
-0.005565,-0.000726,0.015000,-84.785065,-0.927050,-50.997334,-285.065636,10.165724,-73.679330
-0.005565,-0.000242,0.015000,-82.396116,-1.046612,-50.399102,-290.093621,8.441230,-76.584671
-0.005565,0.000242,0.015000,-81.702020,-1.086608,-50.092749,-293.496187,6.683982,-78.756816
-0.005565,0.000726,0.015000,-82.777555,-1.075945,-50.129186,-295.258873,4.922101,-80.182625
-0.005565,0.001210,0.015000,-85.643582,-1.044270,-50.539670,-295.354110,3.181835,-80.853858
-0.005565,0.001694,0.015000,-90.266230,-1.020554,-51.334977,-293.740935,1.487615,-80.766035
-0.005565,0.002177,0.015000,-96.557000,-1.031797,-52.505213,-290.366566,-0.137815,-79.917781
-0.005565,0.002661,0.015000,-104.373788,-1.101882,-54.020231,-285.169789,-1.673247,-78.310718
-0.005565,0.003145,0.015000,-113.522888,-1.250622,-55.830600,-278.085988,-3.098868,-75.949881
-0.005565,0.003629,0.015000,-123.762046,-1.493008,-57.869103,-269.053565,-4.396168,-72.844642
-0.005565,0.004113,0.015000,-134.804628,-1.838661,-60.052711,-258.021447,-5.547925,-69.010062
-0.005565,0.004597,0.015000,-146.325015,-2.291517,-62.285022,-244.957267,-6.538283,-64.468551
-0.005565,0.005081,0.015000,-157.965250,-2.849700,-64.459121,-229.855822,-7.352936,-59.251729
-0.005565,0.005565,0.015000,-169.342997,-3.505616,-66.460829,-212.747315,-7.979403,-53.402306
-0.005565,0.006048,0.015000,-180.060762,-4.246224,-68.172310,-193.704931,-8.407409,-46.975848
-0.005565,0.006532,0.015000,-189.716313,-5.053489,-69.475979,-172.851258,-8.629317,-40.042238
-0.005565,0.007016,0.015000,-197.914123,-5.905001,-70.258644,-150.363133,-8.640619,-32.686678
-0.005565,0.007500,0.015000,-204.277612,-6.774733,-70.415784,-126.474497,-8.440427,-25.010088
-0.005081,-0.007500,0.015000,-161.975770,11.294427,-36.039743,-70.554254,15.252999,11.577571
-0.005081,-0.007016,0.015000,-162.128048,9.979904,-40.199042,-93.552865,16.698517,6.033892
-0.005081,-0.006532,0.015000,-160.020117,8.538791,-43.685408,-116.427524,17.848250,-0.097382
-0.005081,-0.006048,0.015000,-155.861876,7.027057,-46.457446,-138.828863,18.682236,-6.670754
-0.005081,-0.005565,0.015000,-149.920678,5.499703,-48.504726,-160.449049,19.191180,-13.536584
-0.005081,-0.005081,0.015000,-142.510026,4.008403,-49.846380,-181.027065,19.375820,-20.546590
-0.005081,-0.004597,0.015000,-133.977518,2.599456,-50.528483,-200.351218,19.245911,-27.558680
-0.005081,-0.004113,0.015000,-124.692544,1.312113,-50.620459,-218.258974,18.818937,-34.440894
-0.005081,-0.003629,0.015000,-115.034192,0.177339,-50.210742,-234.634340,18.118635,-41.074370
-0.005081,-0.003145,0.015000,-105.379756,-0.782966,-49.401937,-249.403131,17.173451,-47.355281
-0.005081,-0.002661,0.015000,-96.094125,-1.556286,-48.305745,-262.526557,16.015006,-53.195747
-0.005081,-0.002177,0.015000,-87.520278,-2.139363,-47.037883,-273.993612,14.676667,-58.523836
-0.005081,-0.001694,0.015000,-79.970993,-2.537681,-45.713191,-283.812798,13.192283,-63.282743
-0.005081,-0.001210,0.015000,-73.721820,-2.764599,-44.441118,-292.003716,11.595136,-67.429357
-0.005081,-0.000726,0.015000,-69.005297,-2.840213,-43.321703,-298.589037,9.917131,-70.932368
-0.005081,-0.000242,0.015000,-66.006353,-2.790014,-42.442152,-303.587328,8.188248,-73.770144
-0.005081,0.000242,0.015000,-64.858797,-2.643427,-41.874061,-307.007152,6.436217,-75.928563
-0.005081,0.000726,0.015000,-65.642812,-2.432283,-41.671310,-308.842745,4.686425,-77.398985
-0.005081,0.001210,0.015000,-68.383365,-2.189322,-41.868617,-309.071538,2.961987,-78.176525
-0.005081,0.001694,0.015000,-73.049471,-1.946755,-42.480731,-307.653647,1.283953,-78.258749
-0.005081,0.002177,0.015000,-79.554299,-1.734954,-43.502218,-304.533359,-0.328399,-77.644890
-0.005081,0.002661,0.015000,-87.756122,-1.581293,-44.907817,-299.642566,-1.857254,-76.335622
-0.005081,0.003145,0.015000,-97.460172,-1.509178,-46.653288,-292.905973,-3.285948,-74.333403
-0.005081,0.003629,0.015000,-108.421471,-1.537265,-48.676759,-284.247828,-4.598735,-71.643356
-0.005081,0.004113,0.015000,-120.348745,-1.678893,-50.900494,-273.599852,-5.780625,-68.274620
-0.005081,0.004597,0.015000,-132.909516,-1.941703,-53.233102,-260.909974,-6.817348,-64.242059
-0.005081,0.005081,0.015000,-145.736468,-2.327469,-55.572126,-246.151431,-7.695442,-59.568212
-0.005081,0.005565,0.015000,-158.435132,-2.832106,-57.807020,-229.331749,-8.402461,-54.285331
-0.005081,0.006048,0.015000,-170.592906,-3.445856,-59.822472,-210.501121,-8.927314,-48.437340
-0.005081,0.006532,0.015000,-181.789349,-4.153641,-61.502047,-189.759701,-9.260694,-42.081557
-0.005081,0.007016,0.015000,-191.607620,-4.935574,-62.732085,-167.263320,-9.395595,-35.290004
-0.005081,0.007500,0.015000,-199.646840,-5.767601,-63.405789,-143.227232,-9.327859,-28.150156
-0.004597,-0.007500,0.015000,-163.649034,9.689132,-32.972811,-79.691000,15.790726,11.916617
-0.004597,-0.007016,0.015000,-162.643903,8.212021,-36.838225,-103.509469,17.159963,6.621960
-0.004597,-0.006532,0.015000,-159.278653,6.623328,-40.029515,-127.084726,18.219500,0.763287
-0.004597,-0.006048,0.015000,-153.787836,4.982658,-42.506837,-150.061596,18.952986,-5.516916
-0.004597,-0.005565,0.015000,-146.464212,3.348044,-44.261077,-172.131259,19.355096,-12.072761
-0.004597,-0.005081,0.015000,-137.646672,1.773548,-45.312400,-193.036344,19.430704,-18.760433
-0.004597,-0.004597,0.015000,-127.707491,0.307185,-45.707628,-212.573067,19.193671,-25.442969
