near field @z=0.015000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004500,-0.002500,0.015000,-79.034806,-4.429230,-40.740594,-280.931864,15.066185,-50.708644
-0.004500,-0.001500,0.015000,-60.737043,-5.068152,-37.399601,-301.313851,11.960421,-60.081227
-0.004500,-0.000500,0.015000,-48.991245,-4.905317,-34.464392,-314.845200,8.510315,-67.007481
-0.004500,0.000500,0.015000,-45.523321,-4.180301,-32.712311,-321.831563,4.963392,-71.346535
-0.004500,0.001500,0.015000,-51.084048,-3.194389,-32.637154,-322.309424,1.513411,-73.062984
-0.004500,0.002500,0.015000,-65.394825,-2.254831,-34.396814,-315.940799,-1.692134,-72.157975
-0.004500,0.003500,0.015000,-87.154974,-1.626788,-37.804859,-302.068388,-4.535340,-68.635954
-0.004500,0.004500,0.015000,-114.112104,-1.498016,-42.359169,-279.920413,-6.910687,-62.515160
-0.004500,0.005500,0.015000,-143.208916,-1.957897,-47.302026,-248.924146,-8.714442,-53.877302
-0.004500,0.006500,0.015000,-170.823966,-2.990207,-51.708564,-209.064026,-9.844785,-42.941087
-0.004500,0.007500,0.015000,-193.116278,-4.478153,-54.601408,-161.207209,-10.213253,-30.136931
-0.003500,-0.007500,0.015000,-167.462632,6.394568,-25.179879,-96.870719,16.304522,14.502136
-0.003500,-0.006500,0.015000,-157.775675,2.590119,-31.466268,-148.762652,18.326368,4.792037
-0.003500,-0.005500,0.015000,-138.527606,-1.246270,-34.866945,-196.930492,18.893469,-6.536331
-0.003500,-0.004500,0.015000,-112.964157,-4.589913,-35.424230,-238.967023,18.094313,-18.324265
-0.003500,-0.003500,0.015000,-84.872728,-7.051956,-33.629497,-273.573363,16.170777,-29.550303
-0.003500,-0.002500,0.015000,-58.077469,-8.425916,-30.283502,-300.430646,13.446321,-39.444947
-0.003500,-0.001500,0.015000,-36.012512,-8.696027,-26.327082,-319.899309,10.255051,-47.527233
-0.003500,-0.000500,0.015000,-21.407451,-8.012656,-22.677335,-332.633536,6.887069,-53.572335
-0.003500,0.000500,0.015000,-16.086515,-6.645484,-20.094529,-339.205955,3.558793,-57.534100
-0.003500,0.001500,0.015000,-20.861455,-4.927062,-19.091997,-339.826162,0.409226,-59.452889
-0.003500,0.002500,0.015000,-35.492417,-3.197948,-19.889704,-334.210958,-2.483318,-59.377355
-0.003500,0.003500,0.015000,-58.699569,-1.761131,-22.405020,-321.630687,-5.073391,-57.320869
-0.003500,0.004500,0.015000,-88.224838,-0.849180,-26.272513,-301.121219,-7.319667,-53.262050
-0.003500,0.005500,0.015000,-120.959318,-0.604087,-30.887113,-271.820114,-9.163800,-47.187101
-0.003500,0.006500,0.015000,-153.159780,-1.067877,-35.469138,-233.361606,-10.522227,-39.161358
-0.003500,0.007500,0.015000,-180.772504,-2.181982,-39.152227,-186.250670,-11.292655,-29.409960
-0.002500,-0.007500,0.015000,-171.811713,3.968974,-17.022035,-107.682614,16.226027,18.496296
-0.002500,-0.006500,0.015000,-158.670036,-0.289385,-22.907084,-161.669227,17.776793,11.117278
-0.002500,-0.005500,0.015000,-135.482538,-4.431764,-26.184448,-211.055686,17.830523,2.164923
-0.002500,-0.004500,0.015000,-105.822787,-7.914098,-26.816032,-253.454630,16.552015,-7.321622
-0.002500,-0.003500,0.015000,-73.774557,-10.348403,-25.185534,-287.708369,14.252800,-16.430072
-0.002500,-0.002500,0.015000,-43.399043,-11.543561,-21.974067,-313.727627,11.308081,-24.488044
-0.002500,-0.001500,0.015000,-18.298159,-11.506416,-18.007938,-332.148684,8.078161,-31.100733
-0.002500,-0.000500,0.015000,-1.306404,-10.410698,-14.112000,-343.903813,4.850631,-36.120763
-0.002500,0.000500,0.015000,5.692611,-8.546234,-10.992035,-349.806122,1.811972,-39.572113
-0.002500,0.001500,0.015000,1.852307,-6.261905,-9.156593,-350.236386,-0.951129,-41.556614
-0.002500,0.002500,0.015000,-12.614788,-3.913381,-8.877179,-344.991854,-3.427304,-42.170465
-0.002500,0.003500,0.015000,-36.456040,-1.822157,-10.178672,-333.322240,-5.643340,-41.451316
-0.002500,0.004500,0.015000,-67.435468,-0.247598,-12.850660,-314.142748,-7.625505,-39.366643
-0.002500,0.005500,0.015000,-102.444827,0.629972,-16.473802,-286.382813,-9.368751,-35.843689
-0.002500,0.006500,0.015000,-137.696955,0.718623,-20.460740,-249.405211,-10.820015,-30.831989
-0.002500,0.007500,0.015000,-169.026525,0.019515,-24.115188,-203.414941,-11.878333,-24.382085
-0.001500,-0.007500,0.015000,-177.597152,2.182935,-7.674206,-113.266119,15.956443,23.266571
-0.001500,-0.006500,0.015000,-162.367303,-2.418191,-13.480481,-168.907288,17.041371,18.710307
-0.001500,-0.005500,0.015000,-136.669146,-6.771074,-17.097148,-219.288372,16.601752,12.551607
-0.001500,-0.004500,0.015000,-104.310677,-10.325754,-18.361455,-262.008990,14.872796,5.687852
-0.001500,-0.003500,0.015000,-69.586607,-12.705737,-17.497902,-295.993425,12.228432,-1.081224
-0.001500,-0.002500,0.015000,-36.723065,-13.741723,-15.015684,-321.307348,9.089170,-7.166884
-0.001500,-0.001500,0.015000,-9.432837,-13.464774,-11.578781,-338.785852,5.837807,-12.235131
-0.001500,-0.000500,0.015000,9.387261,-12.068613,-7.879874,-349.573056,2.759642,-16.185507
-0.001500,0.000500,0.015000,17.824601,-9.855193,-4.539844,-354.678439,0.015495,-19.083511
-0.001500,0.001500,0.015000,15.017667,-7.177776,-2.041944,-354.639981,-2.352910,-21.071970
-0.001500,0.002500,0.015000,1.161140,-4.392267,-0.698407,-349.355141,-4.392604,-22.286561
-0.001500,0.003500,0.015000,-22.522654,-1.822172,-0.640350,-338.105254,-6.195232,-22.795313
-0.001500,0.004500,0.015000,-53.839554,0.262874,-1.820847,-319.763537,-7.850733,-22.573843
-0.001500,0.005500,0.015000,-89.723030,1.658943,-4.024968,-293.146218,-9.408543,-21.519462
-0.001500,0.006500,0.015000,-126.407959,2.235239,-6.886883,-257.442506,-10.852959,-19.499275
-0.001500,0.007500,0.015000,-159.709026,1.941123,-9.919626,-212.643514,-12.096194,-16.420499
-0.000500,-0.007500,0.015000,-184.916279,1.058714,3.083673,-113.076985,15.749090,27.910032
-0.000500,-0.006500,0.015000,-169.170452,-3.787649,-2.768694,-169.982726,16.417249,26.551169
-0.000500,-0.005500,0.015000,-142.582905,-8.273178,-6.977137,-221.243234,15.540830,23.505925
-0.000500,-0.004500,0.015000,-109.089504,-11.852257,-9.223700,-264.400282,13.415185,19.505635
-0.000500,-0.003500,0.015000,-73.103336,-14.167057,-9.536293,-298.384700,10.466059,15.229590
-0.000500,-0.002500,0.015000,-38.942532,-15.073745,-8.213576,-323.324286,7.150851,11.190545
-0.000500,-0.001500,0.015000,-10.378350,-14.627720,-5.721749,-340.157904,3.870679,7.681436
-0.000500,-0.000500,0.015000,9.664619,-13.039581,-2.591738,-350.159010,0.909796,4.782380
-0.000500,0.000500,0.015000,19.265873,-10.617440,0.663207,-354.475852,-1.589949,2.413928
-0.000500,0.001500,0.015000,17.560809,-7.710463,3.601254,-353.779429,-3.620811,0.415409
-0.000500,0.002500,0.015000,4.730844,-4.664150,5.879788,-348.080460,-5.275054,-1.373733
-0.000500,0.003500,0.015000,-18.035626,-1.791657,7.266721,-336.741043,-6.696449,-3.048168
-0.000500,0.004500,0.015000,-48.601888,0.640514,7.645810,-318.671822,-8.028926,-4.599111
-0.000500,0.005500,0.015000,-83.976176,2.418218,7.022454,-292.675554,-9.371841,-5.910994
-0.000500,0.006500,0.015000,-120.471127,3.383732,5.529481,-257.874857,-10.748541,-6.791947
-0.000500,0.007500,0.015000,-153.962742,3.443485,3.426009,-214.146262,-12.092310,-7.031376
0.000500,-0.007500,0.015000,-193.337726,0.603629,15.358915,-106.630816,15.759715,31.402249
0.000500,-0.006500,0.015000,-178.756417,-4.408134,9.577541,-164.370608,16.097949,33.485787
0.000500,-0.005500,0.015000,-153.007367,-8.971006,4.784403,-216.399558,14.872233,33.778490
0.000500,-0.004500,0.015000,-120.036726,-12.550050,1.465567,-260.153073,12.424513,32.818556
0.000500,-0.003500,0.015000,-84.276452,-14.809224,-0.190306,-294.486097,9.219658,31.149888
0.000500,-0.002500,0.015000,-50.061487,-15.630403,-0.248642,-319.486852,5.742659,29.207259
0.000500,-0.001500,0.015000,-21.171416,-15.091391,1.043995,-336.093399,2.409016,27.251995
0.000500,-0.000500,0.015000,-0.529852,-13.416264,3.337312,-345.616703,-0.495690,25.361649
0.000500,0.000500,0.015000,9.948111,-10.914872,6.240905,-349.277499,-2.840075,23.464885
0.000500,0.001500,0.015000,9.398452,-7.926943,9.366431,-347.847660,-4.637062,21.405415
0.000500,0.002500,0.015000,-2.012865,-4.781069,12.350890,-341.456953,-6.008183,19.016589
0.000500,0.003500,0.015000,-23.138985,-1.772076,14.870193,-329.590923,-7.133341,16.189730
0.000500,0.004500,0.015000,-51.916547,0.846269,16.653333,-311.271698,-8.197033,12.922940
0.000500,0.005500,0.015000,-85.458023,2.860534,17.503612,-285.384675,-9.339857,9.341487
0.000500,0.006500,0.015000,-120.202621,4.097480,17.326187,-251.091732,-10.621687,5.685735
0.000500,0.007500,0.015000,-152.159949,4.431141,16.153962,-208.256178,-12.000951,2.268166
0.001500,-0.007500,0.015000,-201.898592,0.838964,28.996899,-93.595672,16.029294,32.641016
0.001500,-0.006500,0.015000,-190.158629,-4.274562,23.656071,-151.602479,16.154713,38.251626
0.001500,-0.005500,0.015000,-166.986062,-8.881966,18.562109,-204.178851,14.691942,41.992265
0.001500,-0.004500,0.015000,-136.211763,-12.461463,14.361595,-248.611096,12.013797,44.179344
0.001500,-0.003500,0.015000,-102.180471,-14.697822,11.459843,-283.599334,8.610613,45.199186
0.001500,-0.002500,0.015000,-69.164655,-15.495290,10.029653,-309.092009,4.985791,45.395429
0.001500,-0.001500,0.015000,-40.901081,-14.949668,10.051496,-325.921571,1.566105,44.994524
0.001500,-0.000500,0.015000,-20.285823,-13.294122,11.363827,-335.342785,-1.357958,44.077385
0.001500,0.000500,0.015000,-9.220207,-10.836470,13.707346,-338.578937,-3.655754,42.594084
0.001500,0.001500,0.015000,-8.570737,-7.903755,16.756000,-336.465032,-5.346450,40.410868
0.001500,0.002500,0.015000,-18.196369,-4.804363,20.136781,-329.248004,-6.563836,37.375153
0.001500,0.003500,0.015000,-37.005738,-1.810542,23.446605,-316.569919,-7.506758,33.383556
0.001500,0.004500,0.015000,-63.028816,0.842637,26.275953,-297.627440,-8.385241,28.439259
0.001500,0.005500,0.015000,-93.512523,2.950508,28.245236,-271.473236,-9.370230,22.687182
0.001500,0.006500,0.015000,-125.068344,4.334197,29.052799,-237.403592,-10.552790,16.418747
0.001500,0.007500,0.015000,-153.904987,4.846104,28.525675,-195.361372,-11.917472,10.042856
0.002500,-0.007500,0.015000,-209.160162,1.803418,43.455771,-73.939227,16.477620,30.540194
0.002500,-0.006500,0.015000,-201.807835,-3.358100,39.149382,-131.428380,16.528828,39.556784
0.002500,-0.005500,0.015000,-182.849742,-7.994757,34.295946,-184.117591,14.959718,46.700956
0.002500,-0.004500,0.015000,-155.872411,-11.597191,29.673161,-229.116778,12.157052,52.040466
0.002500,-0.003500,0.015000,-125.022201,-13.866440,25.881750,-264.906555,8.622880,55.776950
0.002500,-0.002500,0.015000,-94.424554,-14.722409,23.318879,-291.207527,4.870550,58.139866
0.002500,-0.001500,0.015000,-67.718186,-14.271788,22.184320,-308.650923,1.336118,59.304970
0.002500,-0.000500,0.015000,-47.743288,-12.750769,22.502570,-318.347138,-1.680467,59.349807
0.002500,0.000500,0.015000,-36.380202,-10.460849,24.147191,-321.453376,-4.039049,58.248722
0.002500,0.001500,0.015000,-34.505024,-7.713850,26.860774,-318.826707,-5.750684,55.902205
0.002500,0.002500,0.015000,-42.017312,-4.796390,30.271893,-310.821329,-6.944956,52.190394
0.002500,0.003500,0.015000,-57.902241,-1.956427,33.916124,-297.256504,-7.823117,47.037953
0.002500,0.004500,0.015000,-80.309392,0.592737,37.269590,-277.550490,-8.606011,40.476423
0.002500,0.005500,0.015000,-106.654117,2.660488,39.800130,-250.989551,-9.483635,32.690310
0.002500,0.006500,0.015000,-133.765739,4.070084,41.034228,-217.080534,-10.571621,24.034980
0.002500,0.007500,0.015000,-158.112683,4.662044,40.629929,-175.920878,-11.879528,15.018721
0.003500,-0.007500,0.015000,-213.335130,3.529644,57.733098,-48.100433,16.908053,24.183631
0.003500,-0.006500,0.015000,-211.648558,-1.626365,55.210397,-104.023144,17.034901,36.229540
0.003500,-0.005500,0.015000,-198.319918,-6.285473,51.337883,-156.104781,15.502323,46.526450
0.003500,-0.004500,0.015000,-176.565197,-9.947973,46.973985,-201.275540,12.693704,54.873415
0.003500,-0.003500,0.015000,-150.219502,-12.324029,42.872408,-237.755950,9.109452,61.260036
0.003500,-0.002500,0.015000,-123.171920,-13.339682,39.621701,-264.972761,5.265246,65.772517
0.003500,-0.001500,0.015000,-98.901979,-13.102724,37.617746,-283.278415,1.605246,68.510339
0.003500,-0.000500,0.015000,-80.160577,-11.844048,37.057385,-293.563269,-1.556223,69.529781
0.003500,0.000500,0.015000,-68.797214,-9.852961,37.942430,-296.855750,-4.059678,68.821994
0.003500,0.001500,0.015000,-65.705298,-7.422771,40.088403,-293.992784,-5.895013,66.325656
0.003500,0.002500,0.015000,-70.844458,-4.816981,43.138788,-285.417755,-7.173088,61.968127
0.003500,0.003500,0.015000,-83.303388,-2.258672,46.590465,-271.133170,-8.083214,55.724524
0.003500,0.004500,0.015000,-101.383896,0.061789,49.837182,-250.805995,-8.844225,47.680930
0.003500,0.005500,0.015000,-122.708426,1.970764,52.234765,-223.998725,-9.654991,38.086293
0.003500,0.006500,0.015000,-144.370673,3.299012,53.185061,-190.479556,-10.649109,27.378185
0.003500,0.007500,0.015000,-163.155147,3.882989,52.227703,-150.550749,-11.858940,16.171361
0.004500,-0.007500,0.015000,-212.493726,6.000173,70.374392,-17.143547,17.027588,13.028885
0.004500,-0.006500,0.015000,-217.344620,0.913495,70.432680,-70.191394,17.379186,27.433549
0.004500,-0.005500,0.015000,-210.708083,-3.758094,68.384078,-120.635962,16.031269,40.376726
0.004500,-0.004500,0.015000,-195.314379,-7.521172,65.099799,-165.254387,13.346820,51.381553
0.004500,-0.003500,0.015000,-174.578388,-10.086550,61.425075,-201.998309,9.811769,60.204309
0.004500,-0.002500,0.015000,-152.061584,-11.374962,58.088860,-229.964744,5.936950,66.758801
0.004500,-0.001500,0.015000,-131.017571,-11.483187,55.644852,-249.175285,2.173443,71.037891
0.004500,-0.000500,0.015000,-114.067786,-10.626009,54.437475,-260.243151,-1.145914,73.051102
0.004500,0.000500,0.015000,-103.015394,-9.072342,54.585578,-264.015401,-3.834209,72.790374
0.004500,0.001500,0.015000,-98.775910,-7.091844,55.979616,-261.267640,-5.849717,70.228588
0.004500,0.002500,0.015000,-101.388806,-4.922500,58.292830,-252.506483,-7.273265,65.348545
0.004500,0.003500,0.015000,-110.076234,-2.761881,61.010680,-237.907830,-8.271225,58.193982
0.004500,0.004500,0.015000,-123.328908,-0.777260,63.483536,-217.391996,-9.050589,48.929316
0.004500,0.005500,0.015000,-139.018036,0.875729,65.004479,-190.813270,-9.811029,37.891616
0.004500,0.006500,0.015000,-154.547944,2.038255,64.907636,-158.222627,-10.698443,25.618025
0.004500,0.007500,0.015000,-167.070139,2.547942,62.674775,-120.148395,-11.765431,12.835260
0.005500,-0.007500,0.015000,-204.842307,9.095834,79.588652,17.152938,16.487623,-2.872165
0.005500,-0.006500,0.015000,-216.573464,4.161569,82.936934,-31.516922,17.198613,12.918082
0.005500,-0.005500,0.015000,-217.216931,-0.497140,83.530164,-79.023382,16.180528,27.717174
0.005500,-0.004500,0.015000,-208.922519,-4.390680,82.172996,-122.049492,13.759847,40.783763
0.005500,-0.003500,0.015000,-194.587477,-7.222145,79.726303,-158.305210,10.395605,51.632465
0.005500,-0.002500,0.015000,-177.357824,-8.894761,76.993418,-186.557321,6.586298,59.982577
0.005500,-0.001500,0.015000,-160.191750,-9.480616,74.633981,-206.475337,2.787508,65.691693
