far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.241667,0.125000,0.050000,-0.580009,-0.380405,-1.489630,1.447183,1.246192,4.054677
-0.241667,0.141667,0.050000,-1.396180,-1.256336,-3.403308,-0.865057,-0.623064,-2.141586
-0.241667,0.158333,0.050000,0.534559,0.322744,1.299305,-1.612990,-1.405432,-3.481339
-0.241667,0.175000,0.050000,1.657692,1.332993,3.328923,-0.489884,-0.528520,-0.764261
-0.241667,0.191667,0.050000,1.634797,1.346580,2.859022,0.572623,0.347691,1.268916
-0.241667,0.208333,0.050000,1.360824,1.110527,2.094649,1.041620,0.720627,1.944852
-0.241667,0.225000,0.050000,1.292969,1.011646,1.826142,1.068845,0.721824,1.863882
-0.241667,0.241667,0.050000,1.447274,1.058463,1.983941,0.745996,0.461837,1.318584
-0.241667,0.258333,0.050000,1.569018,1.065065,2.153383,0.051687,-0.026873,0.316245
-0.225000,-0.258333,0.050000,-0.602520,0.642077,0.396944,-0.202584,0.109717,-0.394115
-0.225000,-0.241667,0.050000,-0.385123,0.519666,0.620592,-0.450405,0.447720,-0.007813
-0.225000,-0.225000,0.050000,-0.215404,0.373351,0.595980,-0.485503,0.604867,0.356261
-0.225000,-0.208333,0.050000,-0.186598,0.354578,0.520717,-0.410818,0.628044,0.587820
-0.225000,-0.191667,0.050000,-0.263076,0.502777,0.575143,-0.246395,0.505868,0.692511
-0.225000,-0.175000,0.050000,-0.285650,0.677970,0.865468,0.047493,0.110954,0.590445
-0.225000,-0.158333,0.050000,0.013540,0.414195,1.237051,0.306482,-0.505719,-0.038539
-0.225000,-0.141667,0.050000,0.429902,-0.480644,0.730357,-0.053011,-0.430865,-1.287131
-0.225000,-0.125000,0.050000,-0.234404,-0.208247,-1.444870,-0.566981,0.681289,-1.043648
-0.225000,-0.108333,0.050000,-0.429755,0.749962,-0.538037,0.677536,-0.462412,2.080426
-0.225000,-0.091667,0.050000,0.854201,-1.094467,2.060660,-0.457542,0.263017,-1.547510
-0.225000,-0.075000,0.050000,-0.965052,1.290416,-2.627952,0.509602,-0.520715,1.560840
-0.225000,-0.058333,0.050000,0.590249,-0.783743,1.835247,-0.995580,1.415907,-3.060025
-0.225000,-0.041667,0.050000,0.668109,-1.215609,2.271469,0.960132,-1.259111,3.394665
-0.225000,-0.025000,0.050000,-0.795412,0.780475,-3.151965,0.825456,-1.561066,3.312101
-0.225000,-0.008333,0.050000,-1.112486,1.353847,-4.947990,0.088908,-0.827530,0.691700
-0.225000,0.008333,0.050000,-1.107000,0.987903,-5.261115,0.036350,-0.828199,0.821267
-0.225000,0.025000,0.050000,-0.881626,-0.038678,-3.628844,0.720415,-0.902481,4.180361
-0.225000,0.041667,0.050000,0.548723,-0.510476,3.439732,1.080260,0.185153,4.442305
-0.225000,0.058333,0.050000,0.781054,0.478180,2.465345,-1.063275,-0.112214,-5.001053
-0.225000,0.075000,0.050000,-1.287469,-0.732519,-4.421998,0.663904,0.236110,3.137868
-0.225000,0.091667,0.050000,1.298398,0.874162,3.938569,-0.906721,-0.625979,-3.364731
-0.225000,0.108333,0.050000,-0.474558,-0.270639,-1.103047,1.641586,1.284444,4.748785
-0.225000,0.125000,0.050000,-1.416558,-1.227059,-3.581925,-1.128416,-0.800697,-2.777565
-0.225000,0.141667,0.050000,1.075733,0.750747,2.457261,-1.544714,-1.342941,-3.374586
-0.225000,0.158333,0.050000,1.903660,1.546078,3.756751,0.249249,0.053640,0.679984
-0.225000,0.175000,0.050000,1.272767,1.093576,2.107876,1.444405,1.037270,2.762730
-0.225000,0.191667,0.050000,0.637577,0.590517,0.795917,1.792467,1.307870,3.051902
-0.225000,0.208333,0.050000,0.486683,0.448020,0.476588,1.792724,1.266465,2.818884
-0.225000,0.225000,0.050000,0.799980,0.627097,0.906815,1.608589,1.072625,2.427478
-0.225000,0.241667,0.050000,1.354315,0.935763,1.681259,1.067992,0.650373,1.643405
-0.225000,0.258333,0.050000,1.646903,1.038310,2.123512,0.010121,-0.049136,0.236760
-0.208333,-0.258333,0.050000,-0.693129,0.641437,0.196239,-0.120650,0.000625,-0.520076
-0.208333,-0.241667,0.050000,-0.392718,0.494648,0.601146,-0.543667,0.477239,-0.131328
-0.208333,-0.225000,0.050000,-0.051761,0.186456,0.575836,-0.615994,0.702998,0.371702
-0.208333,-0.208333,0.050000,0.100107,-0.023474,0.329111,-0.533453,0.755498,0.696382
-0.208333,-0.191667,0.050000,0.051980,-0.022544,0.129247,-0.442289,0.766574,0.866922
-0.208333,-0.175000,0.050000,-0.137537,0.232395,0.155020,-0.312416,0.719316,1.001932
-0.208333,-0.158333,0.050000,-0.292165,0.631915,0.573730,0.005255,0.356669,1.048182
-0.208333,-0.141667,0.050000,0.009718,0.529942,1.355529,0.385083,-0.453423,0.468244
-0.208333,-0.125000,0.050000,0.577508,-0.559601,1.156532,-0.083797,-0.458514,-1.306818
-0.208333,-0.108333,0.050000,-0.426725,-0.023912,-1.736213,-0.694716,0.861420,-1.246569
-0.208333,-0.091667,0.050000,-0.182875,0.547543,0.061434,1.019069,-0.969047,2.612126
-0.208333,-0.075000,0.050000,0.454047,-0.723626,0.959825,-1.122294,1.220605,-3.013331
