antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.150000000000e-02,-3.150000000000e-02,1.500000000000e-02,1.475564478005e+00,1.976798547467e+00,3.653697935774e+00,1.548616409249e+00,-4.246669813055e+00,-4.191950593671e+00
-3.150000000000e-02,-3.050000000000e-02,1.500000000000e-02,1.207778504333e+00,3.196781252269e+00,5.359476219262e+00,2.299602115723e+00,-3.617452523052e+00,-2.275109193513e+00
-3.150000000000e-02,-2.950000000000e-02,1.500000000000e-02,5.931718738824e-01,4.194000862280e+00,6.130534252316e+00,3.035716594315e+00,-2.679453525793e+00,2.823995980347e-01
-3.150000000000e-02,-2.850000000000e-02,1.500000000000e-02,-3.760988280475e-01,4.903911694688e+00,5.757609860728e+00,3.603605506524e+00,-1.516615812175e+00,3.048793930205e+00
-3.150000000000e-02,-2.750000000000e-02,1.500000000000e-02,-1.641942561100e+00,5.292967459300e+00,4.222158388552e+00,3.850282146174e+00,-2.208965193969e-01,5.541418221303e+00
-3.150000000000e-02,-2.650000000000e-02,1.500000000000e-02,-3.084921053823e+00,5.356671065312e+00,1.698178969521e+00,3.650443514701e+00,1.118274110744e+00,7.307175923422e+00
-3.150000000000e-02,-2.550000000000e-02,1.500000000000e-02,-4.539473722547e+00,5.114467536339e+00,-1.477896579145e+00,2.929304402283e+00,2.422310004999e+00,7.994577215229e+00
-3.150000000000e-02,-2.450000000000e-02,1.500000000000e-02,-5.816753258950e+00,4.602734371992e+00,-4.861862506350e+00,1.677212230079e+00,3.628796646615e+00,7.405822838683e+00
-3.150000000000e-02,-2.350000000000e-02,1.500000000000e-02,-6.730957992581e+00,3.867222061556e+00,-7.969972512788e+00,-4.600399966985e-02,4.693633156663e+00,5.521907689253e+00
-3.150000000000e-02,-2.250000000000e-02,1.500000000000e-02,-7.124783613939e+00,2.956165755614e+00,-1.034856589432e+01,-2.117119147662e+00,5.590322519685e+00,2.499044501937e+00
-3.150000000000e-02,-2.150000000000e-02,1.500000000000e-02,-6.890124656852e+00,1.914974010000e+00,-1.163399675555e+01,-4.364487991109e+00,6.307145676726e+00,-1.360306651997e+00
-3.150000000000e-02,-2.050000000000e-02,1.500000000000e-02,-5.981252352667e+00,7.829772739477e-01,-1.159466275796e+01,-6.589097543597e+00,6.843175632229e+00,-5.654735975664e+00
-3.150000000000e-02,-1.950000000000e-02,1.500000000000e-02,-4.419118931445e+00,-4.077247029580e-01,-1.015083406876e+01,-8.588212245809e+00,7.204109059277e+00,-9.940380983289e+00
-3.150000000000e-02,-1.850000000000e-02,1.500000000000e-02,-2.286908434508e+00,-1.631658315120e+00,-7.372055594994e+00,-1.017809381341e+01,7.398736381635e+00,-1.378726900955e+01
-3.150000000000e-02,-1.750000000000e-02,1.500000000000e-02,2.817770173209e-01,-2.868212519152e+00,-3.455390961444e+00,-1.121279653969e+01,7.436589277983e+00,-1.682751254195e+01
-3.150000000000e-02,-1.650000000000e-02,1.500000000000e-02,3.119815338774e+00,-4.099415117650e+00,1.309818609405e+00,-1.159695011962e+01,7.326967101888e+00,-1.878981540547e+01
-3.150000000000e-02,-1.550000000000e-02,1.500000000000e-02,6.045839763054e+00,-5.307896015978e+00,6.583917434377e+00,-1.129154385836e+01,7.079222862617e+00,-1.951767858022e+01
-3.150000000000e-02,-1.450000000000e-02,1.500000000000e-02,8.883217731794e+00,-6.475512838372e+00,1.201902763280e+01,-1.031281763050e+01,6.703944337214e+00,-1.897152155796e+01
-3.150000000000e-02,-1.350000000000e-02,1.500000000000e-02,1.147647654039e+01,-7.582874643897e+00,1.729583860401e+01,-8.725280008685e+00,6.214532423788e+00,-1.721720584168e+01
-3.150000000000e-02,-1.250000000000e-02,1.500000000000e-02,1.370359254907e+01,-8.609750219532e+00,2.215142322538e+01,-6.630502867769e+00,5.628665223879e+00,-1.440489787277e+01
-3.150000000000e-02,-1.150000000000e-02,1.500000000000e-02,1.548334623274e+01,-9.536140383219e+00,2.639635857918e+01,-4.153639355653e+00,4.969225343795e+00,-1.074277395872e+01
