antenna name=nine-dipole
antenna size=0.675
freq=2e+09
sampling point=1600
sampling space=0.0769231
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.5,1.03846,0.3,-20.5526,0,0,-4.66155,0,0
-1.5,1.11538,0.3,-0.236733,0,0,19.2534,0,0
-1.5,1.19231,0.3,14.3925,0,0,-4.16945,0,0
-1.5,1.26923,0.3,-5.55529,0,0,-7.46922,0,0
-1.5,1.34615,0.3,-1.88883,0,0,2.59814,0,0
-1.5,1.42308,0.3,-2.63661,0,0,1.23404,0,0
-1.5,1.5,0.3,6.10972,0,0,5.19761,0,0
-1.42308,-1.5,0.3,-12.6391,0,0,2.06412,0,0
-1.42308,-1.42308,0.3,3.59932,0,0,-7.29775,0,0
-1.42308,-1.34615,0.3,1.72758,0,0,1.71337,0,0
-1.42308,-1.26923,0.3,4.23615,0,0,1.43788,0,0
-1.42308,-1.19231,0.3,-6.80399,0,0,8.9258,0,0
-1.42308,-1.11538,0.3,-9.49386,0,0,-14.4019,0,0
-1.42308,-1.03846,0.3,20.2469,0,0,-6.67943,0,0
-1.42308,-0.961538,0.3,3.24518,0,0,21.9283,0,0
-1.42308,-0.884615,0.3,-18.7383,0,0,1.5961,0,0
-1.42308,-0.807692,0.3,-1.96799,0,0,-10.8522,0,0
-1.42308,-0.730769,0.3,-0.723904,0,0,-1.71977,0,0
-1.42308,-0.653846,0.3,-3.49072,0,0,-12.5479,0,0
-1.42308,-0.576923,0.3,17.2873,0,0,-15.2645,0,0
-1.42308,-0.5,0.3,26.1687,0,0,7.81107,0,0
-1.42308,-0.423077,0.3,10.5882,0,0,21.3278,0,0
-1.42308,-0.346154,0.3,1.58034,0,0,14.5436,0,0
-1.42308,-0.269231,0.3,10.4631,0,0,12.2694,0,0
-1.42308,-0.192308,0.3,20.3452,0,0,26.5999,0,0
-1.42308,-0.115385,0.3,20.2802,0,0,46.6819,0,0
-1.42308,-0.0384615,0.3,15.8775,0,0,59.3765,0,0
-1.42308,0.0384615,0.3,15.8775,0,0,59.3765,0,0
-1.42308,0.115385,0.3,20.2802,0,0,46.6819,0,0
-1.42308,0.192308,0.3,20.3452,0,0,26.5999,0,0
-1.42308,0.269231,0.3,10.4631,0,0,12.2694,0,0
-1.42308,0.346154,0.3,1.58034,0,0,14.5436,0,0
-1.42308,0.423077,0.3,10.5882,0,0,21.3278,0,0
-1.42308,0.5,0.3,26.1687,0,0,7.81107,0,0
-1.42308,0.576923,0.3,17.2873,0,0,-15.2645,0,0
-1.42308,0.653846,0.3,-3.49072,0,0,-12.5479,0,0
-1.42308,0.730769,0.3,-0.723904,0,0,-1.71977,0,0
-1.42308,0.807692,0.3,-1.96799,0,0,-10.8522,0,0
-1.42308,0.884615,0.3,-18.7383,0,0,1.5961,0,0
-1.42308,0.961538,0.3,3.24518,0,0,21.9283,0,0
-1.42308,1.03846,0.3,20.2469,0,0,-6.67943,0,0
-1.42308,1.11538,0.3,-9.49386,0,0,-14.4019,0,0
-1.42308,1.19231,0.3,-6.80399,0,0,8.9258,0,0
-1.42308,1.26923,0.3,4.23615,0,0,1.43788,0,0
-1.42308,1.34615,0.3,1.72758,0,0,1.71337,0,0
-1.42308,1.42308,0.3,3.59932,0,0,-7.29775,0,0
-1.42308,1.5,0.3,-12.6391,0,0,2.06412,0,0
-1.34615,-1.5,0.3,7.75123,0,0,-15.4223,0,0
-1.34615,-1.42308,0.3,5.29843,0,0,12.3766,0,0
-1.34615,-1.34615,0.3,-8.04568,0,0,-1.62104,0,0
-1.34615,-1.26923,0.3,0.561879,0,0,-1.77665,0,0
-1.34615,-1.19231,0.3,0.170753,0,0,-6.04182,0,0
-1.34615,-1.11538,0.3,12.6594,0,0,4.71809,0,0
-1.34615,-1.03846,0.3,-12.2747,0,0,15.555,0,0
-1.34615,-0.961538,0.3,-14.6048,0,0,-18.2828,0,0
-1.34615,-0.884615,0.3,19.4068,0,0,-11.877,0,0
-1.34615,-0.807692,0.3,8.93751,0,0,14.3758,0,0
-1.34615,-0.730769,0.3,-4.10217,0,0,4.86614,0,0
-1.34615,-0.653846,0.3,3.41435,0,0,7.43353,0,0
-1.34615,-0.576923,0.3,-12.3678,0,0,17.057,0,0
-1.34615,-0.5,0.3,-28.7971,0,0,-3.0496,0,0
-1.34615,-0.423077,0.3,-15.6863,0,0,-23.6426,0,0
-1.34615,-0.346154,0.3,-1.32405,0,0,-19.6526,0,0
-1.34615,-0.269231,0.3,-7.86775,0,0,-14.2974,0,0
-1.34615,-0.192308,0.3,-20.1398,0,0,-27.2969,0,0
-1.34615,-0.115385,0.3,-22.4814,0,0,-49.5265,0,0
-1.34615,-0.0384615,0.3,-18.7835,0,0,-64.5574,0,0
-1.34615,0.0384615,0.3,-18.7835,0,0,-64.5574,0,0
-1.34615,0.115385,0.3,-22.4814,0,0,-49.5265,0,0
-1.34615,0.192308,0.3,-20.1398,0,0,-27.2969,0,0
-1.34615,0.269231,0.3,-7.86775,0,0,-14.2974,0,0
-1.34615,0.346154,0.3,-1.32405,0,0,-19.6526,0,0
-1.34615,0.423077,0.3,-15.6863,0,0,-23.6426,0,0
-1.34615,0.5,0.3,-28.7971,0,0,-3.0496,0,0
-1.34615,0.576923,0.3,-12.3678,0,0,17.057,0,0
-1.34615,0.653846,0.3,3.41435,0,0,7.43353,0,0
-1.34615,0.730769,0.3,-4.10217,0,0,4.86614,0,0
-1.34615,0.807692,0.3,8.93751,0,0,14.3758,0,0
-1.34615,0.884615,0.3,19.4068,0,0,-11.877,0,0
-1.34615,0.961538,0.3,-14.6048,0,0,-18.2828,0,0
-1.34615,1.03846,0.3,-12.2747,0,0,15.555,0,0
-1.34615,1.11538,0.3,12.6594,0,0,4.71809,0,0
-1.34615,1.19231,0.3,0.170753,0,0,-6.04182,0,0
-1.34615,1.26923,0.3,0.561879,0,0,-1.77665,0,0
-1.34615,1.34615,0.3,-8.04568,0,0,-1.62104,0,0
-1.34615,1.42308,0.3,5.29843,0,0,12.3766,0,0
-1.34615,1.5,0.3,7.75123,0,0,-15.4223,0,0
-1.26923,-1.5,0.3,10.917,0,0,17.9137,0,0
-1.26923,-1.42308,0.3,-17.9681,0,0,-4.01479,0,0
-1.26923,-1.34615,0.3,11.2139,0,0,-8.66385,0,0
-1.26923,-1.26923,0.3,0.62854,0,0,8.18538,0,0
