antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-6.300000000000e-01,-6.300000000000e-01,1.000000000000e-01,2.153426372940e-01,-2.445051870754e-01,-1.386522418338e-01,-6.919183322808e-02,1.022278850251e-01,1.810259775497e-01
-6.300000000000e-01,-6.100000000000e-01,1.000000000000e-01,7.063343357883e-02,-1.069516665502e-01,-1.779364291641e-01,2.044076001331e-01,-2.452128814919e-01,-1.634468511290e-01
-6.300000000000e-01,-5.900000000000e-01,1.000000000000e-01,-1.803180551378e-01,2.271644359957e-01,1.649495906800e-01,9.738130027636e-02,-1.436607473375e-01,-1.964537818670e-01
-6.300000000000e-01,-5.700000000000e-01,1.000000000000e-01,-1.388425186808e-01,2.037854589249e-01,2.377235840505e-01,-1.329652168948e-01,1.750211852185e-01,1.340375454851e-01
-6.300000000000e-01,-5.500000000000e-01,1.000000000000e-01,5.143868823029e-02,-6.858447085789e-02,-5.235345949502e-02,-1.707689673247e-01,2.579749004226e-01,2.862013253545e-01
-6.300000000000e-01,-5.300000000000e-01,1.000000000000e-01,1.536571798400e-01,-2.475594298208e-01,-2.963752159412e-01,-5.603383577595e-02,9.060458840330e-02,9.371313188523e-02
-6.300000000000e-01,-5.100000000000e-01,1.000000000000e-01,1.370363471858e-01,-2.341250388218e-01,-2.717820451189e-01,5.695300757258e-02,-1.099830677531e-01,-1.920246914147e-01
-6.300000000000e-01,-4.900000000000e-01,1.000000000000e-01,7.932499809301e-02,-1.256824979474e-01,-7.249351099612e-02,1.077210456868e-01,-2.186688716998e-01,-3.495341752739e-01
-6.300000000000e-01,-4.700000000000e-01,1.000000000000e-01,3.712887294940e-02,-2.503327042768e-02,1.381438220907e-01,1.152657022590e-01,-2.432742503145e-01,-3.579168832601e-01
-6.300000000000e-01,-4.500000000000e-01,1.000000000000e-01,2.461783774450e-02,2.690071551236e-02,2.828615366704e-01,1.096404890004e-01,-2.347507770656e-01,-3.009700947401e-01
-6.300000000000e-01,-4.300000000000e-01,1.000000000000e-01,3.871314418159e-02,2.648378972729e-02,3.609054677487e-01,1.027996379921e-01,-2.268111106128e-01,-2.608817955006e-01
-6.300000000000e-01,-4.100000000000e-01,1.000000000000e-01,7.462696927767e-02,-2.382061054026e-02,3.856223808005e-01,8.749102884612e-02,-2.208755986425e-01,-2.870473613649e-01
-6.300000000000e-01,-3.900000000000e-01,1.000000000000e-01,1.203151737210e-01,-1.176431083572e-01,3.359168403518e-01,4.234177309294e-02,-1.853521289594e-01,-3.961907692543e-01
-6.300000000000e-01,-3.700000000000e-01,1.000000000000e-01,1.364668421216e-01,-2.119693165771e-01,1.403534219407e-01,-5.143274195644e-02,-6.769352414507e-02,-5.437491256278e-01
-6.300000000000e-01,-3.500000000000e-01,1.000000000000e-01,5.398917608126e-02,-1.890868243002e-01,-2.534258483759e-01,-1.588994867626e-01,1.358444462557e-01,-5.518525530580e-01
-6.300000000000e-01,-3.300000000000e-01,1.000000000000e-01,-1.317964200848e-01,5.381738434916e-02,-6.414160245199e-01,-1.392047477252e-01,2.454870255165e-01,-1.401804103249e-01
