far field @z=0.050000
freq=27000000000.000000
sampling point=961
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.044679,-0.009497,-0.020337,-3.042302,-0.646809,6.106861,-3.594768,-0.762939,8.929520
-0.046514,-0.009887,-0.015451,-2.462818,-0.523496,6.847581,-2.879722,-0.611071,9.763577
-0.047839,-0.010168,-0.010396,-1.733859,-0.368395,7.420906,-2.011578,-0.426682,10.398985
-0.048639,-0.010339,-0.005226,-0.895745,-0.190079,7.784051,-1.034164,-0.219082,10.796762
-0.048907,-0.010396,0.000000,0.000057,0.000505,7.908833,0.000115,0.000596,10.931885
-0.048639,-0.010339,0.005226,0.895984,0.191117,7.785380,1.034276,0.220247,10.795759
-0.047839,-0.010168,0.010396,1.734453,0.369510,7.423456,2.011354,0.427772,10.397080
-0.046514,-0.009887,0.015451,2.463955,0.524729,6.851152,2.878988,0.612047,9.760957
-0.044679,-0.009497,0.020337,3.044105,0.648185,6.111181,3.593424,0.763776,8.926433
-0.042355,-0.009003,0.025000,3.448860,0.734338,5.255534,4.122436,0.876114,7.942762
-0.039567,-0.008410,0.029389,3.667532,0.780916,4.339484,4.446880,0.944992,6.864984
-0.036345,-0.007725,0.033457,3.703660,0.788669,3.415967,4.560770,0.969136,5.749407
-0.032725,-0.006956,0.037157,3.572223,0.760783,2.531190,4.470059,0.949811,4.649571
-0.028747,-0.006110,0.040451,3.295915,0.702085,1.721942,4.190439,0.890348,3.613137
-0.024454,-0.005198,0.043301,2.901243,0.618212,1.014709,3.744616,0.795569,2.679956
-0.019892,-0.004228,0.045677,2.415113,0.514888,0.426363,3.159551,0.671202,1.881338
-0.015113,-0.003212,0.047553,1.862341,0.397391,-0.034054,2.464065,0.523368,1.240355
-0.010168,-0.002161,0.048907,1.264293,0.270266,-0.362976,1.687091,0.358215,0.772854
-0.005112,-0.001087,0.049726,0.638632,0.137272,-0.559919,0.856722,0.181713,0.488799
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.004775,-0.002126,-0.049726,-0.595462,-0.265709,-0.560549,-0.800900,-0.355218,0.488057
-0.009497,-0.004228,-0.048907,-1.178878,-0.525468,-0.363945,-1.577150,-0.700826,0.772332
-0.014115,-0.006284,-0.047553,-1.736630,-0.773798,-0.035543,-2.303451,-1.024190,1.240216
-0.018579,-0.008272,-0.045677,-2.252276,-1.003375,0.424222,-2.953523,-1.313613,1.881713
-0.022839,-0.010168,-0.043301,-2.705901,-1.205329,1.011849,-3.500305,-1.557051,2.680931
-0.026848,-0.011954,-0.040451,-3.074350,-1.369350,1.718374,-3.916856,-1.742512,3.614744
-0.030564,-0.013608,-0.037157,-3.332499,-1.484246,2.527011,-4.177980,-1.858783,4.651774
-0.033945,-0.015113,-0.033457,-3.455570,-1.538984,3.411353,-4.262474,-1.896430,5.752099
-0.036954,-0.016453,-0.029389,-3.422327,-1.524106,4.334684,-4.155708,-1.848942,6.867990
-0.039558,-0.017612,-0.025000,-3.218720,-1.433355,5.250847,-3.852169,-1.713868,7.945851
-0.041728,-0.018579,-0.020337,-2.841370,-1.265226,6.106930,-3.357508,-1.493724,8.929339
-0.043442,-0.019341,-0.015451,-2.300178,-1.024129,6.847654,-2.689683,-1.196506,9.763408
-0.044679,-0.019892,-0.010396,-1.619389,-0.720861,7.420987,-1.878864,-0.835642,10.398830
-0.045427,-0.020225,-0.005226,-0.836656,-0.372191,7.784144,-0.965983,-0.429353,10.796623
-0.045677,-0.020337,0.000000,-0.000044,0.000474,7.908942,0.000011,0.000576,10.931761
-0.045427,-0.020225,0.005226,0.836686,0.373192,7.785507,0.965898,0.430456,10.795649
-0.044679,-0.019892,0.010396,1.619760,0.722015,7.423605,1.878472,0.836605,10.396982
-0.043442,-0.019341,0.015451,2.301070,1.025516,6.851320,2.688827,1.197256,9.760869
-0.041728,-0.018579,0.020337,2.842898,1.266899,6.111367,3.356098,1.494219,8.926354
-0.039558,-0.017612,0.025000,3.220925,1.435330,5.255733,3.850186,1.714097,7.942689
-0.036954,-0.016453,0.029389,3.425166,1.526363,4.339690,4.153210,1.848929,6.864917
-0.033945,-0.015113,0.033457,3.458925,1.541467,3.416173,4.259582,1.896226,5.749347
-0.030564,-0.013608,0.037157,3.336189,1.486873,2.531388,4.174862,1.858462,4.649517
-0.026848,-0.011954,0.040451,3.078152,1.372019,1.722124,3.913705,1.742158,3.613090
-0.022839,-0.010168,0.043301,2.709569,1.207930,1.014870,3.497321,1.556753,2.679916
-0.018579,-0.008272,0.045677,2.255566,1.005797,0.426498,2.950892,1.313456,1.881306
-0.014115,-0.006284,0.047553,1.739319,0.775945,-0.033951,2.301333,1.024247,1.240331
-0.009497,-0.004228,0.048907,1.180782,0.527259,-0.362906,1.575670,0.701155,0.772838
-0.004775,-0.002126,0.049726,0.596450,0.267087,-0.559883,0.800141,0.355861,0.488792
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.004228,-0.003072,-0.049726,-0.527328,-0.383723,-0.560539,-0.709263,-0.513947,0.488030
-0.008410,-0.006110,-0.048907,-1.043986,-0.759106,-0.363924,-1.396700,-1.013403,0.772278
-0.012500,-0.009082,-0.047553,-1.537917,-1.117973,-0.035512,-2.039907,-1.480719,1.240136
-0.016453,-0.011954,-0.045677,-1.994556,-1.449740,0.424261,-2.615611,-1.898987,1.881608
-0.020225,-0.014695,-0.043301,-2.396271,-1.741594,1.011895,-3.099846,-2.250802,2.680803
-0.023776,-0.017275,-0.040451,-2.722556,-1.978633,1.718425,-3.468751,-2.518830,3.614595
-0.027067,-0.019665,-0.037157,-2.951163,-2.144688,2.527064,-3.700014,-2.686865,4.651608
-0.030061,-0.021840,-0.033457,-3.060150,-2.223816,3.411406,-3.774856,-2.741269,5.751921
-0.032725,-0.023776,-0.029389,-3.030713,-2.202351,4.334734,-3.680319,-2.672631,6.867804
-0.035031,-0.025452,-0.025000,-2.850410,-2.071252,5.250895,-3.411520,-2.477405,7.945663
-0.036954,-0.026848,-0.020337,-2.516249,-1.828346,6.106976,-2.973462,-2.159228,8.929154
-0.038471,-0.027951,-0.015451,-2.036999,-1.480003,6.847701,-2.382047,-1.729653,9.763230
-0.039567,-0.028747,-0.010396,-1.434128,-1.041827,7.421038,-1.663993,-1.208089,10.398663
-0.040229,-0.029228,-0.005226,-0.740980,-0.538047,7.784204,-0.855551,-0.620868,10.796468
-0.040451,-0.029389,0.000000,-0.000118,0.000408,7.909016,-0.000068,0.000522,10.931620
-0.040229,-0.029228,0.005226,0.740851,0.538940,7.785599,0.855322,0.621843,10.795522
-0.039567,-0.028747,0.010396,1.434307,1.042946,7.423717,1.663498,1.208867,10.396867
-0.038471,-0.027951,0.015451,2.037650,1.481467,6.851454,2.381151,1.730134,9.760766
-0.036954,-0.026848,0.020337,2.517478,1.830231,6.111520,2.972088,2.159353,8.926261
-0.035031,-0.025452,0.025000,2.852253,2.073584,5.255902,3.409654,2.477161,7.942606
-0.032725,-0.023776,0.029389,3.033134,2.205102,4.339869,3.678013,2.672054,6.864844
-0.030061,-0.021840,0.033457,3.063045,2.226908,3.416354,3.772217,2.740435,5.749283
-0.027067,-0.019665,0.037157,2.954371,2.148002,2.531564,3.697192,2.685881,4.649462
-0.023776,-0.017275,0.040451,2.725878,1.982022,1.722289,3.465915,2.517817,3.613044
-0.020225,-0.014695,0.043301,2.399487,1.744898,1.015016,3.097170,2.249889,2.679878
-0.016453,-0.011954,0.045677,1.997449,1.452800,0.426620,2.613260,1.898293,1.881277
-0.012500,-0.009082,0.047553,1.540286,1.120644,-0.033856,2.038020,1.480347,1.240309
-0.008410,-0.006110,0.048907,1.045668,0.761270,-0.362842,1.395384,1.013436,0.772824
-0.004228,-0.003072,0.049726,0.528202,0.385295,-0.559851,0.708589,0.514440,0.488785
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.003497,-0.003884,-0.049726,-0.436148,-0.484991,-0.560530,-0.586626,-0.650156,0.488007
-0.006956,-0.007725,-0.048907,-0.863469,-0.959591,-0.363906,-1.155204,-1.281632,0.772231
-0.010339,-0.011482,-0.047553,-1.271991,-1.413309,-0.035485,-1.687202,-1.872476,1.240066
-0.013608,-0.015113,-0.045677,-1.649669,-1.832766,0.424296,-2.163370,-2.401313,1.881517
-0.016728,-0.018579,-0.043301,-1.981919,-2.201759,1.011935,-2.563887,-2.846132,2.680692
-0.019665,-0.021840,-0.040451,-2.251782,-2.501453,1.718468,-2.869016,-3.185017,3.614465
-0.022387,-0.024863,-0.037157,-2.440856,-2.711405,2.527107,-3.060304,-3.397477,4.651462
-0.024863,-0.027613,-0.033457,-2.530996,-2.811461,3.411447,-3.122215,-3.466265,5.751761
-0.027067,-0.030061,-0.029389,-2.506650,-2.784344,4.334772,-3.044034,-3.379481,6.867635
-0.028974,-0.032179,-0.025000,-2.357528,-2.618625,5.250927,-2.821718,-3.132642,7.945489
-0.030564,-0.033945,-0.020337,-2.081156,-2.311556,6.107003,-2.459407,-2.730343,8.928980
-0.031819,-0.035339,-0.015451,-1.684785,-1.871193,6.847726,-1.970251,-2.187191,9.763059
-0.032725,-0.036345,-0.010396,-1.186172,-1.317258,7.421065,-1.376350,-1.527726,10.398499
-0.033273,-0.036954,-0.005226,-0.612895,-0.680386,7.784237,-0.707685,-0.785242,10.796314
-0.033457,-0.037157,0.000000,-0.000153,0.000323,7.909060,-0.000111,0.000448,10.931478
-0.033273,-0.036954,0.005226,0.612678,0.681133,7.785659,0.707387,0.786052,10.795391
-0.032725,-0.036345,0.010396,1.186215,1.318295,7.423796,1.375836,1.528293,10.396749
-0.031819,-0.035339,0.015451,1.685225,1.872672,6.851554,1.969412,2.187392,9.760660
-0.030564,-0.033945,0.020337,2.082083,2.313578,6.111640,2.458181,2.730105,8.926166
-0.028974,-0.032179,0.025000,2.358974,2.621224,5.256038,2.820096,3.131953,7.942523
-0.027067,-0.030061,0.029389,2.508586,2.787487,4.340016,3.042059,3.378387,6.864771
-0.024863,-0.027613,0.033457,2.533336,2.815049,3.416506,3.119978,3.464863,5.749220
-0.022387,-0.024863,0.037157,2.443467,2.715289,2.531714,3.057925,3.395902,4.649410
-0.019665,-0.021840,0.040451,2.254497,2.505445,1.722429,2.866638,3.183423,3.613001
-0.016728,-0.018579,0.043301,1.984557,2.205657,1.015142,2.561651,2.844679,2.679844
-0.013608,-0.015113,0.045677,1.652048,1.836365,0.426725,2.161410,2.400151,1.881250
-0.010339,-0.011482,0.047553,1.273943,1.416427,-0.033775,1.685632,1.871733,1.240290
-0.006956,-0.007725,0.048907,0.864856,0.962074,-0.362787,1.154112,1.281407,0.772811
-0.003497,-0.003884,0.049726,0.436870,0.486730,-0.559823,0.586068,0.650518,0.488778
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.002613,-0.004526,-0.049726,-0.325906,-0.565088,-0.560522,-0.438351,-0.757890,0.487988
-0.005198,-0.009003,-0.048907,-0.645216,-1.118163,-0.363891,-0.863216,-1.493787,0.772195
-0.007725,-0.013381,-0.047553,-0.950477,-1.646902,-0.035464,-1.260749,-2.182339,1.240012
-0.010168,-0.017612,-0.045677,-1.232690,-2.135713,0.424323,-1.616566,-2.798631,1.881444
-0.012500,-0.021651,-0.043301,-1.480956,-2.565718,1.011967,-1.915853,-3.317014,2.680602
-0.014695,-0.025452,-0.040451,-1.682605,-2.914965,1.718501,-2.143864,-3.711946,3.614360
-0.016728,-0.028974,-0.037157,-1.823885,-3.159636,2.527140,-2.286808,-3.959546,4.651342
-0.018579,-0.032179,-0.033457,-1.891240,-3.276243,3.411477,-2.333076,-4.039714,5.751630
-0.020225,-0.035031,-0.029389,-1.873048,-3.244655,4.334797,-2.274661,-3.938582,6.867496
-0.021651,-0.037500,-0.025000,-1.761621,-3.051555,5.250946,-2.108542,-3.650921,7.945344
-0.022839,-0.039558,-0.020337,-1.555110,-2.693740,6.107017,-1.837810,-3.182087,8.928832
-0.023776,-0.041182,-0.015451,-1.258935,-2.180598,6.847736,-1.472293,-2.549102,9.762913
-0.024454,-0.042355,-0.010396,-0.886363,-1.535112,7.421074,-1.028505,-1.780564,10.398357
-0.024863,-0.043064,-0.005226,-0.457999,-0.792979,7.784250,-0.528848,-0.915273,10.796179
-0.025000,-0.043301,0.000000,-0.000147,0.000238,7.909082,-0.000116,0.000371,10.931351
-0.024863,-0.043064,0.005226,0.457773,0.793574,7.785694,0.528561,0.915917,10.795274
-0.024454,-0.042355,0.010396,0.886333,1.536049,7.423847,1.028059,1.780930,10.396643
-0.023776,-0.041182,0.015451,1.259206,2.182058,6.851623,1.471609,2.549049,9.760564
-0.022839,-0.039558,0.020337,1.555751,2.695842,6.111726,1.836842,3.181534,8.926081
-0.021651,-0.037500,0.025000,1.762656,3.054340,5.256140,2.107283,3.649854,7.942449
-0.020225,-0.035031,0.029389,1.874456,3.248086,4.340128,2.273146,3.937057,6.864708
-0.018579,-0.032179,0.033457,1.892957,3.280205,3.416624,2.331372,4.037845,5.749167
-0.016728,-0.028974,0.037157,1.825811,3.163955,2.531831,2.285005,3.957490,4.649365
-0.014695,-0.025452,0.040451,1.684615,2.919424,1.722540,2.142067,3.709882,3.612964
-0.012500,-0.021651,0.043301,1.482914,2.570077,1.015241,1.914169,3.315126,2.679815
-0.010168,-0.017612,0.045677,1.234459,2.139735,0.426808,1.615092,2.797093,1.881228
-0.007725,-0.013381,0.047553,0.951931,1.650369,-0.033710,1.259571,2.181298,1.240274
-0.005198,-0.009003,0.048907,0.646250,1.120897,-0.362743,0.862398,1.493358,0.772801
-0.002613,-0.004526,0.049726,0.326445,0.566959,-0.559801,0.437933,0.758148,0.488773
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.001615,-0.004971,-0.049726,-0.201421,-0.620513,-0.560517,-0.270916,-0.832440,0.487976
-0.003212,-0.009887,-0.048907,-0.398765,-1.227891,-0.363881,-0.533499,-1.640596,0.772169
-0.004775,-0.014695,-0.047553,-0.587426,-1.808542,-0.035449,-0.779189,-2.396760,1.239973
-0.006284,-0.019341,-0.045677,-0.761841,-2.345345,0.424342,-0.999098,-3.073571,1.881393
-0.007725,-0.023776,-0.043301,-0.915277,-2.817567,1.011988,-1.184070,-3.642860,2.680539
-0.009082,-0.027951,-0.040451,-1.039901,-3.201104,1.718524,-1.324991,-4.076578,3.614286
-0.010339,-0.031819,-0.037157,-1.127216,-3.469797,2.527162,-1.413338,-4.348496,4.651258
-0.011482,-0.035339,-0.033457,-1.168843,-3.597857,3.411497,-1.441936,-4.436540,5.751537
-0.012500,-0.038471,-0.029389,-1.157599,-3.563175,4.334812,-1.405835,-4.325480,6.867395
-0.013381,-0.041182,-0.025000,-1.088735,-3.351128,5.250956,-1.303170,-4.009572,7.945239
-0.014115,-0.043442,-0.020337,-0.961106,-2.958199,6.107022,-1.135849,-3.494698,8.928725
-0.014695,-0.045225,-0.015451,-0.778064,-2.394699,6.847738,-0.909947,-2.799550,9.762806
-0.015113,-0.046514,-0.010396,-0.547806,-1.685865,7.421075,-0.635669,-1.955535,10.398252
-0.015366,-0.047292,-0.005226,-0.283068,-0.870897,7.784253,-0.326863,-1.005263,10.796078
-0.015451,-0.047553,0.000000,-0.000105,0.000169,7.909090,-0.000085,0.000308,10.931256
-0.015366,-0.047292,0.005226,0.282900,0.871367,7.785712,0.326658,1.005774,10.795186
-0.015113,-0.046514,0.010396,0.547761,1.686714,7.423877,0.635368,1.955744,10.396562
-0.014695,-0.045225,0.015451,0.778206,2.396128,6.851666,0.909499,2.799304,9.760492
-0.014115,-0.043442,0.020337,0.961480,2.960341,6.111782,1.135228,3.493911,8.926017
-0.013381,-0.041182,0.025000,1.089354,3.354029,5.256207,1.302372,4.008230,7.942393
-0.012500,-0.038471,0.029389,1.158453,3.566794,4.340204,1.404882,4.323645,6.864660
-0.011482,-0.035339,0.033457,1.169890,3.602069,3.416704,1.440869,4.434339,5.749127
-0.010339,-0.031819,0.037157,1.128395,3.474411,2.531911,1.412213,4.346099,4.649332
-0.009082,-0.027951,0.040451,1.041135,3.205879,1.722616,1.323873,4.074182,3.612938
-0.007725,-0.023776,0.043301,0.916481,2.822242,1.015309,1.183023,3.640668,2.679795
-0.006284,-0.019341,0.045677,0.762931,2.349656,0.426866,0.998184,3.071771,1.881213
-0.004775,-0.014695,0.047553,0.588322,1.812251,-0.033666,0.778459,2.395512,1.240263
-0.003212,-0.009887,0.048907,0.399403,1.230798,-0.362713,0.532992,1.640025,0.772794
-0.001615,-0.004971,0.049726,0.201754,0.622475,-0.559786,0.270658,0.832626,0.488770
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
-0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
-0.000546,-0.005198,-0.049726,-0.068133,-0.648845,-0.560515,-0.091640,-0.870547,0.487969
-0.001087,-0.010339,-0.048907,-0.134886,-1.283981,-0.363876,-0.180462,-1.715641,0.772156
-0.001615,-0.015366,-0.047553,-0.198703,-1.891168,-0.035441,-0.263570,-2.506366,1.239954
-0.002126,-0.020225,-0.045677,-0.257701,-2.452502,0.424352,-0.337957,-3.214114,1.881367
-0.002613,-0.024863,-0.043301,-0.309602,-2.946304,1.011999,-0.400526,-3.809425,2.680507
-0.003072,-0.029228,-0.040451,-0.351757,-3.347367,1.718536,-0.448195,-4.262968,3.614248
-0.003497,-0.033273,-0.037157,-0.381292,-3.628341,2.527173,-0.478080,-4.547318,4.651214
-0.003884,-0.036954,-0.033457,-0.395373,-3.762254,3.411506,-0.487754,-4.639389,5.751489
-0.004228,-0.040229,-0.029389,-0.391570,-3.725991,4.334819,-0.475543,-4.523254,6.867343
-0.004526,-0.043064,-0.025000,-0.368275,-3.504259,5.250960,-0.440815,-4.192907,7.945184
-0.004775,-0.045427,-0.020337,-0.325104,-3.093382,6.107024,-0.384217,-3.654499,8.928669
-0.004971,-0.047292,-0.015451,-0.263189,-2.504140,6.847737,-0.307803,-2.927575,9.762749
-0.005112,-0.048639,-0.010396,-0.185302,-1.762925,7.421074,-0.215025,-2.044978,10.398196
-0.005198,-0.049454,-0.005226,-0.095752,-0.910727,7.784253,-0.110568,-1.051267,10.796024
-0.005226,-0.049726,0.000000,-0.000038,0.000131,7.909093,-0.000031,0.000273,10.931205
-0.005198,-0.049454,0.005226,0.095691,0.911129,7.785719,0.110494,1.051703,10.795139
-0.005112,-0.048639,0.010396,0.185282,1.763724,7.423890,0.214919,2.045101,10.396519
-0.004971,-0.047292,0.015451,0.263232,2.505548,6.851686,0.307647,2.927226,9.760453
-0.004775,-0.045427,0.020337,0.325227,3.095539,6.111809,0.384003,3.653587,8.925983
-0.004526,-0.043064,0.025000,0.368482,3.507214,5.256240,0.440542,4.191420,7.942364
-0.004228,-0.040229,0.029389,0.391855,3.729702,4.340242,0.475217,4.521257,6.864635
-0.003884,-0.036954,0.033457,0.395725,3.766591,3.416744,0.487390,4.637014,5.749106
-0.003497,-0.033273,0.037157,0.381689,3.633103,2.531952,0.477697,4.544745,4.649315
-0.003072,-0.029228,0.040451,0.352173,3.352303,1.722654,0.447815,4.260402,3.612925
-0.002613,-0.024863,0.043301,0.310008,2.951138,1.015344,0.400171,3.807076,2.679784
-0.002126,-0.020225,0.045677,0.258069,2.456960,0.426895,0.337647,3.212179,1.881205
-0.001615,-0.015366,0.047553,0.199006,1.894999,-0.033643,0.263323,2.505012,1.240258
-0.001087,-0.010339,0.048907,0.135102,1.286976,-0.362697,0.180290,1.714997,0.772790
-0.000546,-0.005198,0.049726,0.068245,0.650854,-0.559778,0.091553,0.870697,0.488768
-0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
0.000546,-0.005198,-0.049726,0.068133,-0.648845,-0.560515,0.091640,-0.870547,0.487969
0.001087,-0.010339,-0.048907,0.134886,-1.283981,-0.363876,0.180462,-1.715641,0.772156
0.001615,-0.015366,-0.047553,0.198703,-1.891168,-0.035441,0.263570,-2.506366,1.239954
0.002126,-0.020225,-0.045677,0.257701,-2.452502,0.424352,0.337957,-3.214114,1.881367
0.002613,-0.024863,-0.043301,0.309602,-2.946304,1.011999,0.400526,-3.809425,2.680507
0.003072,-0.029228,-0.040451,0.351757,-3.347367,1.718536,0.448195,-4.262968,3.614248
0.003497,-0.033273,-0.037157,0.381292,-3.628341,2.527173,0.478080,-4.547318,4.651214
0.003884,-0.036954,-0.033457,0.395373,-3.762254,3.411506,0.487754,-4.639389,5.751489
0.004228,-0.040229,-0.029389,0.391570,-3.725991,4.334819,0.475543,-4.523254,6.867343
0.004526,-0.043064,-0.025000,0.368275,-3.504259,5.250960,0.440815,-4.192907,7.945184
0.004775,-0.045427,-0.020337,0.325104,-3.093382,6.107024,0.384217,-3.654499,8.928669
0.004971,-0.047292,-0.015451,0.263189,-2.504140,6.847737,0.307803,-2.927575,9.762749
0.005112,-0.048639,-0.010396,0.185302,-1.762925,7.421074,0.215025,-2.044978,10.398196
0.005198,-0.049454,-0.005226,0.095752,-0.910727,7.784253,0.110568,-1.051267,10.796024
0.005226,-0.049726,0.000000,0.000038,0.000131,7.909093,0.000031,0.000273,10.931205
0.005198,-0.049454,0.005226,-0.095691,0.911129,7.785719,-0.110494,1.051703,10.795139
0.005112,-0.048639,0.010396,-0.185282,1.763724,7.423890,-0.214919,2.045101,10.396519
0.004971,-0.047292,0.015451,-0.263232,2.505548,6.851686,-0.307647,2.927226,9.760453
0.004775,-0.045427,0.020337,-0.325227,3.095539,6.111809,-0.384003,3.653587,8.925983
0.004526,-0.043064,0.025000,-0.368482,3.507214,5.256240,-0.440542,4.191420,7.942364
0.004228,-0.040229,0.029389,-0.391855,3.729702,4.340242,-0.475217,4.521257,6.864635
0.003884,-0.036954,0.033457,-0.395725,3.766591,3.416744,-0.487390,4.637014,5.749106
0.003497,-0.033273,0.037157,-0.381689,3.633103,2.531952,-0.477697,4.544745,4.649315
0.003072,-0.029228,0.040451,-0.352173,3.352303,1.722654,-0.447815,4.260402,3.612925
0.002613,-0.024863,0.043301,-0.310008,2.951138,1.015344,-0.400171,3.807076,2.679784
0.002126,-0.020225,0.045677,-0.258069,2.456960,0.426895,-0.337647,3.212179,1.881205
0.001615,-0.015366,0.047553,-0.199006,1.894999,-0.033643,-0.263323,2.505012,1.240258
0.001087,-0.010339,0.048907,-0.135102,1.286976,-0.362697,-0.180290,1.714997,0.772790
0.000546,-0.005198,0.049726,-0.068245,0.650854,-0.559778,-0.091553,0.870697,0.488768
0.000000,-0.000000,0.050000,0.000000,0.001521,-0.625474,0.000000,-0.000392,0.393560
0.000000,-0.000000,-0.050000,0.000000,-0.000585,-0.625980,0.000000,0.001372,0.392777
