near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.018125,0.009375,0.015000,-5.867314,3.035953,-12.005776,8.589551,-4.440628,10.580312
-0.018125,0.010625,0.015000,-3.145435,1.845520,-8.600474,9.333917,-5.469811,13.554548
-0.018125,0.011875,0.015000,-0.209793,0.139482,-4.043458,9.282074,-6.080172,15.570660
-0.018125,0.013125,0.015000,2.629073,-1.901589,1.346830,8.311506,-6.018220,16.045613
-0.018125,0.014375,0.015000,5.002565,-3.965389,6.946340,6.443689,-5.110832,14.519318
-0.018125,0.015625,0.015000,6.553880,-5.648070,11.873742,3.872304,-3.339237,10.822694
-0.018125,0.016875,0.015000,7.022618,-6.537062,15.136973,0.954434,-0.890209,5.225366
-0.018125,0.018125,0.015000,6.323042,-6.322567,15.867944,-1.842604,1.840720,-1.496715
-0.018125,0.019375,0.015000,4.591486,-4.908480,13.597877,-4.033598,4.309943,-8.127491
-0.016875,-0.019375,0.015000,5.803942,6.664527,15.810516,-1.877635,-2.157868,-1.974427
-0.016875,-0.018125,0.015000,6.537633,7.023510,15.138677,0.889651,0.953934,5.223176
-0.016875,-0.016875,0.015000,6.019772,6.021979,11.529024,3.815251,3.814396,11.195041
-0.016875,-0.015625,0.015000,4.315676,3.998449,5.988811,6.358861,5.887907,14.943636
-0.016875,-0.014375,0.015000,1.709748,1.458786,-0.267108,8.089622,6.892166,16.098395
-0.016875,-0.013125,0.015000,-1.381587,-1.072666,-6.132539,8.762921,6.817418,14.859523
-0.016875,-0.011875,0.015000,-4.513959,-3.175238,-10.822025,8.343094,5.873470,11.818054
-0.016875,-0.010625,0.015000,-7.307531,-4.600547,-13.951647,6.976182,4.395156,7.732235
-0.016875,-0.009375,0.015000,-9.507962,-5.282479,-15.505830,4.929359,2.741381,3.329825
-0.016875,-0.008125,0.015000,-11.008320,-5.301282,-15.733456,2.518867,1.215547,-0.822192
-0.016875,-0.006875,0.015000,-11.836132,-4.823697,-15.021788,0.046199,0.021362,-4.370309
-0.016875,-0.005625,0.015000,-12.117279,-4.041119,-13.786004,-2.244758,-0.745997,-7.163271
-0.016875,-0.004375,0.015000,-12.030679,-3.121419,-12.394333,-4.185560,-1.083179,-9.202032
-0.016875,-0.003125,0.015000,-11.765445,-2.181356,-11.131788,-5.679364,-1.050018,-10.576024
-0.016875,-0.001875,0.015000,-11.487415,-1.279070,-10.194050,-6.683178,-0.741038,-11.404007
-0.016875,-0.000625,0.015000,-11.317040,-0.421884,-9.698278,-7.185199,-0.264670,-11.788900
-0.016875,0.000625,0.015000,-11.317116,0.416443,-9.698117,-7.185128,0.267573,-11.788983
-0.016875,0.001875,0.015000,-11.487634,1.273789,-10.193581,-6.682961,0.744111,-11.404274
-0.016875,0.003125,0.015000,-11.765775,2.176404,-11.131054,-5.678985,1.053407,-10.576521
-0.016875,0.004375,0.015000,-12.031068,3.116988,-12.393410,-4.185000,1.086984,-9.202823
-0.016875,0.005625,0.015000,-12.117654,4.037412,-13.785012,-2.244006,0.750247,-7.164422
-0.016875,0.006875,0.015000,-11.836407,4.820923,-15.020888,0.047137,-0.016724,-4.371861
-0.016875,0.008125,0.015000,-11.008402,5.299624,-15.732842,2.519954,-1.210679,-0.824135
-0.016875,0.009375,0.015000,-9.507767,5.282060,-15.505708,4.930521,-2.736536,3.327582
-0.016875,0.010625,0.015000,-7.307006,4.601390,-13.952196,6.977309,-4.390659,7.729875
-0.016875,0.011875,0.015000,-4.513097,3.177235,-10.823345,8.344050,-5.869679,11.815851
-0.016875,0.013125,0.015000,-1.380445,1.075563,-6.134604,8.763565,-6.814664,14.857811
-0.016875,0.014375,0.015000,1.711049,-1.455378,-0.269728,8.089839,-6.890686,16.097502
-0.016875,0.015625,0.015000,4.316961,-3.995006,5.985986,6.358593,-5.887784,14.943803
-0.016875,0.016875,0.015000,6.020843,-6.018994,11.526464,3.814522,-3.815518,11.196337
-0.016875,0.018125,0.015000,6.538309,-7.021404,15.136877,0.888578,-0.955996,5.225435
-0.016875,0.019375,0.015000,5.804105,-6.663563,15.809872,-1.878860,2.155324,-1.971607
-0.015625,-0.019375,0.015000,6.027206,7.475248,15.422350,0.451668,0.558367,4.278165
-0.015625,-0.018125,0.015000,5.648903,6.554914,11.876192,3.338889,3.872197,10.821282
-0.015625,-0.016875,0.015000,3.995935,4.318074,5.988907,5.887836,6.358946,14.943596
-0.015625,-0.015625,0.015000,1.345050,1.347364,-0.808492,7.585583,7.586683,16.079145
-0.015625,-0.014375,0.015000,-1.846042,-1.696568,-7.142722,8.115507,7.468233,14.392444
-0.015625,-0.013125,0.015000,-5.058710,-4.248312,-12.004662,7.403804,6.221760,10.582490
-0.015625,-0.011875,0.015000,-7.831059,-5.951511,-14.890499,5.602110,4.260450,5.599709
-0.015625,-0.010625,0.015000,-9.843839,-6.694622,-15.782834,3.021364,2.057349,0.375112
-0.015625,-0.009375,0.015000,-10.959306,-6.577198,-15.021902,0.042603,0.028112,-4.370013
-0.015625,-0.008125,0.015000,-11.213494,-5.833273,-13.133648,-2.968493,-1.541500,-8.208647
-0.015625,-0.006875,0.015000,-10.774538,-4.743517,-10.672587,-5.723356,-2.516672,-10.999061
-0.015625,-0.005625,0.015000,-9.885336,-3.561741,-8.113961,-8.039479,-2.893119,-12.816113
-0.015625,-0.004375,0.015000,-8.807720,-2.469351,-5.804121,-9.838111,-2.754031,-13.860449
-0.015625,-0.003125,0.015000,-7.779557,-1.559178,-3.959050,-11.119555,-2.223628,-14.374472
-0.015625,-0.001875,0.015000,-6.988748,-0.841939,-2.692016,-11.927776,-1.431288,-14.580020
-0.015625,-0.000625,0.015000,-6.561910,-0.265760,-2.050953,-12.315129,-0.492669,-14.640196
-0.015625,0.000625,0.015000,-6.562018,0.259217,-2.050752,-12.315101,0.492562,-14.640190
-0.015625,0.001875,0.015000,-6.989064,0.835461,-2.691419,-11.927680,1.431430,-14.580025
-0.015625,0.003125,0.015000,-7.780058,1.552855,-3.958075,-11.119361,2.224250,-14.374558
-0.015625,0.004375,0.015000,-8.808363,2.463317,-5.802811,-9.837773,2.755327,-13.860725
-0.015625,0.005625,0.015000,-9.886056,3.556182,-8.112401,-8.038950,2.895220,-12.816707
-0.015625,0.006875,0.015000,-10.775245,4.738666,-10.670918,-5.722601,2.519621,-11.000100
-0.015625,0.008125,0.015000,-11.214079,5.829388,-13.132073,-2.967506,1.545227,-8.210219
-0.015625,0.009375,0.015000,-10.959653,6.574521,-15.020674,0.043787,-0.023803,-4.372129
-0.015625,0.010625,0.015000,-9.843846,6.693330,-15.782226,3.022659,-2.052774,0.372555
-0.015625,0.011875,0.015000,-7.830663,5.951660,-14.890743,5.603383,-4.256018,5.596944
-0.015625,0.013125,0.015000,-5.057908,4.249800,-12.005884,7.404891,-6.217919,10.579873
-0.015625,0.014375,0.015000,-1.844910,1.699114,-7.144876,8.116245,-7.465391,14.390399
-0.015625,0.015625,0.015000,1.346362,-1.344200,-0.811322,7.585844,-7.585130,16.078076
-0.015625,0.016875,0.015000,3.997220,-4.314828,5.985856,5.887568,-6.358782,14.943776
-0.015625,0.018125,0.015000,5.649939,-6.552130,11.873499,3.338138,-3.873293,10.822751
-0.015625,0.019375,0.015000,6.027805,-7.473368,15.420590,0.450582,-0.560378,4.280670
-0.014375,-0.019375,0.015000,5.368412,7.237774,12.839179,2.533738,3.413942,9.641878
-0.014375,-0.018125,0.015000,3.966407,5.003582,6.949177,5.110794,6.443983,14.518866
-0.014375,-0.016875,0.015000,1.456336,1.711959,-0.266884,6.891118,8.090610,16.098397
-0.014375,-0.015625,0.015000,-1.698408,-1.844306,-7.142613,7.466220,8.117440,14.392497
-0.014375,-0.014375,0.015000,-4.921404,-4.920492,-12.369809,6.692560,6.695185,10.141006
-0.014375,-0.013125,0.015000,-7.664291,-6.997952,-15.240254,4.696915,4.291370,4.479248
-0.014375,-0.011875,0.015000,-9.522926,-7.867910,-15.673793,1.814979,1.502091,-1.419898
-0.014375,-0.010625,0.015000,-10.302203,-7.616701,-14.079249,-1.510429,-1.114076,-6.622591
-0.014375,-0.009375,0.015000,-10.022064,-6.538825,-11.132445,-4.838305,-3.153727,-10.575453
-0.014375,-0.008125,0.015000,-8.875061,-5.019462,-7.556066,-7.816541,-4.417090,-13.113453
-0.014375,-0.006875,0.015000,-7.156878,-3.426187,-3.959621,-10.230081,-4.892421,-14.374365
-0.014375,-0.005625,0.015000,-5.193544,-2.035631,-0.761551,-12.007295,-4.698932,-14.673498
-0.014375,-0.004375,0.015000,-3.283723,-1.002706,1.815210,-13.193208,-4.016280,-14.384607
-0.014375,-0.003125,0.015000,-1.665012,-0.365165,3.699939,-13.904076,-3.023971,-13.853561
-0.014375,-0.001875,0.015000,-0.503612,-0.068795,4.911658,-14.277912,-1.863927,-13.351004
-0.014375,-0.000625,0.015000,0.100061,0.001306,5.499659,-14.431786,-0.629164,-13.055898
-0.014375,0.000625,0.015000,0.099945,-0.007381,5.499851,-14.431811,0.625808,-13.055788
-0.014375,0.001875,0.015000,-0.503958,0.062657,4.912243,-14.277973,1.860849,-13.350699
