far field @z=0.050000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.007779,-0.000818,-0.049384,-0.968319,-0.102361,-0.478715,-1.299463,-0.135203,0.606879
-0.010339,-0.001087,-0.048907,-1.283379,-0.135475,-0.363980,-1.716930,-0.179077,0.772421
-0.012870,-0.001353,-0.048296,-1.591505,-0.167859,-0.216281,-2.120820,-0.221522,0.983936
-0.015366,-0.001615,-0.047553,-1.890579,-0.199290,-0.035595,-2.507588,-0.262167,1.240348
-0.017820,-0.001873,-0.046679,-2.178254,-0.229522,0.177980,-2.873624,-0.300632,1.540254
-0.020225,-0.002126,-0.045677,-2.451941,-0.258283,0.424155,-3.215254,-0.336533,1.881885
-0.022575,-0.002373,-0.044550,-2.708806,-0.285273,0.702383,-3.528771,-0.369479,2.263059
-0.024863,-0.002613,-0.043301,-2.945785,-0.310171,1.011770,-3.810469,-0.399082,2.681140
-0.027083,-0.002847,-0.041934,-3.159618,-0.332634,1.351006,-4.056694,-0.424959,3.132998
-0.029228,-0.003072,-0.040451,-3.346903,-0.352303,1.718286,-4.263905,-0.446738,3.614983
-0.031294,-0.003289,-0.038857,-3.504163,-0.368813,2.111247,-4.428748,-0.464066,4.122906
-0.033273,-0.003497,-0.037157,-3.627939,-0.381800,2.526916,-4.548138,-0.476621,4.652036
-0.035162,-0.003696,-0.035355,-3.714892,-0.390913,2.961676,-4.619344,-0.484116,5.197112
-0.036954,-0.003884,-0.033457,-3.761919,-0.395824,3.411254,-4.640086,-0.486312,5.752376
-0.038644,-0.004062,-0.031466,-3.766280,-0.396246,3.870730,-4.608621,-0.483026,6.311623
-0.040229,-0.004228,-0.029389,-3.725723,-0.391942,4.334581,-4.523829,-0.474141,6.868272
-0.041704,-0.004383,-0.027232,-3.638613,-0.382741,4.796750,-4.385293,-0.459614,7.415456
-0.043064,-0.004526,-0.025000,-3.504052,-0.368546,5.250741,-4.193366,-0.439481,7.946129
-0.044306,-0.004657,-0.022700,-3.321972,-0.349352,5.689751,-3.949213,-0.413865,8.453187
-0.045427,-0.004775,-0.020337,-3.093228,-0.325249,6.106819,-3.654852,-0.382978,8.929605
-0.046423,-0.004879,-0.017918,-2.819642,-0.296427,6.494996,-3.313156,-0.347123,9.368575
-0.047292,-0.004971,-0.015451,-2.504031,-0.263184,6.847534,-2.927839,-0.306688,9.763655
-0.048032,-0.005048,-0.012941,-2.150193,-0.225919,7.158078,-2.503423,-0.262149,10.108910
-0.048639,-0.005112,-0.010396,-1.762857,-0.185130,7.420854,-2.045171,-0.214059,10.399054
-0.049114,-0.005162,-0.007822,-1.347593,-0.141402,7.630853,-1.559006,-0.163039,10.629569
-0.049454,-0.005198,-0.005226,-0.910699,-0.095398,7.783992,-1.051406,-0.109769,10.796822
-0.049658,-0.005219,-0.002617,-0.459042,-0.047841,7.877249,-0.529279,-0.054974,10.898151
