far field @z=0.150000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.013125,-0.009375,0.150000,0.269903,0.193170,-0.002756,0.129580,0.092198,0.088778
-0.013125,-0.008125,0.150000,0.264670,0.164240,-0.009323,0.140715,0.086766,0.087081
-0.013125,-0.006875,0.150000,0.259817,0.136503,-0.014848,0.150097,0.078292,0.085315
-0.013125,-0.005625,0.150000,0.255517,0.109924,-0.019370,0.157790,0.067306,0.083628
-0.013125,-0.004375,0.150000,0.251912,0.084394,-0.022929,0.163859,0.054311,0.082140
-0.013125,-0.003125,0.150000,0.249113,0.059741,-0.025561,0.168357,0.039784,0.080944
-0.013125,-0.001875,0.150000,0.247202,0.035746,-0.027298,0.171330,0.024179,0.080109
-0.013125,-0.000625,0.150000,0.246233,0.012158,-0.028163,0.172809,0.007934,0.079682
-0.013125,0.000625,0.150000,0.246234,-0.011294,-0.028168,0.172808,-0.008524,0.079685
-0.013125,0.001875,0.150000,0.247203,-0.034886,-0.027311,0.171329,-0.024774,0.080117
-0.013125,0.003125,0.150000,0.249114,-0.058888,-0.025581,0.168356,-0.040388,0.080956
-0.013125,0.004375,0.150000,0.251914,-0.083553,-0.022957,0.163857,-0.054930,0.082158
-0.013125,0.005625,0.150000,0.255520,-0.109098,-0.019406,0.157788,-0.067945,0.083653
-0.013125,0.006875,0.150000,0.259820,-0.135696,-0.014891,0.150094,-0.078954,0.085347
-0.013125,0.008125,0.150000,0.264673,-0.163458,-0.009372,0.140712,-0.087455,0.087120
-0.013125,0.009375,0.150000,0.269906,-0.192418,-0.002811,0.129576,-0.092918,0.088825
-0.013125,0.010625,0.150000,0.275311,-0.222517,0.004822,0.116622,-0.094789,0.090287
-0.013125,0.011875,0.150000,0.280648,-0.253587,0.013540,0.101794,-0.092498,0.091301
-0.013125,0.013125,0.150000,0.285641,-0.285333,0.023336,0.085053,-0.085470,0.091636
-0.013125,0.014375,0.150000,0.289981,-0.317319,0.034168,0.066383,-0.073141,0.091033
-0.013125,0.015625,0.150000,0.293327,-0.348952,0.045955,0.045800,-0.054978,0.089212
-0.013125,0.016875,0.150000,0.295310,-0.379473,0.058560,0.023364,-0.030510,0.085878
-0.013125,0.018125,0.150000,0.295536,-0.407950,0.071788,-0.000813,0.000636,0.080727
-0.013125,0.019375,0.150000,0.293595,-0.433276,0.085369,-0.026555,0.038701,0.073459
-0.011875,-0.019375,0.150000,0.267028,0.435857,0.076447,-0.008515,-0.014386,0.078370
-0.011875,-0.018125,0.150000,0.267423,0.408394,0.062445,0.014892,0.022254,0.084451
-0.011875,-0.016875,0.150000,0.265940,0.378173,0.048949,0.036768,0.051793,0.088462
-0.011875,-0.015625,0.150000,0.262956,0.346287,0.036206,0.056975,0.074531,0.090721
-0.011875,-0.014375,0.150000,0.258836,0.313649,0.024388,0.075432,0.090897,0.091542
-0.011875,-0.013125,0.150000,0.253916,0.280991,0.013606,0.092104,0.101406,0.091232
-0.011875,-0.011875,0.150000,0.248507,0.248876,0.003924,0.106995,0.106622,0.090075
-0.011875,-0.010625,0.150000,0.242888,0.217708,-0.004640,0.120135,0.107136,0.088330
-0.011875,-0.009375,0.150000,0.237306,0.187750,-0.012092,0.131576,0.103540,0.086230
-0.011875,-0.008125,0.150000,0.231977,0.159137,-0.018465,0.141379,0.096414,0.083976
-0.011875,-0.006875,0.150000,0.227084,0.131896,-0.023800,0.149615,0.086314,0.081742
-0.011875,-0.005625,0.150000,0.222782,0.105963,-0.028147,0.156351,0.073768,0.079672
-0.011875,-0.004375,0.150000,0.219195,0.081197,-0.031554,0.161654,0.059273,0.077882
-0.011875,-0.003125,0.150000,0.216421,0.057398,-0.034067,0.165577,0.043297,0.076463
-0.011875,-0.001875,0.150000,0.214533,0.034322,-0.035722,0.168167,0.026281,0.075481
-0.011875,-0.000625,0.150000,0.213577,0.011690,-0.036545,0.169454,0.008650,0.074981
-0.011875,0.000625,0.150000,0.213577,-0.010792,-0.036550,0.169454,-0.009188,0.074983
-0.011875,0.001875,0.150000,0.214533,-0.033428,-0.035735,0.168167,-0.026825,0.075488
-0.011875,0.003125,0.150000,0.216422,-0.056511,-0.034088,0.165576,-0.043851,0.076474
-0.011875,0.004375,0.150000,0.219196,-0.080320,-0.031584,0.161652,-0.059843,0.077899
-0.011875,0.005625,0.150000,0.222784,-0.105100,-0.028184,0.156350,-0.074357,0.079694
-0.011875,0.006875,0.150000,0.227087,-0.131052,-0.023845,0.149613,-0.086928,0.081771
-0.011875,0.008125,0.150000,0.231980,-0.158316,-0.018516,0.141377,-0.097056,0.084012
-0.011875,0.009375,0.150000,0.237309,-0.186957,-0.012150,0.131572,-0.104214,0.086273
-0.011875,0.010625,0.150000,0.242891,-0.216948,-0.004702,0.120132,-0.107846,0.088382
-0.011875,0.011875,0.150000,0.248510,-0.248155,0.003857,0.106991,-0.107369,0.090136
-0.011875,0.013125,0.150000,0.253920,-0.280317,0.013537,0.092099,-0.102193,0.091304
-0.011875,0.014375,0.150000,0.258839,-0.313028,0.024317,0.075426,-0.091724,0.091626
-0.011875,0.015625,0.150000,0.262960,-0.345727,0.036136,0.056968,-0.075398,0.090817
-0.011875,0.016875,0.150000,0.265943,-0.377681,0.048882,0.036761,-0.052697,0.088571
-0.011875,0.018125,0.150000,0.267426,-0.407978,0.062382,0.014884,-0.023194,0.084573
-0.011875,0.019375,0.150000,0.267030,-0.435525,0.076392,-0.008524,0.013417,0.078505
-0.010625,-0.019375,0.150000,0.239352,0.436670,0.068115,0.004935,0.008517,0.082235
-0.010625,-0.018125,0.150000,0.238604,0.407277,0.053806,0.025913,0.043741,0.087214
-0.010625,-0.016875,0.150000,0.236245,0.375495,0.040141,0.045431,0.071713,0.090175
-0.010625,-0.015625,0.150000,0.232621,0.342405,0.027343,0.063384,0.092791,0.091448
-0.010625,-0.014375,0.150000,0.228060,0.308895,0.015562,0.079716,0.107453,0.091361
-0.010625,-0.013125,0.150000,0.222868,0.275675,0.004888,0.094412,0.116251,0.090225
-0.010625,-0.011875,0.150000,0.217321,0.243276,-0.004636,0.107490,0.119782,0.088327
-0.010625,-0.010625,0.150000,0.211668,0.212074,-0.013008,0.118990,0.118657,0.085928
-0.010625,-0.009375,0.150000,0.206128,0.182299,-0.020252,0.128970,0.113482,0.083259
-0.010625,-0.008125,0.150000,0.200892,0.154056,-0.026413,0.137495,0.104846,0.080519
-0.010625,-0.006875,0.150000,0.196121,0.127344,-0.031546,0.144638,0.093307,0.077877
-0.010625,-0.005625,0.150000,0.191949,0.102070,-0.035710,0.150466,0.079389,0.075474
-0.010625,-0.004375,0.150000,0.188486,0.078068,-0.038961,0.155044,0.063582,0.073423
-0.010625,-0.003125,0.150000,0.185817,0.055112,-0.041352,0.158425,0.046343,0.071812
-0.010625,-0.001875,0.150000,0.184003,0.032933,-0.042923,0.160655,0.028104,0.070703
-0.010625,-0.000625,0.150000,0.183086,0.011233,-0.043703,0.161762,0.009270,0.070140
-0.010625,0.000625,0.150000,0.183086,-0.010308,-0.043708,0.161762,-0.009761,0.070142
-0.010625,0.001875,0.150000,0.184004,-0.032011,-0.042936,0.160654,-0.028600,0.070709
-0.010625,0.003125,0.150000,0.185818,-0.054196,-0.041374,0.158425,-0.046850,0.071822
-0.010625,0.004375,0.150000,0.188488,-0.077161,-0.038991,0.155042,-0.064104,0.073439
-0.010625,0.005625,0.150000,0.191951,-0.101177,-0.035748,0.150464,-0.079932,0.075495
-0.010625,0.006875,0.150000,0.196123,-0.126468,-0.031592,0.144636,-0.093875,0.077903
-0.010625,0.008125,0.150000,0.200895,-0.153201,-0.026466,0.137493,-0.105445,0.080552
-0.010625,0.009375,0.150000,0.206131,-0.181470,-0.020312,0.128967,-0.114114,0.083299
-0.010625,0.010625,0.150000,0.211671,-0.211277,-0.013073,0.118987,-0.119326,0.085977
-0.010625,0.011875,0.150000,0.217324,-0.242517,-0.004706,0.107486,-0.120491,0.088385
-0.010625,0.013125,0.150000,0.222871,-0.274959,0.004815,0.094408,-0.117002,0.090293
-0.010625,0.014375,0.150000,0.228064,-0.308231,0.015486,0.079711,-0.108247,0.091441
-0.010625,0.015625,0.150000,0.232624,-0.341799,0.027268,0.063378,-0.093627,0.091540
-0.010625,0.016875,0.150000,0.236248,-0.374956,0.040068,0.045424,-0.072590,0.090280
-0.010625,0.018125,0.150000,0.238607,-0.406812,0.053737,0.025906,-0.044658,0.087333
-0.010625,0.019375,0.150000,0.239354,-0.436288,0.068053,0.004927,-0.009468,0.082367
-0.009375,-0.019375,0.150000,0.211043,0.436383,0.060540,0.014226,0.028927,0.085119
-0.009375,-0.018125,0.150000,0.209517,0.405334,0.046024,0.032720,0.062806,0.089105
-0.009375,-0.016875,0.150000,0.206627,0.372232,0.032270,0.049858,0.089315,0.091124
-0.009375,-0.015625,0.150000,0.202685,0.338142,0.019480,0.065561,0.108864,0.091522
-0.009375,-0.014375,0.150000,0.197981,0.303933,0.007784,0.079795,0.121970,0.090632
-0.009375,-0.013125,0.150000,0.192787,0.270287,-0.002745,0.092557,0.129223,0.088769
-0.009375,-0.011875,0.150000,0.187347,0.237710,-0.012085,0.103876,0.131241,0.086224
-0.009375,-0.010625,0.150000,0.181878,0.206549,-0.020248,0.113797,0.128656,0.083256
-0.009375,-0.009375,0.150000,0.176572,0.177007,-0.027274,0.122380,0.122085,0.080094
-0.009375,-0.008125,0.150000,0.171594,0.149161,-0.033219,0.129691,0.112122,0.076935
-0.009375,-0.006875,0.150000,0.167084,0.122984,-0.038148,0.135800,0.099325,0.073943
-0.009375,-0.005625,0.150000,0.163158,0.098357,-0.042129,0.140773,0.084215,0.071256
-0.009375,-0.004375,0.150000,0.159910,0.075092,-0.045227,0.144672,0.067275,0.068982
-0.009375,-0.003125,0.150000,0.157411,0.052942,-0.047498,0.147547,0.048952,0.067207
-0.009375,-0.001875,0.150000,0.155717,0.031617,-0.048987,0.149440,0.029663,0.065991
-0.009375,-0.000625,0.150000,0.154861,0.010798,-0.049725,0.150380,0.009802,0.065374
-0.009375,0.000625,0.150000,0.154862,-0.009851,-0.049730,0.150380,-0.010249,0.065375
-0.009375,0.001875,0.150000,0.155718,-0.030672,-0.049000,0.149440,-0.030115,0.065996
-0.009375,0.003125,0.150000,0.157413,-0.052003,-0.047520,0.147546,-0.049415,0.067216
-0.009375,0.004375,0.150000,0.159911,-0.074162,-0.045258,0.144671,-0.067755,0.068996
-0.009375,0.005625,0.150000,0.163160,-0.097439,-0.042168,0.140772,-0.084716,0.071274
-0.009375,0.006875,0.150000,0.167086,-0.122082,-0.038195,0.135798,-0.099852,0.073967
-0.009375,0.008125,0.150000,0.171597,-0.148279,-0.033273,0.129689,-0.112680,0.076965
-0.009375,0.009375,0.150000,0.176575,-0.176149,-0.027335,0.122377,-0.122678,0.080132
-0.009375,0.010625,0.150000,0.181881,-0.205722,-0.020316,0.113794,-0.129287,0.083302
-0.009375,0.011875,0.150000,0.187350,-0.236918,-0.012157,0.103873,-0.131914,0.086279
-0.009375,0.013125,0.150000,0.192790,-0.269537,-0.002821,0.092554,-0.129939,0.088834
-0.009375,0.014375,0.150000,0.197985,-0.303232,0.007706,0.079790,-0.122732,0.090708
-0.009375,0.015625,0.150000,0.202688,-0.337498,0.019400,0.065556,-0.109671,0.091611
-0.009375,0.016875,0.150000,0.206630,-0.371652,0.032192,0.049852,-0.090167,0.091226
-0.009375,0.018125,0.150000,0.209520,-0.404826,0.045950,0.032714,-0.063701,0.089220
-0.009375,0.019375,0.150000,0.211045,-0.435957,0.060472,0.014219,-0.029860,0.085248
-0.008125,-0.019375,0.150000,0.182462,0.435349,0.053809,0.019816,0.046790,0.087210
