far field @z=0.015000
freq=27000000000.000000
sampling point=961
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004635,0.000000,0.014266,-1.456782,0.004278,-8.808861,11.060865,0.003021,0.433705
-0.003119,0.000000,0.014672,-1.089623,0.004264,-8.313361,7.567758,0.003084,-1.622440
-0.001568,0.000000,0.014918,-0.582464,0.004249,-7.986503,3.840999,0.003123,-2.868964
-0.000000,0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.001534,-0.000326,-0.014918,0.574440,0.117166,-7.984820,-3.757348,-0.797300,-2.879640
-0.003051,-0.000648,-0.014672,1.074903,0.223528,-8.313208,-7.402975,-1.572159,-1.632837
-0.004534,-0.000964,-0.014266,1.437790,0.300651,-8.811156,-10.820070,-2.298403,0.423834
-0.005968,-0.001268,-0.013703,1.619139,0.339202,-9.411453,-13.883938,-2.949532,3.251244
-0.007336,-0.001559,-0.012990,1.601470,0.335481,-10.033367,-16.463150,-3.497617,6.782536
-0.008624,-0.001833,-0.012135,1.397042,0.292111,-10.594519,-18.425371,-3.914540,10.915415
-0.009818,-0.002087,-0.011147,1.046593,0.217769,-11.023703,-19.647429,-4.174132,15.507256
-0.010904,-0.002318,-0.010037,0.613238,0.125886,-11.272586,-20.028099,-4.254889,20.375024
-0.011870,-0.002523,-0.008817,0.172083,0.032437,-11.324058,-19.501420,-4.142802,25.301005
-0.012707,-0.002701,-0.007500,-0.202890,-0.046846,-11.195325,-18.048173,-3.833798,30.044226
-0.013404,-0.002849,-0.006101,-0.452300,-0.099343,-10.934733,-15.703474,-3.335346,34.356307
-0.013954,-0.002966,-0.004635,-0.542535,-0.117915,-10.612529,-12.559214,-2.666980,37.999804
-0.014352,-0.003051,-0.003119,-0.472199,-0.102280,-10.307147,-8.760887,-1.859624,40.766769
-0.014592,-0.003102,-0.001568,-0.272325,-0.059054,-10.089643,-4.499199,-0.953805,42.495425
-0.014672,-0.003119,0.000000,-0.000121,-0.000421,-10.009439,0.002557,0.003026,43.083216
-0.014592,-0.003102,0.001568,0.272599,0.058326,-10.084350,4.504079,0.959804,42.495078
-0.014352,-0.003051,0.003119,0.473962,0.101883,-10.296988,8.765103,1.865474,40.766252
-0.013954,-0.002966,0.004635,0.546596,0.118028,-10.598314,12.562442,2.672607,37.999436
-0.013404,-0.002849,0.006101,0.459210,0.100086,-10.917577,15.705541,3.340705,34.356489
-0.012707,-0.002701,0.007500,0.212876,0.048270,-11.176540,18.049072,3.838881,30.045362
-0.011870,-0.002523,0.008817,-0.159150,-0.030365,-11.305022,19.501297,4.147633,25.303433
-0.010904,-0.002318,0.010037,-0.597840,-0.123273,-11.254611,20.027205,4.259513,20.378959
-0.009818,-0.002087,0.011147,-1.029519,-0.214790,-11.007907,19.646067,4.178607,15.512765
-0.008624,-0.001833,0.012135,-1.379316,-0.288990,-10.581724,18.423836,3.918925,10.922417
-0.007336,-0.001559,0.012990,-1.584250,-0.332471,-10.024030,16.461682,3.501960,6.790838
-0.005968,-0.001268,0.013703,-1.603606,-0.336558,-9.405638,13.882699,2.953870,3.260580
-0.004534,-0.000964,0.014266,-1.425042,-0.298608,-8.808543,10.819141,2.302759,0.433913
-0.003051,-0.000648,0.014672,-1.065855,-0.222281,-8.313145,7.402376,1.576548,-1.622297
-0.001534,-0.000326,0.014918,-0.569747,-0.116850,-7.986394,3.757062,0.801731,-2.868890
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.001432,-0.000638,-0.014918,0.536512,0.233930,-7.984714,-3.509199,-1.561066,-2.879684
-0.002849,-0.001268,-0.014672,1.003953,0.442029,-8.312998,-6.914066,-3.076987,-1.632927
-0.004235,-0.001885,-0.014266,1.342922,0.592932,-8.810849,-10.105508,-4.497844,0.423698
-0.005574,-0.002482,-0.013703,1.512356,0.668368,-9.411061,-12.967064,-5.771790,3.251061
-0.006852,-0.003051,-0.012990,1.495924,0.661082,-10.032907,-15.375984,-6.844180,6.782309
-0.008055,-0.003586,-0.012135,1.305065,0.576184,-10.594009,-17.208674,-7.659996,10.915151
-0.009169,-0.004082,-0.011147,0.977819,0.430629,-11.023162,-18.350092,-8.168028,15.506966
-0.010183,-0.004534,-0.010037,0.573126,0.250675,-11.272033,-18.705693,-8.326195,20.374722
-0.011086,-0.004936,-0.008817,0.161122,0.067559,-11.323506,-18.213868,-8.107080,25.300711
-0.011867,-0.005284,-0.007500,-0.189099,-0.087949,-11.194784,-16.856658,-7.502696,30.043960
-0.012518,-0.005574,-0.006101,-0.422081,-0.191158,-10.934207,-14.666855,-6.527650,34.356089
-0.013033,-0.005802,-0.004635,-0.506428,-0.228098,-10.612016,-11.730277,-5.220153,37.999649
-0.013404,-0.005968,-0.003119,-0.440833,-0.198201,-10.306641,-8.182805,-3.640702,40.766689
-0.013628,-0.006068,-0.001568,-0.254270,-0.114387,-10.089133,-4.202554,-1.868590,42.495424
-0.013703,-0.006101,0.000000,-0.000161,-0.000467,-10.008917,0.001928,0.003341,43.083291
-0.013628,-0.006068,0.001568,0.254433,0.113674,-10.083806,4.206204,1.875177,42.495223
-0.013404,-0.005968,0.003119,0.442396,0.198125,-10.296415,8.185870,3.647020,40.766458
-0.013033,-0.005802,0.004635,0.510151,0.229005,-10.597711,11.732474,5.226071,37.999691
-0.012518,-0.005574,0.006101,0.428481,0.193282,-10.916948,14.668040,6.533097,34.356781
-0.011867,-0.005284,0.007500,0.198388,0.091385,-11.175893,16.856839,7.507668,30.045679
-0.011086,-0.004936,0.008817,-0.149066,-0.062868,-11.304370,18.213188,8.111634,25.303765
-0.010183,-0.004534,0.010037,-0.558754,-0.244936,-11.253972,18.704391,8.330430,20.379295
-0.009169,-0.004082,0.011147,-0.961874,-0.424179,-11.007298,18.348449,8.172061,15.513096
-0.008055,-0.003586,0.012135,-1.288504,-0.569457,-10.581166,17.206960,7.663943,10.922732
-0.006852,-0.003051,0.012990,-1.479833,-0.654568,-10.023540,15.374415,6.848136,6.791125
-0.005574,-0.002482,0.013703,-1.497842,-0.662564,-9.405231,12.965778,5.775819,3.260827
-0.004235,-0.001885,0.014266,-1.331011,-0.588296,-8.808231,10.104568,4.501980,0.434109
-0.002849,-0.001268,0.014672,-0.995500,-0.438942,-8.312935,6.913474,3.081240,-1.622161
-0.001432,-0.000638,0.014918,-0.532127,-0.232660,-7.986289,3.508923,1.565436,-2.868821
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.001268,-0.000922,-0.014918,0.475132,0.340259,-7.984617,-3.107679,-2.256549,-2.879725
-0.002523,-0.001833,-0.014672,0.889114,0.641011,-8.312803,-6.122973,-4.447282,-1.633010
-0.003750,-0.002725,-0.014266,1.189339,0.859117,-8.810562,-8.949271,-6.500659,0.423571
-0.004936,-0.003586,-0.013703,1.339440,0.968165,-9.410693,-11.483437,-8.341752,3.250890
-0.006068,-0.004408,-0.012990,1.324946,0.957661,-10.032471,-13.616767,-9.891587,6.782093
-0.007133,-0.005182,-0.012135,1.155984,0.834977,-10.593524,-15.239806,-11.070652,10.914892
-0.008120,-0.005900,-0.011147,0.866234,0.624602,-11.022648,-16.250675,-11.804937,15.506672
-0.009018,-0.006552,-0.010037,0.507882,0.364468,-11.271508,-16.565644,-12.033620,20.374405
-0.009818,-0.007133,-0.008817,0.143036,0.099711,-11.322986,-16.130147,-11.717069,25.300386
-0.010509,-0.007636,-0.007500,-0.167123,-0.125210,-11.194280,-14.928276,-10.843735,30.043645
-0.011086,-0.008055,-0.006101,-0.373482,-0.274615,-10.933723,-12.989065,-9.434723,34.355802
-0.011541,-0.008385,-0.004635,-0.448239,-0.328311,-10.611552,-10.388510,-7.545246,37.999406
-0.011870,-0.008624,-0.003119,-0.390231,-0.285466,-10.306188,-7.246942,-5.262732,40.766503
-0.012069,-0.008768,-0.001568,-0.225112,-0.164741,-10.088683,-3.722097,-2.701774,42.495302
-0.012135,-0.008817,0.000000,-0.000181,-0.000527,-10.008455,0.001337,0.003454,43.083237
-0.012069,-0.008768,0.001568,0.225182,0.164006,-10.083323,3.724597,2.708552,42.495236
-0.011870,-0.008624,0.003119,0.391548,0.285651,-10.295902,7.248951,5.269146,40.766532
-0.011541,-0.008385,0.004635,0.451480,0.329914,-10.597164,10.389795,7.551121,37.999820
-0.011086,-0.008055,0.006101,0.379106,0.277976,-10.916369,12.989514,9.439968,34.356957
-0.010509,-0.007636,0.007500,0.175318,0.130465,-11.175291,14.927904,10.848357,30.045894
-0.009818,-0.007133,0.008817,-0.132377,-0.092644,-11.303759,16.129089,11.721157,25.304009
-0.009018,-0.006552,0.010037,-0.495163,-0.355887,-11.253368,16.564114,12.037322,20.379559
-0.008120,-0.005900,0.011147,-0.852113,-0.614992,-11.006723,16.248922,11.808427,15.513368
-0.007133,-0.005182,0.012135,-1.141314,-0.824965,-10.580638,15.238063,11.074096,10.923000
-0.006068,-0.004408,0.012990,-1.310691,-0.947953,-10.023078,13.615217,9.895116,6.791375
-0.004936,-0.003586,0.013703,-1.326581,-0.959480,-9.404849,11.482194,8.345450,3.261047
-0.003750,-0.002725,0.014266,-1.178787,-0.852117,-8.807940,8.948379,6.504565,0.434285
-0.002523,-0.001833,0.014672,-0.881626,-0.636247,-8.312740,6.122423,4.451399,-1.622037
-0.001268,-0.000922,0.014918,-0.471249,-0.338120,-7.986193,3.107428,2.260859,-2.868757
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.001049,-0.001165,-0.014918,0.392984,0.431504,-7.984532,-2.570336,-2.853352,-2.879760
-0.002087,-0.002318,-0.014672,0.735403,0.811772,-8.312634,-5.064269,-5.623152,-1.633081
-0.003102,-0.003445,-0.014266,0.983746,1.087561,-8.810310,-7.401888,-8.219307,0.423461
-0.004082,-0.004534,-0.013703,1.107931,1.225473,-9.410367,-9.497895,-10.547083,3.250739
-0.005018,-0.005574,-0.012990,1.095988,1.212230,-10.032085,-11.262378,-12.506631,6.781899
-0.005900,-0.006552,-0.012135,0.956286,1.057145,-10.593094,-12.604810,-13.997418,10.914656
-0.006716,-0.007459,-0.011147,0.716675,0.791168,-11.022191,-13.440926,-14.925868,15.506398
-0.007459,-0.008284,-0.010037,0.420314,0.462248,-11.271042,-13.701471,-15.215078,20.374100
-0.008120,-0.009018,-0.008817,0.118566,0.127442,-11.322526,-13.341312,-14.814934,25.300062
-0.008692,-0.009654,-0.007500,-0.137969,-0.157046,-11.193838,-12.347288,-13.710829,30.043318
-0.009169,-0.010183,-0.006101,-0.308673,-0.346105,-10.933304,-10.743409,-11.929438,34.355487
-0.009546,-0.010602,-0.004635,-0.370549,-0.414202,-10.611155,-8.592527,-9.540568,37.999119
-0.009818,-0.010904,-0.003119,-0.322633,-0.360281,-10.305807,-5.994168,-6.654751,40.766256
-0.009982,-0.011086,-0.001568,-0.186137,-0.207922,-10.088306,-3.078793,-3.416875,42.495106
-0.010037,-0.011147,0.000000,-0.000177,-0.000592,-10.008071,0.000843,0.003418,43.083098
-0.009982,-0.011086,0.001568,0.186143,0.207142,-10.082918,3.080341,3.423556,42.495155
-0.009818,-0.010904,0.003119,0.323674,0.360666,-10.295469,5.995331,6.660996,40.766509
-0.009546,-0.010602,0.004635,0.373189,0.416384,-10.596697,8.593123,9.546169,37.999852
-0.009169,-0.010183,0.006101,0.313293,0.350511,-10.915870,10.743353,11.934296,34.357040
-0.008692,-0.009654,0.007500,0.144726,0.163851,-11.174766,12.346603,13.714960,30.046023
-0.008120,-0.009018,0.008817,-0.109763,-0.118342,-11.303221,13.340114,14.818460,25.304175
-0.007459,-0.008284,0.010037,-0.409799,-0.451230,-11.252835,13.699938,15.218190,20.379753
-0.006716,-0.007459,0.011147,-0.704995,-0.778846,-11.006213,13.439263,14.928786,15.513579
-0.005900,-0.006552,0.012135,-0.944149,-1.044312,-10.580170,12.603208,14.000349,10.923216
-0.005018,-0.005574,0.012990,-1.084193,-1.199780,-10.022669,11.260983,12.509736,6.791583
-0.004082,-0.004534,0.013703,-1.097292,-1.214314,-9.404512,9.496793,10.550461,3.261231
-0.003102,-0.003445,0.014266,-0.975016,-1.078532,-8.807684,7.401109,8.222996,0.434435
-0.002087,-0.002318,0.014672,-0.729208,-0.805568,-8.312570,5.063794,5.627142,-1.621932
-0.001049,-0.001165,0.014918,-0.389772,-0.428619,-7.986109,2.570124,2.857608,-2.868703
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.000784,-0.001358,-0.014918,0.293656,0.503676,-7.984465,-1.920656,-3.325389,-2.879788
-0.001559,-0.002701,-0.014672,0.549536,0.946843,-8.312498,-3.784223,-6.553202,-1.633138
-0.002318,-0.004014,-0.014266,0.735125,1.268265,-8.810107,-5.530990,-9.578668,0.423373
-0.003051,-0.005284,-0.013703,0.827945,1.429021,-9.410104,-7.097217,-12.291388,3.250617
-0.003750,-0.006495,-0.012990,0.819047,1.413628,-10.031772,-8.415721,-14.575002,6.781741
-0.004408,-0.007636,-0.012135,0.714684,1.232932,-10.592743,-9.418855,-16.312351,10.914460
-0.005018,-0.008692,-0.011147,0.535662,0.922993,-11.021819,-10.043652,-17.394384,15.506166
-0.005574,-0.009654,-0.010037,0.314228,0.539679,-11.270663,-10.238362,-17.731478,20.373838
-0.006068,-0.010509,-0.008817,0.088759,0.149475,-11.322154,-9.969259,-17.265228,25.299778
-0.006495,-0.011250,-0.007500,-0.102936,-0.182128,-11.193483,-9.226504,-15.978606,30.043022
-0.006852,-0.011867,-0.006101,-0.230508,-0.402560,-10.932971,-8.028040,-13.902694,34.355194
-0.007133,-0.012355,-0.004635,-0.276772,-0.482065,-10.610842,-6.420829,-11.118838,37.998841
-0.007336,-0.012707,-0.003119,-0.241005,-0.419406,-10.305509,-4.479239,-7.755848,40.766005
-0.007459,-0.012919,-0.001568,-0.139056,-0.242054,-10.088014,-2.300756,-3.982568,42.494891
-0.007500,-0.012990,0.000000,-0.000148,-0.000652,-10.007774,0.000474,0.003303,43.082926
-0.007459,-0.012919,0.001568,0.139029,0.241221,-10.082605,2.301606,3.989002,42.495031
-0.007336,-0.012707,0.003119,0.241755,0.419934,-10.295130,4.479812,7.761794,40.766435
-0.007133,-0.012355,0.004635,0.278721,0.484691,-10.596329,6.420997,11.124069,37.999827
-0.006852,-0.011867,0.006101,0.233942,0.407783,-10.915472,8.027746,13.907104,34.357062
-0.006495,-0.011250,0.007500,0.107972,0.190152,-11.174345,9.225770,15.982225,30.046087
-0.006068,-0.010509,0.008817,-0.082189,-0.138771,-11.302788,9.968172,17.268202,25.304277
-0.005574,-0.009654,0.010037,-0.306374,-0.526736,-11.252403,10.237059,17.734034,20.379886
-0.005018,-0.008692,0.011147,-0.526935,-0.908527,-11.005799,10.042284,17.396779,15.513732
-0.004408,-0.007636,0.012135,-0.705613,-1.217868,-10.579790,9.417563,16.314824,10.923378
-0.003750,-0.006495,0.012990,-0.810231,-1.399008,-10.022337,8.414611,14.577735,6.791741
-0.003051,-0.005284,0.013703,-0.819993,-1.415904,-9.404240,7.096351,12.294488,3.261375
-0.002318,-0.004014,0.014266,-0.728600,-1.257630,-8.807478,5.530383,9.582170,0.434553
-0.001559,-0.002701,0.014672,-0.544906,-0.939500,-8.312434,3.783857,6.557085,-1.621849
-0.000784,-0.001358,0.014918,-0.291256,-0.500200,-7.986042,1.920494,3.329602,-2.868660
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.000485,-0.001491,-0.014918,0.181491,0.553619,-7.984419,-1.187031,-3.652031,-2.879808
-0.000964,-0.002966,-0.014672,0.339638,1.040313,-8.312403,-2.338781,-7.196781,-1.633178
-0.001432,-0.004408,-0.014266,0.454347,1.393320,-8.809965,-3.418346,-10.519325,0.423312
-0.001885,-0.005802,-0.013703,0.511723,1.569890,-9.409919,-4.386333,-13.498421,3.250531
-0.002318,-0.007133,-0.012990,0.506235,1.553018,-10.031550,-5.201219,-16.006286,6.781629
-0.002725,-0.008385,-0.012135,0.441747,1.354609,-10.592496,-5.821196,-17.914255,10.914320
-0.003102,-0.009546,-0.011147,0.331117,1.014258,-11.021556,-6.207350,-19.102569,15.505999
-0.003445,-0.010602,-0.010037,0.194271,0.593310,-11.270396,-6.327696,-19.472803,20.373645
-0.003750,-0.011541,-0.008817,0.054928,0.164774,-11.321893,-6.161390,-18.960814,25.299566
-0.004014,-0.012355,-0.007500,-0.063547,-0.199431,-11.193234,-5.702350,-17.547899,30.042799
-0.004235,-0.013033,-0.006101,-0.142398,-0.441578,-10.932739,-4.961665,-15.268188,34.354968
-0.004408,-0.013568,-0.004635,-0.171003,-0.528986,-10.610626,-3.968358,-12.211014,37.998622
-0.004534,-0.013954,-0.003119,-0.148914,-0.460292,-10.305306,-2.768392,-8.517830,40.765802
-0.004610,-0.014188,-0.001568,-0.085927,-0.265660,-10.087816,-1.422015,-4.374062,42.494712
-0.004635,-0.014266,0.000000,-0.000098,-0.000698,-10.007572,0.000226,0.003179,43.082776
-0.004610,-0.014188,0.001568,0.085896,0.264782,-10.082391,1.422409,4.380237,42.494915
-0.004534,-0.013954,0.003119,0.149366,0.460910,-10.294898,2.768620,8.523486,40.766354
-0.004408,-0.013568,0.004635,0.172197,0.531911,-10.596074,3.968344,12.215909,37.999783
-0.004235,-0.013033,0.006101,0.144512,0.447360,-10.915195,4.961376,15.272217,34.357054
-0.004014,-0.012355,0.007500,0.066654,0.208295,-11.174050,5.701801,17.551099,30.046113
-0.003750,-0.011541,0.008817,-0.050871,-0.152963,-11.302483,6.160636,18.963352,25.304333
-0.003445,-0.010602,0.010037,-0.189419,-0.579035,-11.252099,6.326823,19.474929,20.379966
-0.003102,-0.009546,0.011147,-0.325723,-0.998307,-11.005507,6.206451,19.104567,15.513830
-0.002725,-0.008385,0.012135,-0.436140,-1.338000,-10.579522,5.820357,17.916384,10.923485
-0.002318,-0.007133,0.012990,-0.500786,-1.536895,-10.022103,5.200504,16.008741,6.791848
-0.001885,-0.005802,0.013703,-0.506807,-1.555418,-9.404048,4.385778,13.501317,3.261473
-0.001432,-0.004408,0.014266,-0.450313,-1.381573,-8.807334,3.417961,10.522691,0.434634
-0.000964,-0.002966,0.014672,-0.336777,-1.032182,-8.312339,2.338551,7.200588,-1.621791
-0.000485,-0.001491,0.014918,-0.180007,-0.549734,-7.985996,1.186930,3.656213,-2.868630
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
-0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
-0.000164,-0.001559,-0.014918,0.061392,0.579148,-7.984395,-0.401527,-3.819001,-2.879817
-0.000326,-0.003102,-0.014672,0.114888,1.088094,-8.312354,-0.791120,-7.525761,-1.633198
-0.000485,-0.004610,-0.014266,0.153690,1.457247,-8.809892,-1.156295,-11.000161,0.423281
-0.000638,-0.006068,-0.013703,0.173100,1.641903,-9.409823,-1.483728,-14.115422,3.250487
-0.000784,-0.007459,-0.012990,0.171246,1.624279,-10.031436,-1.759373,-16.737918,6.781570
-0.000922,-0.008768,-0.012135,0.149434,1.416819,-10.592367,-1.969089,-18.733105,10.914247
-0.001049,-0.009982,-0.011147,0.112014,1.060923,-11.021419,-2.099711,-19.975748,15.505910
-0.001165,-0.011086,-0.010037,0.065726,0.620741,-11.270257,-2.140421,-20.362923,20.373543
-0.001268,-0.012069,-0.008817,0.018593,0.172612,-11.321757,-2.084167,-19.827555,25.299453
-0.001358,-0.012919,-0.007500,-0.021483,-0.208258,-11.193106,-1.928894,-18.350084,30.042679
-0.001432,-0.013628,-0.006101,-0.048156,-0.461506,-10.932619,-1.678350,-15.966200,34.354845
-0.001491,-0.014188,-0.004635,-0.057834,-0.552957,-10.610516,-1.342353,-12.769314,37.998501
-0.001534,-0.014592,-0.003119,-0.050366,-0.481183,-10.305202,-0.936452,-8.907347,40.765689
-0.001559,-0.014836,-0.001568,-0.029063,-0.277723,-10.087715,-0.481024,-4.574197,42.494610
-0.001568,-0.014918,0.000000,-0.000034,-0.000723,-10.007470,0.000065,0.003102,43.082689
-0.001559,-0.014836,0.001568,0.029050,0.276819,-10.082283,0.481135,4.580210,42.494845
-0.001534,-0.014592,0.003119,0.050516,0.481845,-10.294780,0.936507,8.912826,40.766304
-0.001491,-0.014188,0.004635,0.058237,0.556033,-10.595944,1.342328,12.774013,37.999752
-0.001432,-0.013628,0.006101,0.048870,0.467573,-10.915053,1.678233,15.970011,34.357042
-0.001358,-0.012919,0.007500,0.022533,0.217550,-11.173899,1.928691,18.353051,30.046120
-0.001268,-0.012069,0.008817,-0.017221,-0.160236,-11.302326,2.083898,19.829853,25.304357
-0.001165,-0.011086,0.010037,-0.064085,-0.605786,-11.251942,2.140114,20.364815,20.380004
-0.001049,-0.009982,0.011147,-0.110190,-1.044214,-11.005356,2.099398,19.977531,15.513878
-0.000922,-0.008768,0.012135,-0.147538,-1.399419,-10.579383,1.968798,18.735049,10.923538
-0.000784,-0.007459,0.012990,-0.169403,-1.607387,-10.021983,1.759127,16.740226,6.791902
-0.000638,-0.006068,0.013703,-0.171437,-1.626738,-9.403949,1.483537,14.118209,3.261523
-0.000485,-0.004610,0.014266,-0.152326,-1.444931,-8.807259,1.156163,11.003456,0.434675
-0.000326,-0.003102,0.014672,-0.113919,-1.079560,-8.312290,0.791041,7.529527,-1.621762
-0.000164,-0.001559,0.014918,-0.060890,-0.575055,-7.985972,0.401492,3.823167,-2.868615
-0.000000,-0.000000,0.015000,0.000000,0.004243,-7.872422,0.000000,0.003136,-3.286391
0.000000,-0.000000,-0.015000,0.000000,-0.004927,-7.870285,0.000000,0.001349,-3.297126
0.000164,-0.001559,-0.014918,-0.061392,0.579148,-7.984395,0.401527,-3.819001,-2.879817
0.000326,-0.003102,-0.014672,-0.114888,1.088094,-8.312354,0.791120,-7.525761,-1.633198
0.000485,-0.004610,-0.014266,-0.153690,1.457247,-8.809892,1.156295,-11.000161,0.423281
0.000638,-0.006068,-0.013703,-0.173100,1.641903,-9.409823,1.483728,-14.115422,3.250487
0.000784,-0.007459,-0.012990,-0.171246,1.624279,-10.031436,1.759373,-16.737918,6.781570
0.000922,-0.008768,-0.012135,-0.149434,1.416819,-10.592367,1.969089,-18.733105,10.914247
0.001049,-0.009982,-0.011147,-0.112014,1.060923,-11.021419,2.099711,-19.975748,15.505910
0.001165,-0.011086,-0.010037,-0.065726,0.620741,-11.270257,2.140421,-20.362923,20.373543
0.001268,-0.012069,-0.008817,-0.018593,0.172612,-11.321757,2.084167,-19.827555,25.299453
0.001358,-0.012919,-0.007500,0.021483,-0.208258,-11.193106,1.928894,-18.350084,30.042679
0.001432,-0.013628,-0.006101,0.048156,-0.461506,-10.932619,1.678350,-15.966200,34.354845
0.001491,-0.014188,-0.004635,0.057834,-0.552957,-10.610516,1.342353,-12.769314,37.998501
0.001534,-0.014592,-0.003119,0.050366,-0.481183,-10.305202,0.936452,-8.907347,40.765689
0.001559,-0.014836,-0.001568,0.029063,-0.277723,-10.087715,0.481024,-4.574197,42.494610
0.001568,-0.014918,0.000000,0.000034,-0.000723,-10.007470,-0.000065,0.003102,43.082689
0.001559,-0.014836,0.001568,-0.029050,0.276819,-10.082283,-0.481135,4.580210,42.494845
0.001534,-0.014592,0.003119,-0.050516,0.481845,-10.294780,-0.936507,8.912826,40.766304
0.001491,-0.014188,0.004635,-0.058237,0.556033,-10.595944,-1.342328,12.774013,37.999752
0.001432,-0.013628,0.006101,-0.048870,0.467573,-10.915053,-1.678233,15.970011,34.357042
0.001358,-0.012919,0.007500,-0.022533,0.217550,-11.173899,-1.928691,18.353051,30.046120
0.001268,-0.012069,0.008817,0.017221,-0.160236,-11.302326,-2.083898,19.829853,25.304357
0.001165,-0.011086,0.010037,0.064085,-0.605786,-11.251942,-2.140114,20.364815,20.380004
0.001049,-0.009982,0.011147,0.110190,-1.044214,-11.005356,-2.099398,19.977531,15.513878
0.000922,-0.008768,0.012135,0.147538,-1.399419,-10.579383,-1.968798,18.735049,10.923538
0.000784,-0.007459,0.012990,0.169403,-1.607387,-10.021983,-1.759127,16.740226,6.791902
0.000638,-0.006068,0.013703,0.171437,-1.626738,-9.403949,-1.483537,14.118209,3.261523
