far field @z=0.005000
freq=27000000000.000000
sampling point=3721
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.000778,-0.000082,-0.004938,-29.497651,-3.103318,-101.131525,-16.747185,-1.741577,30.573114
-0.001034,-0.000109,-0.004891,-38.173121,-4.015035,-95.773203,-21.137151,-2.203137,34.574897
-0.001287,-0.000135,-0.004830,-45.982613,-4.835695,-89.261840,-24.674782,-2.575151,39.258826
-0.001537,-0.000162,-0.004755,-52.834909,-5.555706,-81.811294,-27.314682,-2.852835,44.375146
-0.001782,-0.000187,-0.004668,-58.685910,-6.170429,-73.629454,-29.072553,-3.037831,49.692328
-0.002023,-0.000213,-0.004568,-63.527859,-6.679049,-64.907492,-30.009234,-3.136529,55.011549
-0.002258,-0.000237,-0.004455,-67.378445,-7.083428,-55.814941,-30.214552,-3.158370,60.172907
-0.002486,-0.000261,-0.004330,-70.271584,-7.387139,-46.498955,-29.793565,-3.114398,65.055617
-0.002708,-0.000285,-0.004193,-72.250559,-7.594737,-37.086008,-28.856151,-3.016164,69.574632
-0.002923,-0.000307,-0.004045,-73.363378,-7.711277,-27.684672,-27.509852,-2.874977,73.675617
-0.003129,-0.000329,-0.003886,-73.659928,-7.742011,-18.388571,-25.855358,-2.701423,77.329560
-0.003327,-0.000350,-0.003716,-73.190385,-7.692220,-9.279050,-23.983933,-2.505099,80.527700
-0.003516,-0.000370,-0.003536,-72.004442,-7.567136,-0.427386,-21.976162,-2.294476,83.277087
-0.003695,-0.000388,-0.003346,-70.151019,-7.371906,8.103500,-19.901521,-2.076862,85.596827
-0.003864,-0.000406,-0.003147,-67.678213,-7.111590,16.257749,-17.818472,-1.858400,87.514961
-0.004023,-0.000423,-0.002939,-64.633366,-6.791170,23.985619,-15.774836,-1.644117,89.065889
-0.004170,-0.000438,-0.002723,-61.063162,-6.415556,31.242786,-13.808331,-1.437979,90.288227
-0.004306,-0.000453,-0.002500,-57.013712,-5.989596,37.989834,-11.947199,-1.242952,91.223011
-0.004431,-0.000466,-0.002270,-52.530613,-5.518085,44.191862,-10.210883,-1.061079,91.912177
-0.004543,-0.000477,-0.002034,-47.658993,-5.005766,49.818174,-8.610727,-0.893550,92.397257
-0.004642,-0.000488,-0.001792,-42.443528,-4.457335,54.842019,-7.150702,-0.740781,92.718256
-0.004729,-0.000497,-0.001545,-36.928457,-3.877441,59.240368,-5.828157,-0.602490,92.912678
-0.004803,-0.000505,-0.001294,-31.157596,-3.270688,62.993713,-4.634578,-0.477779,93.014691
-0.004864,-0.000511,-0.001040,-25.174359,-2.641635,66.085890,-3.556381,-0.365219,93.054407
-0.004911,-0.000516,-0.000782,-19.021793,-1.994805,68.503916,-2.575717,-0.262929,93.057286
-0.004945,-0.000520,-0.000523,-12.742623,-1.334685,70.237855,-1.671300,-0.168669,93.043642
-0.004966,-0.000522,-0.000262,-6.379318,-0.665734,71.280705,-0.819248,-0.079925,93.028267
-0.004973,-0.000523,0.000000,0.025834,0.007606,71.628317,0.006058,0.005999,93.020159
-0.004966,-0.000522,0.000262,6.430640,0.680906,71.279340,0.831107,0.091891,93.022359
-0.004945,-0.000520,0.000523,12.792910,1.349735,70.235210,1.682390,0.180540,93.031897
-0.004911,-0.000516,0.000782,19.070370,2.009656,68.500160,2.585525,0.274642,93.039847
-0.004864,-0.000511,0.001040,25.220569,2.656210,66.081273,3.564396,0.376711,93.031492
-0.004803,-0.000505,0.001294,31.200809,3.284914,62.988565,4.640293,0.488991,92.986593
-0.004729,-0.000497,0.001545,36.968082,3.891252,59.235095,5.831069,0.613361,92.879767
-0.004642,-0.000488,0.001792,42.479013,4.470669,54.837098,7.150319,0.751256,92.680985
-0.004543,-0.000477,0.002034,47.689837,5.018568,49.814149,8.606566,0.903575,92.356163
-0.004431,-0.000466,0.002270,52.556369,5.530308,44.189339,10.202482,1.070605,91.867886
-0.004306,-0.000453,0.002500,57.033997,6.001202,37.989474,11.934119,1.251934,91.176242
-0.004170,-0.000438,0.002723,61.077663,6.426516,31.245301,13.790169,1.446379,90.239794
-0.004023,-0.000423,0.002939,64.641844,6.801465,23.991763,15.751235,1.651906,89.016708
-0.003864,-0.000406,0.003147,67.680513,7.121213,16.268316,17.789136,1.865555,87.466049
-0.003695,-0.000388,0.003346,70.147079,7.380860,8.119311,19.866234,2.083375,85.549304
-0.003516,-0.000370,0.003536,71.994299,7.575439,-0.405485,21.934809,2.300352,83.232173
-0.003327,-0.000350,0.003716,73.174190,7.699904,-9.250202,23.936532,2.510358,80.486710
-0.003129,-0.000329,0.003886,73.637962,7.749122,-18.351916,25.802083,2.706108,77.293892
-0.002923,-0.000307,0.004045,73.336064,7.717879,-27.639367,27.451081,2.879153,73.646730
-0.002708,-0.000285,0.004193,72.218484,7.600911,-37.031246,28.792500,3.019923,69.554010
-0.002486,-0.000261,0.004330,70.235519,7.392987,-46.434000,29.725934,3.117863,65.044724
-0.002258,-0.000237,0.004455,67.339361,7.089073,-55.739169,30.144166,3.161699,60.173113
-0.002023,-0.000213,0.004568,63.486942,6.684632,-64.820446,29.937668,3.139913,55.024036
-0.001782,-0.000187,0.004668,58.644559,6.176113,-73.530914,29.001745,3.041495,49.717973
-0.001537,-0.000162,0.004755,52.794716,5.561666,-81.701361,27.246904,2.857032,44.414383
-0.001287,-0.000135,0.004830,45.945306,4.842116,-89.141017,24.612560,2.580151,39.311503
-0.001034,-0.000109,0.004891,38.140480,4.022094,-95.642469,21.083131,2.209209,34.640147
-0.000778,-0.000082,0.004938,29.471377,3.111178,-100.992379,16.703932,1.748966,30.649278
