antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.500000000000e-01,-2.500000000000e-01,1.000000000000e-01,-1.028845247851e-01,4.696834989315e-01,8.316934794526e-01,-1.848981227275e-01,2.058133954350e-01,-6.797637849417e-03
-2.500000000000e-01,-2.166666666667e-01,1.000000000000e-01,-6.465701023517e-03,5.128280809659e-01,9.960376707866e-01,7.733243416221e-02,-8.605005244046e-02,-3.839211749204e-03
-2.500000000000e-01,-1.833333333333e-01,1.000000000000e-01,4.057067122920e-01,-2.317081050524e-01,5.888021609402e-01,-1.295050610525e-01,-4.790917029259e-01,-1.110011711743e+00
-2.500000000000e-01,-1.500000000000e-01,1.000000000000e-01,-8.612651252029e-01,3.799791395802e-01,-1.578601148986e+00,-5.318545211421e-02,5.355667460522e-01,5.910996767941e-01
-2.500000000000e-01,-1.166666666667e-01,1.000000000000e-01,6.349682235825e-01,-7.779699991715e-01,7.419966138679e-01,-1.155371373209e+00,5.809465712237e-01,-2.219406133542e+00
-2.500000000000e-01,-8.333333333333e-02,1.000000000000e-01,1.159071746412e+00,-1.037318034183e+00,2.074390640217e+00,-1.252428707258e+00,8.867714156085e-01,-2.452651857871e+00
-2.500000000000e-01,-5.000000000000e-02,1.000000000000e-01,-1.663128340197e+00,1.465335751844e+00,-3.555726259119e+00,-1.047431984891e+00,6.894095189534e-01,-2.234881602811e+00
-2.500000000000e-01,-1.666666666667e-02,1.000000000000e-01,2.049186963946e+00,-1.272612954774e+00,4.937189975248e+00,-5.046181963334e-01,8.634256975518e-01,-1.333537882003e+00
-2.500000000000e-01,1.666666666667e-02,1.000000000000e-01,2.164951828216e+00,-7.037774147698e-01,5.508892750820e+00,-4.820524704975e-01,8.271750831429e-01,-1.625121243252e+00
-2.500000000000e-01,5.000000000000e-02,1.000000000000e-01,-1.936198463549e+00,3.765704988252e-01,-5.209821218543e+00,-1.322785543965e+00,-3.576930004888e-01,-2.875427029630e+00
