antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=sphere
freq=27000000000.000000
sampling point=900
sampling space=0.000000000000e+00
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.767024088892e-02,0.000000000000e+00,9.368168813996e-03,-5.914604483474e+01,-2.986937233376e-02,-8.430333074851e+01,4.608649014865e+00,-1.521417754985e+01,4.713685745040e+01
-1.655377996314e-02,0.000000000000e+00,1.122374130725e-02,-7.998985325526e+01,4.032071772003e-01,-8.828916784527e+01,1.773107337951e+01,-1.499148097924e+01,5.896967559471e+01
-1.524324110255e-02,0.000000000000e+00,1.294772569564e-02,-1.015771928108e+02,9.340428532834e-01,-8.784783155062e+01,3.732964699137e+01,-1.421081590668e+01,7.112134475397e+01
-1.375398917707e-02,0.000000000000e+00,1.451990983846e-02,-1.217191146502e+02,1.611729917887e+00,-8.245203972916e+01,6.357779142129e+01,-1.279756421456e+01,8.146463571399e+01
-1.210348430388e-02,0.000000000000e+00,1.592186131411e-02,-1.380979989123e+02,2.461757443077e+00,-7.240168318109e+01,9.545049074506e+01,-1.074815214482e+01,8.767648920558e+01
-1.031107714354e-02,0.000000000000e+00,1.713714352335e-02,-1.487952684880e+02,3.462161282965e+00,-5.884102784233e+01,1.307036637154e+02,-8.142785551248e+00,8.774692909522e+01
-8.397782031205e-03,0.000000000000e+00,1.815150839342e-02,-1.527506567112e+02,4.527306947924e+00,-4.351804861093e+01,1.661696704339e+02,-5.143771930334e+00,8.046419466125e+01
-6.386030602720e-03,0.000000000000e+00,1.895306342366e-02,-1.499947402767e+02,5.508336655274e+00,-2.836183201691e+01,1.982998775588e+02,-1.979620703989e+00,6.572471634238e+01
-4.299408804220e-03,0.000000000000e+00,1.953241111420e-02,-1.415813890417e+02,6.214734119198e+00,-1.502334863328e+01,2.238020882303e+02,1.081403581416e+00,4.458007126083e+01
-2.162380368479e-03,0.000000000000e+00,1.988275914309e-02,-1.292576264814e+02,6.454252475361e+00,-4.531085314603e+00,2.402012410530e+02,3.763157995924e+00,1.902461147104e+01
-0.000000000000e+00,0.000000000000e+00,2.000000000000e-02,-1.149952356336e+02,6.081358504403e+00,2.840988907578e+00,2.461951568489e+02,5.814439095421e+00,-8.395379774085e+00
-0.000000000000e+00,-0.000000000000e+00,-2.000000000000e-02,6.552278294555e+00,5.991227374598e-02,7.910291829538e-01,-8.869281382613e+00,3.029013339142e+00,2.624523729197e+00
