antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-5.166666666667e-01,-5.166666666667e-01,1.000000000000e-01,-4.608432031376e-02,2.015151748632e-02,-1.313777318446e-01,2.513340767965e-01,-3.138293501242e-01,-2.635563587742e-01
-5.166666666667e-01,-4.833333333333e-01,1.000000000000e-01,-1.030195833281e-01,1.179475765978e-01,2.433417118200e-02,2.018464970961e-01,-2.959777377446e-01,-3.282019897470e-01
-5.166666666667e-01,-4.500000000000e-01,1.000000000000e-01,-4.433771915704e-02,6.197911455756e-02,4.975059239484e-02,1.865800193838e-01,-3.099683174867e-01,-3.677323746700e-01
-5.166666666667e-01,-4.166666666667e-01,1.000000000000e-01,9.178408574111e-02,-1.574977775378e-01,-1.370394968254e-01,1.251611654195e-01,-2.626590527099e-01,-3.996835255866e-01
-5.166666666667e-01,-3.833333333333e-01,1.000000000000e-01,9.988517171380e-02,-2.745978183560e-01,-4.765178567461e-01,-8.202326369144e-02,9.466728214720e-02,-9.484978388116e-02
-5.166666666667e-01,-3.500000000000e-01,1.000000000000e-01,-1.353741760043e-01,2.023294686507e-01,-4.831620932070e-02,-8.420860019842e-03,1.855639746587e-01,5.616233394574e-01
-5.166666666667e-01,-3.166666666667e-01,1.000000000000e-01,1.736328655787e-01,-1.373391158802e-01,4.933046585486e-01,4.587458632168e-02,-2.341968933565e-01,-4.361425784570e-01
-5.166666666667e-01,-2.833333333333e-01,1.000000000000e-01,-2.420255830558e-01,2.552002492292e-01,-5.772513181361e-01,2.582919965772e-02,1.547047711172e-01,5.126764592408e-01
-5.166666666667e-01,-2.500000000000e-01,1.000000000000e-01,1.197354800743e-01,-2.729491231645e-01,1.238564178472e-02,-2.873627326261e-01,2.389966326881e-01,-9.052669670524e-01
-5.166666666667e-01,-2.166666666667e-01,1.000000000000e-01,3.717853671742e-01,-4.254556040464e-01,1.047397024221e+00,2.790032733307e-02,-1.631073550136e-01,-1.480837664784e-01
-5.166666666667e-01,-1.833333333333e-01,1.000000000000e-01,3.843292637677e-01,-4.680813938950e-01,1.165384150610e+00,1.703701789242e-01,-3.073602881592e-01,3.840140957491e-01
-5.166666666667e-01,-1.500000000000e-01,1.000000000000e-01,4.383241436070e-01,-6.488942159903e-01,1.367650868231e+00,-9.829690570582e-02,1.053404486946e-01,-3.366970560558e-01
-5.166666666667e-01,-1.166666666667e-01,1.000000000000e-01,-1.476666118991e-01,2.605347080168e-01,-4.775532826259e-01,-4.335495891816e-01,6.823680162847e-01,-1.522485135835e+00
-5.166666666667e-01,-8.333333333333e-02,1.000000000000e-01,-1.995964147482e-02,-7.082422843164e-02,-1.476396558275e-01,4.492440500060e-01,-7.609908619308e-01,1.773980323556e+00
-5.166666666667e-01,-5.000000000000e-02,1.000000000000e-01,-2.819225458154e-01,6.162247010247e-01,-1.241372993112e+00,-3.261095745544e-01,4.261177771458e-01,-1.507148191848e+00
-5.166666666667e-01,-1.666666666667e-02,1.000000000000e-01,2.012824728505e-01,-8.123496087008e-02,1.000322121401e+00,-3.589087794798e-01,6.776255187678e-01,-1.850420269966e+00
-5.166666666667e-01,1.666666666667e-02,1.000000000000e-01,2.095214456289e-01,5.823435844389e-03,1.032253578806e+00,-3.409895672818e-01,5.696461397690e-01,-1.970461118486e+00
-5.166666666667e-01,5.000000000000e-02,1.000000000000e-01,-2.310371545997e-01,4.186720342934e-01,-1.534185924806e+00,-3.310311560607e-01,7.564851539267e-02,-1.725768942292e+00
-5.166666666667e-01,8.333333333333e-02,1.000000000000e-01,-7.219703836737e-02,-2.311980660364e-01,-5.852152513777e-02,4.179166999732e-01,-1.547170836750e-01,2.353170131861e+00
-5.166666666667e-01,1.166666666667e-01,1.000000000000e-01,-1.034133193909e-01,1.650769305387e-01,-8.654612280093e-01,-4.482993474337e-01,-1.070588070385e-01,-2.193902851024e+00
-5.166666666667e-01,1.500000000000e-01,1.000000000000e-01,4.990768804922e-01,2.483488825740e-01,2.209092738121e+00,-9.445611160193e-02,6.880652091876e-02,-7.259615772877e-01
-5.166666666667e-01,1.833333333333e-01,1.000000000000e-01,5.289598316895e-01,3.325624717619e-01,2.189631723139e+00,1.923175393552e-01,1.786559832751e-01,5.575125833070e-01
-5.166666666667e-01,2.166666666667e-01,1.000000000000e-01,6.145456405796e-01,4.873177319648e-01,2.128774950956e+00,-7.746341501026e-02,-5.048407766641e-02,-4.075128947458e-01
-5.166666666667e-01,2.500000000000e-01,1.000000000000e-01,1.897338899463e-02,-1.211507688429e-03,-7.571406031746e-04,-6.722947177303e-01,-5.774104800288e-01,-2.056212613011e+00
-5.166666666667e-01,2.833333333333e-01,1.000000000000e-01,-5.518901064683e-01,-4.666252824560e-01,-1.489548563173e+00,4.595711731973e-01,4.328386358066e-01,1.231566836685e+00
-5.166666666667e-01,3.166666666667e-01,1.000000000000e-01,5.969589312243e-01,5.030198213567e-01,1.462352169808e+00,-4.598787040966e-01,-4.406843402420e-01,-1.054984729649e+00
-5.166666666667e-01,3.500000000000e-01,1.000000000000e-01,-1.592360849111e-01,-9.490450948447e-02,-4.320563165708e-01,7.609468312578e-01,6.715671188206e-01,1.615819774639e+00
-5.166666666667e-01,3.833333333333e-01,1.000000000000e-01,-7.321381280259e-01,-6.359032165140e-01,-1.385091352813e+00,-2.962630151020e-01,-2.101312612438e-01,-6.841440749095e-01
-5.166666666667e-01,4.166666666667e-01,1.000000000000e-01,-5.009390303565e-02,-8.168310643840e-02,3.728586370930e-02,-7.900397880998e-01,-6.428039263165e-01,-1.422199705512e+00
-5.166666666667e-01,4.500000000000e-01,1.000000000000e-01,3.679860477950e-01,2.564486351607e-01,7.270105406881e-01,-6.926955124404e-01,-5.614593523869e-01,-1.087216039191e+00
-5.166666666667e-01,4.833333333333e-01,1.000000000000e-01,3.821497178317e-01,2.596950949495e-01,7.065305845627e-01,-6.682336955269e-01,-5.198415913310e-01,-9.717137658298e-01
-5.166666666667e-01,5.166666666667e-01,1.000000000000e-01,5.765340133090e-02,1.340746430884e-02,2.096718233963e-01,-7.474108750808e-01,-5.421053228425e-01,-1.083543948021e+00
-4.833333333333e-01,-5.166666666667e-01,1.000000000000e-01,-1.937885674135e-01,1.784593968043e-01,-4.601197702713e-02,2.164852571392e-01,-2.678414507834e-01,-2.853059646030e-01
-4.833333333333e-01,-4.833333333333e-01,1.000000000000e-01,-2.629828198026e-01,3.234199772941e-01,2.333162309870e-01,2.667762415863e-02,-7.661654894429e-02,-2.215199170740e-01
-4.833333333333e-01,-4.500000000000e-01,1.000000000000e-01,-2.276697457082e-01,3.364099554478e-01,3.501305149191e-01,-3.177659269602e-02,1.288607466480e-02,-8.906914969092e-02
