antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=5.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.750000000000e-02,1.750000000000e-02,1.500000000000e-02,-4.734062249655e+00,8.734649885765e-01,-2.089261841192e+00,1.731924743539e+01,6.751712561486e+00,3.502009071713e+01
-3.750000000000e-02,2.250000000000e-02,1.500000000000e-02,1.531224554628e+01,8.272186376031e+00,2.845362269700e+01,7.882277301650e+00,7.120827722982e-01,1.057708745113e+01
-3.750000000000e-02,2.750000000000e-02,1.500000000000e-02,7.356681650736e+00,1.172848334406e+00,1.054676998079e+01,-1.443459760041e+01,-8.492865143571e+00,-2.340164857161e+01
-3.750000000000e-02,3.250000000000e-02,1.500000000000e-02,-1.433823055358e+01,-8.078396362473e+00,-2.053226746978e+01,-4.353081997406e+00,-1.789141978215e-01,-6.247446173499e+00
-3.750000000000e-02,3.750000000000e-02,1.500000000000e-02,3.386180789321e-01,1.730913526579e+00,-3.531629059639e-02,1.367446849371e+01,7.024328657460e+00,1.789668376829e+01
-3.250000000000e-02,-3.750000000000e-02,1.500000000000e-02,8.739604197752e-01,-3.792674259903e+00,-3.274407547986e+00,-3.842214314884e-01,1.196151982762e+00,3.168247643916e+00
-3.250000000000e-02,-3.250000000000e-02,1.500000000000e-02,1.876007870978e+00,-1.285424484932e+00,-2.470706831886e-01,3.185713468035e-01,-4.377906888572e+00,-5.323712631712e+00
-3.250000000000e-02,-2.750000000000e-02,1.500000000000e-02,8.803924196973e-03,4.636769335239e+00,5.946333383447e+00,4.244268382648e+00,-2.468579024133e+00,3.851462359711e+00
-3.250000000000e-02,-2.250000000000e-02,1.500000000000e-02,-7.218423995661e+00,5.098539310712e+00,-8.716125931634e+00,1.069018857134e+00,3.560568934356e+00,6.432257620200e+00
-3.250000000000e-02,-1.750000000000e-02,1.500000000000e-02,-4.566724345043e+00,9.974226185975e-01,-1.036350848351e+01,-9.782859632344e+00,7.764051738168e+00,-1.372165598855e+01
-3.250000000000e-02,-1.250000000000e-02,1.500000000000e-02,8.587750097676e+00,-4.718318571356e+00,1.285925538740e+01,-1.159917784644e+01,8.908079024969e+00,-2.255210992637e+01
-3.250000000000e-02,-7.500000000000e-03,1.500000000000e-02,1.789146200696e+01,-9.103557619334e+00,3.433719389516e+01,-2.289722660251e+00,7.523644102548e+00,-1.015935891940e+01
-3.250000000000e-02,-2.500000000000e-03,1.500000000000e-02,2.035280586438e+01,-9.262401126130e+00,4.428077502170e+01,6.912647792599e+00,6.180686949884e+00,3.165743702554e+00
-3.250000000000e-02,2.500000000000e-03,1.500000000000e-02,2.271056247459e+01,-4.505810456933e+00,4.928181196877e+01,8.343039702828e+00,5.774412434034e+00,1.326402557944e+00
-3.250000000000e-02,7.500000000000e-03,1.500000000000e-02,2.526773512747e+01,2.092448061379e+00,4.542044050512e+01,-1.985491015701e+00,2.255160903413e+00,-1.947751512501e+01
-3.250000000000e-02,1.250000000000e-02,1.500000000000e-02,1.492374831910e+01,1.872532312598e+00,1.665909745614e+01,-1.996079029401e+01,-5.258784973586e+00,-4.234506146055e+01
-3.250000000000e-02,1.750000000000e-02,1.500000000000e-02,-1.244658756968e+01,-7.124518369032e+00,-2.646969685638e+01,-1.994650365771e+01,-4.710173265681e+00,-2.914949825974e+01
