antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=256
sampling space=1.000000000000e-02
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.666666666667e-01,-1.000000000000e-01,1.000000000000e-01,5.308479647219e-01,-6.297913567954e-01,1.369711614851e+00,-6.688298018237e-01,7.683428587032e-01,-1.747798623916e+00
-3.666666666667e-01,-3.333333333333e-02,1.000000000000e-01,6.956364458394e-01,-6.027384832529e-01,2.359322828057e+00,-5.566940949900e-01,8.835561891131e-01,-1.879451154817e+00
-3.666666666667e-01,3.333333333333e-02,1.000000000000e-01,7.382273257400e-01,-1.311826293868e-01,2.689462055899e+00,-5.223844520004e-01,6.273778512435e-01,-2.301563020363e+00
-3.666666666667e-01,1.000000000000e-01,1.000000000000e-01,6.700736673163e-01,3.218067895374e-01,1.998732819665e+00,-7.870399942610e-01,-4.906115011336e-02,-2.978356072458e+00
-3.666666666667e-01,1.666666666667e-01,1.000000000000e-01,7.776619800058e-01,4.839959100861e-01,1.930033853101e+00,-9.325530566813e-01,-5.732430659070e-01,-2.579198286309e+00
-3.666666666667e-01,2.333333333333e-01,1.000000000000e-01,1.254995872645e+00,9.159972764799e-01,2.517653146936e+00,4.182578196773e-01,2.362499681387e-01,8.825088613161e-01
-3.666666666667e-01,3.000000000000e-01,1.000000000000e-01,-1.090934540491e+00,-7.901144188607e-01,-1.686007505803e+00,-7.294995703786e-01,-4.498075621567e-01,-1.282017653667e+00
-3.666666666667e-01,3.666666666667e-01,1.000000000000e-01,-8.306300192884e-01,-5.608021313378e-01,-1.033551397184e+00,-8.858766607882e-01,-5.296999720758e-01,-1.299097142482e+00
-3.666666666667e-01,4.333333333333e-01,1.000000000000e-01,-1.750269494635e-01,-7.196756132997e-02,-3.153412466955e-01,1.065358301023e+00,6.153508405075e-01,1.269462253836e+00
-3.666666666667e-01,5.000000000000e-01,1.000000000000e-01,-6.831935133539e-01,-3.645200517804e-01,-7.097041879955e-01,-6.509796194842e-01,-3.261314834653e-01,-7.680812792155e-01
-3.000000000000e-01,-5.000000000000e-01,1.000000000000e-01,-4.592911126804e-01,2.662331491141e-01,-1.234367496615e-01,-1.933799754611e-01,6.467847879724e-02,-2.675177907678e-01
-3.000000000000e-01,-4.333333333333e-01,1.000000000000e-01,-4.939019333638e-01,3.271110244791e-01,-1.464848650887e-01,-5.468109493721e-03,-8.021307984378e-02,-3.447903247946e-01
-3.000000000000e-01,-3.666666666667e-01,1.000000000000e-01,2.028840683928e-01,-3.023159183926e-01,-4.395739637708e-01,3.858838320520e-01,-2.794057527792e-01,1.979303675354e-01
