antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=1024
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-1.033333333333e-01,3.333333333333e-03,1.000000000000e-01,-3.278569653621e+00,-2.990690191533e-01,-2.672787534147e+00,1.433457560823e+01,-2.299126138389e+00,1.494424130170e+01
-1.033333333333e-01,1.000000000000e-02,1.000000000000e-01,-8.058239093330e-01,-8.208596911730e-01,-1.125048208284e-02,1.501283585500e+01,-1.744684736020e+00,1.561100886600e+01
-1.033333333333e-01,1.666666666667e-02,1.000000000000e-01,4.406475621397e+00,-1.260344392286e+00,5.449645307162e+00,1.459478864110e+01,-8.429716644031e-01,1.488132783478e+01
-1.033333333333e-01,2.333333333333e-02,1.000000000000e-01,1.114488677205e+01,-1.111352134202e+00,1.220090925755e+01,1.053745959682e+01,2.693562302385e-01,1.017821537889e+01
-1.033333333333e-01,3.000000000000e-02,1.000000000000e-01,1.528008899540e+01,-1.405096391313e-01,1.574221623326e+01,1.028554843198e+00,9.051026368580e-01,2.678004362736e-02
-1.033333333333e-01,3.666666666667e-02,1.000000000000e-01,1.070123863073e+01,8.982000486925e-01,1.010532486938e+01,-1.077048682592e+01,2.808339770389e-01,-1.165334548720e+01
-1.033333333333e-01,4.333333333333e-02,1.000000000000e-01,-3.468799560441e+00,5.111780585267e-01,-4.465283958982e+00,-1.454380048336e+01,-1.045377250666e+00,-1.427773768037e+01
-1.033333333333e-01,5.000000000000e-02,1.000000000000e-01,-1.443211550287e+01,-1.177603850292e+00,-1.430833554044e+01,-2.414623653848e+00,-8.436285522174e-01,-1.387302334753e+00
-1.033333333333e-01,5.666666666667e-02,1.000000000000e-01,-5.773781436014e+00,-1.154277328149e+00,-4.686989285773e+00,1.301548781064e+01,1.275285752067e+00,1.287463511199e+01
-1.033333333333e-01,6.333333333333e-02,1.000000000000e-01,1.190654294263e+01,1.412453520603e+00,1.161270777606e+01,6.943341930498e+00,1.340825340305e+00,5.767077955132e+00
-1.033333333333e-01,7.000000000000e-02,1.000000000000e-01,6.414110714801e+00,1.330550944193e+00,5.182390928983e+00,-1.162818236786e+01,-1.651018604189e+00,-1.103982629192e+01
-1.033333333333e-01,7.666666666667e-02,1.000000000000e-01,-1.195593418011e+01,-1.976105055483e+00,-1.093713953449e+01,-4.406049361360e+00,-1.050275016443e+00,-3.262896337917e+00
-1.033333333333e-01,8.333333333333e-02,1.000000000000e-01,-9.993007697245e-01,-4.372866354994e-01,-2.231632378765e-01,1.214053190071e+01,2.261942056714e+00,1.063563207453e+01
-1.033333333333e-01,9.000000000000e-02,1.000000000000e-01,1.108518259434e+01,2.273248781575e+00,9.246375868686e+00,-3.450182512707e+00,-4.867930696820e-01,-3.491833792182e+00
-1.033333333333e-01,9.666666666667e-02,1.000000000000e-01,-7.851978144004e+00,-1.509373262125e+00,-6.880147159341e+00,-7.754637876958e+00,-1.746448207025e+00,-6.049437589605e+00
-1.033333333333e-01,1.033333333333e-01,1.000000000000e-01,-1.975674304439e+00,-5.849566540750e-01,-1.123183708137e+00,1.027959171463e+01,2.185116018197e+00,8.403570915647e+00
-9.666666666667e-02,-1.033333333333e-01,1.000000000000e-01,-3.637740714896e+00,-2.120702715745e-01,-3.598967615973e+00,-9.792225099858e-01,6.968825092020e-01,3.767501604144e-02
-9.666666666667e-02,-9.666666666667e-02,1.000000000000e-01,3.514933114372e+00,-6.138168936121e-01,2.515235772513e+00,-2.346654016396e+00,-6.903720468462e-01,-2.983609481361e+00
-9.666666666667e-02,-9.000000000000e-02,1.000000000000e-01,-9.882400909680e-02,1.095074418352e+00,1.078826513809e+00,4.774515621775e+00,-3.123202422374e-01,4.118530424726e+00
-9.666666666667e-02,-8.333333333333e-02,1.000000000000e-01,-4.719193822480e+00,-8.725477130283e-02,-4.529898545348e+00,-2.657413868591e+00,1.369526063226e+00,-1.169232024367e+00
-9.666666666667e-02,-7.666666666667e-02,1.000000000000e-01,4.740435597149e+00,-1.554349398609e+00,3.120211673687e+00,-3.910516444509e+00,-4.642100109193e-01,-4.134033392479e+00
-9.666666666667e-02,-7.000000000000e-02,1.000000000000e-01,3.038515863839e+00,7.247074907967e-01,3.517289698338e+00,6.258983248211e+00,-1.739399959924e+00,4.578628711539e+00
-9.666666666667e-02,-6.333333333333e-02,1.000000000000e-01,-7.365757610513e+00,2.006570409754e+00,-5.614205879867e+00,2.695436158836e+00,7.787313654692e-01,3.217599238505e+00
-9.666666666667e-02,-5.666666666667e-02,1.000000000000e-01,-3.362488884610e+00,-5.027260925445e-01,-3.676089726271e+00,-8.121146390302e+00,2.364363223556e+00,-6.277847006181e+00
-9.666666666667e-02,-5.000000000000e-02,1.000000000000e-01,8.161912783097e+00,-2.654902747643e+00,6.302314686004e+00,-5.387072933518e+00,2.508442668693e-01,-5.218119494124e+00
-9.666666666667e-02,-4.333333333333e-02,1.000000000000e-01,8.647528491663e+00,-1.502775265189e+00,7.790665782224e+00,6.456988073180e+00,-2.463785240048e+00,4.855334480013e+00
-9.666666666667e-02,-3.666666666667e-02,1.000000000000e-01,-1.580437351707e+00,1.227861181233e+00,-7.040989548967e-01,1.169878293314e+01,-2.800333195830e+00,1.022136038059e+01
-9.666666666667e-02,-3.000000000000e-02,1.000000000000e-01,-1.097666923988e+01,2.962027883006e+00,-9.417402548408e+00,6.570635072156e+00,-1.112847578229e+00,6.331826201793e+00
-9.666666666667e-02,-2.333333333333e-02,1.000000000000e-01,-1.349322065096e+01,3.073390369340e+00,-1.232385080515e+01,-2.541732543199e+00,8.503313081677e-01,-1.755356715808e+00
-9.666666666667e-02,-1.666666666667e-02,1.000000000000e-01,-1.081603778745e+01,2.335885569549e+00,-1.037237600168e+01,-9.796179639562e+00,2.066913697390e+00,-8.643345697170e+00
-9.666666666667e-02,-1.000000000000e-02,1.000000000000e-01,-6.876309224654e+00,1.598374546550e+00,-7.002818542578e+00,-1.373173201748e+01,2.477778642567e+00,-1.265355615781e+01
-9.666666666667e-02,-3.333333333333e-03,1.000000000000e-01,-4.349209318580e+00,1.254952192340e+00,-4.792027226009e+00,-1.540170555328e+01,2.368083212768e+00,-1.451516182662e+01
-9.666666666667e-02,3.333333333333e-03,1.000000000000e-01,-4.388755762935e+00,1.311999002508e+00,-4.960332956808e+00,-1.592417315550e+01,1.921416390615e+00,-1.514324350157e+01
-9.666666666667e-02,1.000000000000e-02,1.000000000000e-01,-7.275103857125e+00,1.527649138931e+00,-7.819832211364e+00,-1.524113948060e+01,1.152814873203e+00,-1.439524742422e+01
-9.666666666667e-02,1.666666666667e-02,1.000000000000e-01,-1.231242395623e+01,1.479584340459e+00,-1.259059380105e+01,-1.188179842542e+01,1.122363661507e-01,-1.083650626472e+01
-9.666666666667e-02,2.333333333333e-02,1.000000000000e-01,-1.672874853254e+01,7.690835421460e-01,-1.638319293969e+01,-3.932323537943e+00,-7.995443739411e-01,-2.808469163358e+00
-9.666666666667e-02,3.000000000000e-02,1.000000000000e-01,-1.517379120659e+01,-4.250258883307e-01,-1.404050561002e+01,7.919568837665e+00,-8.112876152888e-01,8.520821663704e+00
-9.666666666667e-02,3.666666666667e-02,1.000000000000e-01,-3.483813909968e+00,-9.362488485276e-01,-2.248955122656e+00,1.655230209029e+01,3.468601124702e-01,1.587946134069e+01
-9.666666666667e-02,4.333333333333e-02,1.000000000000e-01,1.235283368963e+01,2.454049859781e-01,1.221013588411e+01,1.108101656349e+01,1.233630958054e+00,9.537525303779e+00
-9.666666666667e-02,5.000000000000e-02,1.000000000000e-01,1.438681382791e+01,1.554843137634e+00,1.269449924240e+01,-7.384635288522e+00,-5.970673394250e-02,-7.655288695939e+00
-9.666666666667e-02,5.666666666667e-02,1.000000000000e-01,-4.029807937412e+00,9.540572335604e-02,-4.533730807866e+00,-1.513565054078e+01,-1.823848991977e+00,-1.331299539698e+01
-9.666666666667e-02,6.333333333333e-02,1.000000000000e-01,-1.481532960231e+01,-2.041675190248e+00,-1.280963798304e+01,2.852772159094e+00,-8.996650395946e-02,3.370326869960e+00
-9.666666666667e-02,7.000000000000e-02,1.000000000000e-01,3.672086405637e+00,1.632590417445e-01,3.929136461476e+00,1.398889164381e+01,2.194688491403e+00,1.175985477938e+01
-9.666666666667e-02,7.666666666667e-02,1.000000000000e-01,1.241908964675e+01,2.193245150183e+00,1.004289983640e+01,-6.029860785606e+00,-6.896359357799e-01,-5.701459041699e+00
-9.666666666667e-02,8.333333333333e-02,1.000000000000e-01,-9.126640061906e+00,-1.409597064296e+00,-7.917345817124e+00,-9.440133036962e+00,-1.873609218789e+00,-7.218425124393e+00
-9.666666666667e-02,9.000000000000e-02,1.000000000000e-01,-4.525875836476e+00,-1.082308035364e+00,-3.023314754420e+00,1.159909633827e+01,2.080696977524e+00,9.437965512014e+00
-9.666666666667e-02,9.666666666667e-02,1.000000000000e-01,1.161761145428e+01,2.304667337859e+00,8.914805849908e+00,-1.931429032424e+00,-1.550652401358e-01,-2.051633727359e+00
-9.666666666667e-02,1.033333333333e-01,1.000000000000e-01,-7.983747850617e+00,-1.463015171481e+00,-6.404658570685e+00,-7.737582867906e+00,-1.704940256490e+00,-5.485734643022e+00
-9.000000000000e-02,-1.033333333333e-01,1.000000000000e-01,2.615462091064e+00,-5.283022930956e-01,1.481265022444e+00,-3.261738582529e+00,-4.089984832416e-01,-3.373647129933e+00
-9.000000000000e-02,-9.666666666667e-02,1.000000000000e-01,5.880498312439e-01,8.372142591304e-01,1.557109921645e+00,4.614787949499e+00,-2.358366174707e-01,3.682853693112e+00
-9.000000000000e-02,-9.000000000000e-02,1.000000000000e-01,-4.496273127362e+00,-2.720485299108e-01,-4.214680918237e+00,-2.658850756313e+00,1.058277523299e+00,-1.126177057073e+00
-9.000000000000e-02,-8.333333333333e-02,1.000000000000e-01,5.200376998816e+00,-1.052996212201e+00,3.495102956390e+00,-2.787141653361e+00,-8.215190689663e-01,-3.276875478201e+00
-9.000000000000e-02,-7.666666666667e-02,1.000000000000e-01,4.752746195007e-01,1.300470141434e+00,1.621189523562e+00,6.665807302527e+00,-9.249204802115e-01,5.045702166112e+00
-9.000000000000e-02,-7.000000000000e-02,1.000000000000e-01,-7.388334142468e+00,8.221060243045e-01,-5.904317367475e+00,-1.638242777145e+00,1.678696467608e+00,-4.081999123377e-02
-9.000000000000e-02,-6.333333333333e-02,1.000000000000e-01,3.082759218331e+00,-1.956367132252e+00,1.247671726772e+00,-7.971814615701e+00,8.891062697555e-01,-6.499346880391e+00
-9.000000000000e-02,-5.666666666667e-02,1.000000000000e-01,8.942601751962e+00,-1.244282130590e+00,7.256546419003e+00,3.511894954377e+00,-2.082065876827e+00,1.676805800992e+00
-9.000000000000e-02,-5.000000000000e-02,1.000000000000e-01,-2.414942358137e+00,1.874120719203e+00,-9.183489232000e-01,1.045511785227e+01,-1.924694328697e+00,8.342361509274e+00
-9.000000000000e-02,-4.333333333333e-02,1.000000000000e-01,-1.185506938688e+01,2.731843411539e+00,-9.303701048455e+00,9.422442949008e-01,1.019409571412e+00,1.608837165391e+00
-9.000000000000e-02,-3.666666666667e-02,1.000000000000e-01,-6.842033692843e+00,6.739949997363e-01,-6.168087635535e+00,-1.113115161742e+01,3.021523147804e+00,-8.586393341174e+00
-9.000000000000e-02,-3.000000000000e-02,1.000000000000e-01,5.225761411465e+00,-1.827790487709e+00,3.685767677688e+00,-1.322434975820e+01,2.635344929972e+00,-1.115705200903e+01
-9.000000000000e-02,-2.333333333333e-02,1.000000000000e-01,1.383557395813e+01,-3.074885855583e+00,1.139852224057e+01,-6.579530964993e+00,9.959244542197e-01,-6.107589401359e+00
-9.000000000000e-02,-1.666666666667e-02,1.000000000000e-01,1.620805418854e+01,-3.118157455347e+00,1.401927520556e+01,2.039149737465e+00,-4.935474968625e-01,1.150013215254e+00
-9.000000000000e-02,-1.000000000000e-02,1.000000000000e-01,1.504993397752e+01,-2.691868276474e+00,1.348545476804e+01,8.399226553543e+00,-1.266448476953e+00,6.795036001712e+00
-9.000000000000e-02,-3.333333333333e-03,1.000000000000e-01,1.369983219307e+01,-2.323358753602e+00,1.261439783512e+01,1.166196618852e+01,-1.353706551240e+00,9.815689270037e+00
-9.000000000000e-02,3.333333333333e-03,1.000000000000e-01,1.406323190409e+01,-2.122465397299e+00,1.311760606725e+01,1.214775140387e+01,-9.221411110974e-01,1.028842317747e+01
-9.000000000000e-02,1.000000000000e-02,1.000000000000e-01,1.638301756228e+01,-1.875294947778e+00,1.520176907455e+01,9.617013645221e+00,-1.278701999300e-01,7.899250415608e+00
-9.000000000000e-02,1.666666666667e-02,1.000000000000e-01,1.897478852102e+01,-1.233506361781e+00,1.725134963998e+01,3.096967377014e+00,7.328594957293e-01,1.832028346197e+00
-9.000000000000e-02,2.333333333333e-02,1.000000000000e-01,1.781047986193e+01,-9.891881438896e-02,1.558246123162e+01,-7.358638265816e+00,1.062585626029e+00,-7.562121749422e+00
-9.000000000000e-02,3.000000000000e-02,1.000000000000e-01,8.237887569281e+00,8.669686404297e-01,6.354246162964e+00,-1.727670353726e+01,3.132746607158e-01,-1.583484687977e+01
-9.000000000000e-02,3.666666666667e-02,1.000000000000e-01,-8.441601140908e+00,4.807279280688e-01,-8.393506482611e+00,-1.685266708769e+01,-9.503408123631e-01,-1.432175372728e+01
-9.000000000000e-02,4.333333333333e-02,1.000000000000e-01,-1.840829543835e+01,-1.091319962925e+00,-1.595697564473e+01,-5.167553637190e-01,-8.036883768421e-01,6.254802328142e-01
-9.000000000000e-02,5.000000000000e-02,1.000000000000e-01,-6.266065404766e+00,-1.169631735980e+00,-4.356137710674e+00,1.672815753573e+01,1.178753895964e+00,1.457172438143e+01
-9.000000000000e-02,5.666666666667e-02,1.000000000000e-01,1.481732712498e+01,1.274259189522e+00,1.282625694128e+01,8.765024396305e+00,1.441937393040e+00,6.454926311945e+00
-9.000000000000e-02,6.333333333333e-02,1.000000000000e-01,8.808686018719e+00,1.534105412609e+00,6.401774207984e+00,-1.394813225805e+01,-1.472983587138e+00,-1.183603101004e+01
-9.000000000000e-02,7.000000000000e-02,1.000000000000e-01,-1.413703302422e+01,-1.803237396557e+00,-1.160652989147e+01,-6.895919596612e+00,-1.369370579227e+00,-4.730773461735e+00
-9.000000000000e-02,7.666666666667e-02,1.000000000000e-01,-3.171144847141e+00,-8.640162255411e-01,-1.711535191796e+00,1.459310073151e+01,2.175460523087e+00,1.149036983306e+01
-9.000000000000e-02,8.333333333333e-02,1.000000000000e-01,1.397301556369e+01,2.364110373563e+00,1.048296812144e+01,-2.086337094922e+00,-1.256287511320e-02,-2.276525408904e+00
-9.000000000000e-02,9.000000000000e-02,1.000000000000e-01,-7.796159889335e+00,-1.114883190426e+00,-6.291204439206e+00,-1.080859028819e+01,-2.061696838876e+00,-7.616446869275e+00
-9.000000000000e-02,9.666666666667e-02,1.000000000000e-01,-4.446679401019e+00,-1.063914943591e+00,-2.652938335923e+00,1.172783019917e+01,2.027214808671e+00,8.684823039463e+00
-9.000000000000e-02,1.033333333333e-01,1.000000000000e-01,1.118326683792e+01,2.164119104191e+00,7.720528215117e+00,-3.714461344976e+00,-4.474491768567e-01,-3.152674205173e+00
-8.333333333333e-02,-1.033333333333e-01,1.000000000000e-01,2.573912412251e+00,4.716281857482e-01,2.791372624367e+00,3.908929888828e+00,-4.129934306050e-01,2.512077025888e+00
-8.333333333333e-02,-9.666666666667e-02,1.000000000000e-01,-5.030582677278e+00,-2.173586969630e-02,-4.080922099498e+00,-1.186416504728e+00,8.267136259790e-01,1.449568588047e-01
-8.333333333333e-02,-9.000000000000e-02,1.000000000000e-01,4.658993226647e+00,-8.430202779131e-01,2.775231041812e+00,-3.395974195276e+00,-6.300593512858e-01,-3.491276114730e+00
-8.333333333333e-02,-8.333333333333e-02,1.000000000000e-01,2.245768999449e-01,1.176785959011e+00,1.428853482235e+00,6.475932568849e+00,-5.545407745797e-01,4.685843195908e+00
-8.333333333333e-02,-7.666666666667e-02,1.000000000000e-01,-6.628610822946e+00,1.266440100431e-01,-5.315754778658e+00,-3.099128624442e+00,1.563865966495e+00,-1.042460469074e+00
-8.333333333333e-02,-7.000000000000e-02,1.000000000000e-01,5.807357632704e+00,-1.832188653074e+00,3.199757477697e+00,-5.898962949581e+00,-2.677054566361e-01,-5.113377170876e+00
-8.333333333333e-02,-6.333333333333e-02,1.000000000000e-01,5.228093520135e+00,4.909843162100e-01,4.760571139416e+00,7.758638586206e+00,-2.084440145824e+00,4.799094505069e+00
