antenna name=patcharray
antenna size=1.500000000000e-02
measurement surface=plane
freq=27000000000.000000
sampling point=4096
sampling space=1.000000000000e-03
#data
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-2.100000000000e-01,-2.100000000000e-01,1.000000000000e-01,-6.240604876988e-02,4.715883174690e-01,7.390394580161e-01,-1.282869169198e-01,-2.649196516972e-01,-8.067366844196e-01
-2.100000000000e-01,-2.033333333333e-01,1.000000000000e-01,5.307597730282e-02,-1.801757448402e-01,-1.750594873376e-01,7.809151323928e-02,5.156333270728e-01,1.122634531724e+00
-2.100000000000e-01,-1.966666666667e-01,1.000000000000e-01,-3.899437538835e-02,-2.344345904685e-01,-5.417982503708e-01,-8.946409244509e-02,-4.987839697657e-01,-1.050526011328e+00
-2.100000000000e-01,-1.900000000000e-01,1.000000000000e-01,9.525734156634e-02,5.312291784170e-01,1.126328516788e+00,1.278961743494e-01,1.644839289960e-01,4.999750054347e-01
-2.100000000000e-01,-1.833333333333e-01,1.000000000000e-01,-2.308330808226e-01,-4.670199512461e-01,-1.227664414655e+00,-8.342344522123e-02,3.122900043092e-01,3.897366293960e-01
-2.100000000000e-01,-1.766666666667e-01,1.000000000000e-01,3.166209813885e-01,1.736307825822e-02,6.324560297899e-01,-1.327366964009e-01,-5.689119413360e-01,-1.192999641779e+00
-2.100000000000e-01,-1.700000000000e-01,1.000000000000e-01,-1.464797849159e-01,4.824891597008e-01,4.761299310660e-01,4.254052118910e-01,3.208865747406e-01,1.338010135139e+00
-2.100000000000e-01,-1.633333333333e-01,1.000000000000e-01,-3.132120857170e-01,-5.234980006200e-01,-1.411598379282e+00,-4.690696617217e-01,2.810396019435e-01,-5.046402414505e-01
-2.100000000000e-01,-1.566666666667e-01,1.000000000000e-01,6.848886276092e-01,-4.142830973848e-02,1.309542576819e+00,-6.258445831502e-03,-6.136548033771e-01,-8.987287936587e-01
-2.100000000000e-01,-1.500000000000e-01,1.000000000000e-01,-3.906685301795e-01,6.166036424182e-01,6.382227088574e-02,7.117695471346e-01,1.854171718255e-01,1.687881748243e+00
-2.100000000000e-01,-1.433333333333e-01,1.000000000000e-01,-5.533571802139e-01,-3.776971116616e-01,-1.615114539493e+00,-7.652796154739e-01,5.681507163199e-01,-8.009751463245e-01
-2.100000000000e-01,-1.366666666667e-01,1.000000000000e-01,1.047146363164e+00,-5.003153456022e-01,1.500080119926e+00,-2.702466452069e-01,-5.334018130471e-01,-1.215390307268e+00
-2.100000000000e-01,-1.300000000000e-01,1.000000000000e-01,-6.114837844172e-02,6.596542617808e-01,6.588872039890e-01,1.220702182040e+00,-4.378538334163e-01,1.966143919767e+00
-2.100000000000e-01,-1.233333333333e-01,1.000000000000e-01,-1.312514874683e+00,4.003545568645e-01,-2.230648363008e+00,-3.772527245523e-01,7.650461179812e-01,9.103695220941e-02
-2.100000000000e-01,-1.166666666667e-01,1.000000000000e-01,6.362578942120e-01,-8.544831023991e-01,3.924419207219e-01,-1.370016287094e+00,4.055002164263e-01,-2.375699510768e+00
-2.100000000000e-01,-1.100000000000e-01,1.000000000000e-01,1.442981810488e+00,-4.709205629772e-01,2.493533479555e+00,8.117834858175e-01,-9.245019182496e-01,7.365300790771e-01
-2.100000000000e-01,-1.033333333333e-01,1.000000000000e-01,-8.793349306677e-01,9.576297394630e-01,-9.018952164620e-01,1.570162234916e+00,-6.126633574929e-01,2.660120409233e+00
-2.100000000000e-01,-9.666666666667e-02,1.000000000000e-01,-1.767170800728e+00,8.376417526176e-01,-2.915742057120e+00,-8.030885340347e-01,9.164161127936e-01,-8.385008936652e-01
-2.100000000000e-01,-9.000000000000e-02,1.000000000000e-01,5.306188651166e-01,-7.416338219669e-01,4.700384348672e-01,-2.009860104929e+00,1.126970603184e+00,-3.240493506939e+00
-2.100000000000e-01,-8.333333333333e-02,1.000000000000e-01,2.211234602329e+00,-1.410114559955e+00,3.516821677768e+00,6.173817738153e-03,-3.650876103858e-01,-2.943657154114e-01
-2.100000000000e-01,-7.666666666667e-02,1.000000000000e-01,7.835649381107e-01,-2.475782136062e-01,1.495824550124e+00,2.202264769602e+00,-1.541188861238e+00,3.489340422042e+00
-2.100000000000e-01,-7.000000000000e-02,1.000000000000e-01,-1.749674438319e+00,1.311282571509e+00,-2.771828459492e+00,1.724330553103e+00,-1.015992814252e+00,2.986206129068e+00
-2.100000000000e-01,-6.333333333333e-02,1.000000000000e-01,-2.479705967515e+00,1.657518603907e+00,-4.243335473034e+00,-6.662885066387e-01,5.515481357446e-01,-1.003954315615e+00
-2.100000000000e-01,-5.666666666667e-02,1.000000000000e-01,-9.502301583913e-01,6.461900209917e-01,-1.741604135714e+00,-2.495564059296e+00,1.703306743131e+00,-4.313722534415e+00
-2.100000000000e-01,-5.000000000000e-02,1.000000000000e-01,1.282594894600e+00,-7.806332630473e-01,2.235722609525e+00,-2.448907940490e+00,1.710607095811e+00,-4.411756628709e+00
-2.100000000000e-01,-4.333333333333e-02,1.000000000000e-01,2.684801097236e+00,-1.727868766625e+00,4.916468994771e+00,-9.564508668938e-01,8.363494015042e-01,-1.809140292999e+00
-2.100000000000e-01,-3.666666666667e-02,1.000000000000e-01,2.795232190041e+00,-1.918383178045e+00,5.293866272519e+00,8.704335264664e-01,-2.700361425966e-01,1.588357999738e+00
-2.100000000000e-01,-3.000000000000e-02,1.000000000000e-01,1.995667910346e+00,-1.564010948121e+00,3.922148462217e+00,2.236871028657e+00,-1.133200149375e+00,4.282249051086e+00
-2.100000000000e-01,-2.333333333333e-02,1.000000000000e-01,8.847084302719e-01,-1.013116645760e+00,1.859732001792e+00,2.930531509189e+00,-1.608201572903e+00,5.783238570514e+00
-2.100000000000e-01,-1.666666666667e-02,1.000000000000e-01,-1.110792388352e-01,-5.241098424293e-01,-7.017813145051e-02,3.116929683669e+00,-1.768816209942e+00,6.326769068545e+00
-2.100000000000e-01,-1.000000000000e-02,1.000000000000e-01,-8.059097874038e-01,-2.171903172363e-01,-1.460693000481e+00,3.067832324205e+00,-1.750733158896e+00,6.395568003366e+00
-2.100000000000e-01,-3.333333333333e-03,1.000000000000e-01,-1.164146852519e+00,-1.165842969489e-01,-2.186865474145e+00,3.003422581908e+00,-1.655896776462e+00,6.408104315003e+00
-2.100000000000e-01,3.333333333333e-03,1.000000000000e-01,-1.192817765835e+00,-2.004565010706e-01,-2.214651668770e+00,3.041919311514e+00,-1.521457690805e+00,6.594570404694e+00
-2.100000000000e-01,1.000000000000e-02,1.000000000000e-01,-8.780787444484e-01,-4.225015172754e-01,-1.483559803917e+00,3.192919589246e+00,-1.325509295897e+00,6.958067168011e+00
-2.100000000000e-01,1.666666666667e-02,1.000000000000e-01,-1.803795831935e-01,-7.042742940804e-01,9.049289832692e-02,3.348885807768e+00,-1.013466415220e+00,7.242437283290e+00
-2.100000000000e-01,2.333333333333e-02,1.000000000000e-01,9.043227591721e-01,-9.186883128671e-01,2.469029019447e+00,3.271894326851e+00,-5.467508704865e-01,6.913164042477e+00
-2.100000000000e-01,3.000000000000e-02,1.000000000000e-01,2.215900233897e+00,-9.033211520596e-01,5.212711196367e+00,2.623421791938e+00,2.599599563078e-02,5.262681180684e+00
-2.100000000000e-01,3.666666666667e-02,1.000000000000e-01,3.284233608733e+00,-5.474809989129e-01,7.217083826958e+00,1.126369066032e+00,5.112873434653e-01,1.817095996845e+00
-2.100000000000e-01,4.333333333333e-02,1.000000000000e-01,3.336015675794e+00,5.212243101363e-02,6.854459817154e+00,-1.085749627818e+00,6.200292934384e-01,-2.909486805659e+00
-2.100000000000e-01,5.000000000000e-02,1.000000000000e-01,1.718865570680e+00,5.053758400288e-01,3.014529211210e+00,-3.097360045455e+00,2.087612210674e-01,-6.780654303856e+00
-2.100000000000e-01,5.666666666667e-02,1.000000000000e-01,-1.210455728589e+00,3.602261630723e-01,-3.096954492882e+00,-3.362511316268e+00,-4.061741374962e-01,-6.683697627976e+00
-2.100000000000e-01,6.333333333333e-02,1.000000000000e-01,-3.469066993627e+00,-3.212378834618e-01,-7.160817562399e+00,-9.692691894779e-01,-5.137004053331e-01,-1.342967332767e+00
-2.100000000000e-01,7.000000000000e-02,1.000000000000e-01,-2.581212482637e+00,-6.829504381336e-01,-4.667254392527e+00,2.547023419719e+00,1.949962895504e-01,5.457132952135e+00
-2.100000000000e-01,7.666666666667e-02,1.000000000000e-01,1.267787481846e+00,1.401449401169e-02,2.979215579890e+00,3.418751347686e+00,8.320121110064e-01,6.394188573402e+00
-2.100000000000e-01,8.333333333333e-02,1.000000000000e-01,3.660134999353e+00,9.372064968597e-01,6.873059508121e+00,-9.135906373945e-02,1.922136046486e-01,-6.988322605447e-01
-2.100000000000e-01,9.000000000000e-02,1.000000000000e-01,7.809257435680e-01,3.827314037308e-01,9.632415552925e-01,-3.586867314567e+00,-1.005350741486e+00,-6.677340306086e+00
-2.100000000000e-01,9.666666666667e-02,1.000000000000e-01,-3.431889633262e+00,-1.062063498420e+00,-6.276717609410e+00,-1.313673130177e+00,-5.248194435640e-01,-1.943699253598e+00
-2.100000000000e-01,1.033333333333e-01,1.000000000000e-01,-1.535677240015e+00,-5.957382186824e-01,-2.322704502890e+00,3.335992941413e+00,1.134070072012e+00,5.946588931980e+00
-2.100000000000e-01,1.100000000000e-01,1.000000000000e-01,3.353473805477e+00,1.235882980970e+00,5.787643146379e+00,1.476189844962e+00,5.763027793320e-01,2.192428498355e+00
