far field @z=0.050000
freq=27000000000.000000
sampling point=961
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.046514,-0.009887,-0.015451,1.786082,3.374506,-6.670034,3.498801,4.445331,-9.603803
-0.047839,-0.010168,-0.010396,0.740584,3.330939,-5.166631,2.583929,4.922980,-11.167971
-0.048639,-0.010339,-0.005226,0.117344,3.266580,-3.641419,1.375414,5.445898,-12.814082
-0.048907,-0.010396,0.000000,-0.102101,3.193929,-2.225782,-0.166255,6.011852,-14.661322
-0.048639,-0.010339,0.005226,0.025746,3.126754,-1.050153,-2.153160,6.607808,-16.828222
-0.047839,-0.010168,0.010396,0.400193,3.077277,-0.259865,-4.769817,7.208845,-19.403724
-0.046514,-0.009887,0.015451,0.856017,3.051382,-0.021110,-8.260605,7.776621,-22.415457
-0.044679,-0.009497,0.020337,1.137287,3.042880,-0.506991,-12.900388,8.258567,-25.794984
-0.042355,-0.009003,0.025000,0.880060,3.028544,-1.858055,-18.943003,8.589737,-29.345470
-0.039567,-0.008410,0.029389,-0.377407,2.966333,-4.119605,-26.546813,8.699188,-32.724229
-0.036345,-0.007725,0.033457,-3.139721,2.799523,-7.169629,-35.687163,8.521477,-35.456673
-0.032725,-0.006956,0.037157,-7.848164,2.468544,-10.663419,-46.078758,8.011669,-36.994429
-0.028747,-0.006110,0.040451,-14.737046,1.929886,-14.027241,-57.139672,7.159894,-36.816910
-0.024454,-0.005198,0.043301,-23.690729,1.177707,-16.526429,-68.024925,6.000254,-34.555969
-0.019892,-0.004228,0.045677,-34.155710,0.260543,-17.410026,-77.738206,4.609953,-30.106725
-0.015113,-0.003212,0.047553,-45.157789,-0.715202,-16.101196,-85.301226,3.097677,-23.684952
-0.010168,-0.002161,0.048907,-55.444696,-1.599992,-12.374937,-89.934986,1.584321,-15.807012
-0.005112,-0.001087,0.049726,-63.728786,-2.232563,-6.458456,-91.199923,0.181868,-7.196440
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.004775,-0.002126,-0.049726,2.942425,-0.490995,-0.734453,2.470082,-1.300051,-0.666440
-0.009497,-0.004228,-0.048907,4.776617,-0.235911,-1.265582,1.442839,-0.813088,-0.765480
-0.014115,-0.006284,-0.047553,6.740469,0.016014,-2.202194,0.979968,-0.280757,-0.753761
-0.018579,-0.008272,-0.045677,8.416823,0.201632,-3.495192,1.155556,0.271202,-0.821523
-0.022839,-0.010168,-0.043301,9.446703,0.277615,-4.959088,1.862363,0.799855,-1.142875
-0.026848,-0.011954,-0.040451,9.633318,0.234803,-6.329392,2.851120,1.258820,-1.806158
-0.030564,-0.013608,-0.037157,8.986217,0.097634,-7.349832,3.820035,1.616569,-2.783547
-0.033945,-0.015113,-0.033457,7.693346,-0.090258,-7.850695,4.512342,1.869647,-3.951913
-0.036954,-0.016453,-0.029389,6.041664,-0.286021,-7.786963,4.780777,2.044239,-5.149850
-0.039558,-0.017612,-0.025000,4.325420,-0.463098,-7.227939,4.599911,2.186438,-6.240551
-0.041728,-0.018579,-0.020337,2.777511,-0.616056,-6.313423,4.034082,2.347352,-7.153994
-0.043442,-0.019341,-0.015451,1.540157,-0.754897,-5.202389,3.184610,2.570475,-7.898277
-0.044679,-0.019892,-0.010396,0.670233,-0.893694,-4.035915,2.139765,2.885695,-8.546439
-0.045427,-0.020225,-0.005226,0.162656,-1.039385,-2.923658,0.940208,3.309703,-9.212686
-0.045677,-0.020337,0.000000,-0.025883,-1.184747,-1.951227,-0.439198,3.849332,-10.029626
-0.045427,-0.020225,0.005226,0.035178,-1.306963,-1.199248,-2.096652,4.503605,-11.130573
-0.044679,-0.019892,0.010396,0.245993,-1.371548,-0.763534,-4.204708,5.261636,-12.633690
-0.043442,-0.019341,0.015451,0.457090,-1.340945,-0.766581,-7.005489,6.096048,-14.621274
-0.041728,-0.018579,0.020337,0.442033,-1.187007,-1.351672,-10.793538,6.954304,-17.109136
-0.039558,-0.017612,0.025000,-0.125328,-0.905745,-2.652541,-15.876572,7.752741,-20.007530
-0.036954,-0.016453,0.029389,-1.670481,-0.530603,-4.736522,-22.507074,8.379003,-23.084748
-0.033945,-0.015113,0.033457,-4.674105,-0.137990,-7.529830,-30.788350,8.707044,-25.953185
-0.030564,-0.013608,0.037157,-9.571100,0.162006,-10.748907,-40.575604,8.624130,-28.099138
-0.026848,-0.011954,0.040451,-16.600855,0.253304,-13.874377,-51.407897,8.062829,-28.966631
-0.022839,-0.010168,0.043301,-25.647038,0.055370,-16.202829,-62.509515,7.026139,-28.082968
-0.018579,-0.008272,0.045677,-36.130039,-0.435667,-16.988667,-72.881468,5.594407,-25.189502
-0.014115,-0.006284,0.047553,-47.015833,-1.125614,-15.648071,-81.469785,3.909643,-20.330330
-0.009497,-0.004228,0.048907,-56.971756,-1.835242,-11.958741,-87.363379,2.142771,-13.864001
-0.004775,-0.002126,0.049726,-64.642184,-2.348416,-6.176128,-89.960457,0.456482,-6.394245
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.004228,-0.003072,-0.049726,2.581275,-0.694043,-0.601572,2.737402,-1.313303,-0.671566
-0.008410,-0.006110,-0.048907,4.036739,-0.699983,-0.893507,2.002134,-0.850962,-0.864260
-0.012500,-0.009082,-0.047553,5.651004,-0.783490,-1.467683,1.811594,-0.375031,-1.014541
-0.016453,-0.011954,-0.045677,7.054792,-1.013838,-2.277784,2.190336,0.061919,-1.267224
-0.020225,-0.014695,-0.043301,7.936521,-1.418537,-3.166417,2.990497,0.388637,-1.730840
-0.023776,-0.017275,-0.040451,8.141104,-1.966706,-3.925909,3.946951,0.539750,-2.421825
-0.027067,-0.019665,-0.037157,7.703655,-2.579591,-4.381459,4.776456,0.484558,-3.254458
-0.030061,-0.021840,-0.033457,6.809704,-3.162532,-4.454874,5.272054,0.243174,-4.080540
-0.032725,-0.023776,-0.029389,5.709685,-3.640977,-4.180869,5.351761,-0.119022,-4.754084
-0.035031,-0.025452,-0.025000,4.631739,-3.982810,-3.676486,5.049926,-0.514138,-5.186039
-0.036954,-0.026848,-0.020337,3.726958,-4.199226,-3.087523,4.468977,-0.858111,-5.366423
-0.038471,-0.027951,-0.015451,3.056891,-4.328656,-2.540881,3.721581,-1.087672,-5.353569
-0.039567,-0.028747,-0.010396,2.611699,-4.414800,-2.120291,2.886410,-1.162913,-5.246373
-0.040229,-0.029228,-0.005226,2.339067,-4.488659,-1.866787,1.985164,-1.059084,-5.157971
-0.040451,-0.029389,0.000000,2.167647,-4.558894,-1.794965,0.975652,-0.755669,-5.201287
-0.040229,-0.029228,0.005226,2.017084,-4.609889,-1.914254,-0.248704,-0.230368,-5.486280
-0.039567,-0.028747,0.010396,1.793524,-4.605133,-2.247731,-1.859631,0.537552,-6.121182
-0.038471,-0.027951,0.015451,1.373028,-4.494789,-2.844148,-4.094888,1.553953,-7.207247
-0.036954,-0.026848,0.020337,0.577636,-4.228295,-3.779034,-7.251792,2.789903,-8.818159
-0.035031,-0.025452,0.025000,-0.847284,-3.773087,-5.138762,-11.660866,4.162357,-10.961248
-0.032725,-0.023776,0.029389,-3.239396,-3.137351,-6.981267,-17.627657,5.525734,-13.527951
-0.030061,-0.021840,0.033457,-6.989041,-2.388770,-9.273664,-25.340243,6.684273,-16.253235
-0.027067,-0.019665,0.037157,-12.454585,-1.656265,-11.822321,-34.758463,7.428857,-18.711457
-0.023776,-0.017275,0.040451,-19.824063,-1.103292,-14.229156,-45.521690,7.590510,-20.370625
-0.020225,-0.014695,0.043301,-28.955978,-0.872880,-15.915430,-56.921459,7.091518,-20.704718
-0.016453,-0.011954,0.045677,-39.263506,-1.022372,-16.237446,-67.971209,5.972311,-19.332989
-0.012500,-0.009082,0.047553,-49.713832,-1.479033,-14.676840,-77.568495,4.381846,-16.134746
-0.008410,-0.006110,0.048907,-58.982113,-2.044658,-11.041183,-84.703400,2.536711,-11.294079
-0.004228,-0.003072,0.049726,-65.735939,-2.456020,-5.588524,-88.645833,0.667987,-5.260404
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.003497,-0.003884,-0.049726,2.137872,-0.875692,-0.459904,3.026355,-1.329026,-0.658649
-0.006956,-0.007725,-0.048907,3.046205,-1.075640,-0.474989,2.537188,-0.876877,-0.922410
-0.010339,-0.011482,-0.047553,4.096961,-1.368671,-0.606386,2.506741,-0.442627,-1.190438
-0.013608,-0.015113,-0.045677,5.017982,-1.813326,-0.812543,2.931417,-0.112188,-1.544247
-0.016728,-0.018579,-0.043301,5.586580,-2.408855,-0.984291,3.663379,0.021653,-2.020709
-0.019665,-0.021840,-0.040451,5.709457,-3.084395,-1.001690,4.469944,-0.108826,-2.578972
-0.022387,-0.024863,-0.037157,5.442125,-3.723188,-0.799716,5.125635,-0.515383,-3.109880
-0.024863,-0.027613,-0.033457,4.944520,-4.209403,-0.405676,5.490539,-1.143725,-3.483655
-0.027067,-0.030061,-0.029389,4.402530,-4.472457,0.070077,5.540390,-1.891449,-3.607239
-0.028974,-0.032179,-0.025000,3.956791,-4.507349,0.479866,5.343907,-2.643520,-3.459579
-0.030564,-0.033945,-0.020337,3.666835,-4.365684,0.692378,5.009544,-3.305421,-3.090815
-0.031819,-0.035339,-0.015451,3.514038,-4.128002,0.628179,4.631551,-3.818534,-2.594190
-0.032725,-0.036345,-0.010396,3.428150,-3.874018,0.267229,4.255075,-4.154810,-2.071593
-0.033273,-0.036954,-0.005226,3.317642,-3.662466,-0.365103,3.863497,-4.298769,-1.610804
-0.033457,-0.037157,0.000000,3.090408,-3.523070,-1.220228,3.379737,-4.228698,-1.281211
-0.033273,-0.036954,0.005226,2.660464,-3.456564,-2.246225,2.670713,-3.906547,-1.143991
-0.032725,-0.036345,0.010396,1.942168,-3.437623,-3.401677,1.548360,-3.281381,-1.266906
-0.031819,-0.035339,0.015451,0.835421,-3.418847,-4.664331,-0.232270,-2.306987,-1.732505
-0.030564,-0.033945,0.020337,-0.794351,-3.338327,-6.035262,-2.970264,-0.970441,-2.629919
-0.028974,-0.032179,0.025000,-3.135329,-3.135312,-7.535030,-6.998789,0.676118,-4.024553
-0.027067,-0.030061,0.029389,-6.435990,-2.775512,-9.184116,-12.634761,2.493250,-5.908429
-0.024863,-0.027613,0.033457,-10.981737,-2.279478,-10.961703,-20.093219,4.256312,-8.146530
-0.022387,-0.024863,0.037157,-17.024469,-1.738360,-12.748769,-29.378858,5.691308,-10.446087
-0.019665,-0.021840,0.040451,-24.662887,-1.299054,-14.280570,-40.188536,6.539859,-12.376500
-0.016728,-0.018579,0.043301,-33.700988,-1.111960,-15.147130,-51.870823,6.631935,-13.450456
-0.013608,-0.015113,0.045677,-43.543445,-1.257002,-14.872092,-63.478313,5.936906,-13.246596
-0.010339,-0.011482,0.047553,-53.196435,-1.683908,-13.064905,-73.914093,4.571863,-11.528601
-0.006956,-0.007725,0.048907,-61.413926,-2.204376,-9.594596,-82.131980,2.767107,-8.313760
-0.003497,-0.003884,0.049726,-66.968470,-2.550663,-4.705715,-87.326448,0.807904,-3.869118
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.002613,-0.004526,-0.049726,1.641660,-1.025297,-0.326039,3.322335,-1.347014,-0.623003
-0.005198,-0.009003,-0.048907,1.882267,-1.327216,-0.089527,3.010489,-0.883020,-0.919638
-0.007725,-0.013381,-0.047553,2.202132,-1.657290,0.166047,2.993056,-0.445231,-1.243516
-0.010168,-0.017612,-0.045677,2.447277,-2.051646,0.461585,3.259095,-0.142898,-1.608627
-0.012500,-0.021651,-0.043301,2.493219,-2.489028,0.844917,3.699972,-0.069708,-1.990700
-0.014695,-0.025452,-0.040451,2.300656,-2.889846,1.348966,4.157744,-0.274213,-2.320601
-0.016728,-0.028974,-0.037157,1.926171,-3.147306,1.952889,4.492812,-0.739629,-2.505337
-0.018579,-0.032179,-0.033457,1.486955,-3.174008,2.570833,4.636832,-1.387299,-2.467724
-0.020225,-0.035031,-0.029389,1.102933,-2.938943,3.075043,4.607299,-2.104829,-2.181925
-0.021651,-0.037500,-0.025000,0.847207,-2.477324,3.338831,4.483051,-2.784780,-1.684767
-0.022839,-0.039558,-0.020337,0.724742,-1.872884,3.275394,4.359080,-3.354287,-1.058902
-0.023776,-0.041182,-0.015451,0.680304,-1.226510,2.855148,4.303648,-3.783205,-0.400343
-0.024454,-0.042355,-0.010396,0.622865,-0.628109,2.099533,4.332024,-4.071315,0.211236
-0.024863,-0.043064,-0.005226,0.450832,-0.141485,1.061338,4.398238,-4.224795,0.726650
-0.025000,-0.043301,0.000000,0.067899,0.197969,-0.195577,4.397639,-4.234130,1.123344
-0.024863,-0.043064,0.005226,-0.613296,0.379194,-1.609262,4.171526,-4.062186,1.389089
-0.024454,-0.042355,0.010396,-1.677655,0.411644,-3.124663,3.509002,-3.646454,1.501980
-0.023776,-0.041182,0.015451,-3.220554,0.324201,-4.694485,2.147238,-2.916057,1.415665
-0.022839,-0.039558,0.020337,-5.363140,0.164006,-6.279703,-0.222899,-1.821322,1.057757
-0.021651,-0.037500,0.025000,-8.264221,-0.010809,-7.849396,-3.935093,-0.369747,0.347443
-0.020225,-0.035031,0.029389,-12.119178,-0.148800,-9.374427,-9.299365,1.343237,-0.766808
-0.018579,-0.032179,0.033457,-17.132640,-0.230348,-10.808162,-16.524257,3.124238,-2.258072
-0.016728,-0.028974,0.037157,-23.453560,-0.287541,-12.054071,-25.620768,4.705339,-3.979930
-0.014695,-0.025452,0.040451,-31.074294,-0.401253,-12.934138,-36.316543,5.801829,-5.657882
-0.012500,-0.021651,0.043301,-39.718929,-0.665185,-13.184731,-48.018354,6.188072,-6.928853
-0.010168,-0.017612,0.045677,-48.769671,-1.126101,-12.504823,-59.852680,5.763752,-7.423034
-0.007725,-0.013381,0.047553,-57.285710,-1.729984,-10.658387,-70.787217,4.585490,-6.860302
-0.005198,-0.009003,0.048907,-64.144006,-2.309358,-7.597660,-79.802999,2.854929,-5.125712
-0.002613,-0.004526,0.049726,-68.280978,-2.629546,-3.549322,-86.066713,0.872692,-2.300614
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.001615,-0.004971,-0.049726,1.129634,-1.137728,-0.214894,3.615058,-1.368517,-0.561983
-0.003212,-0.009887,-0.048907,0.653571,-1.451428,0.193637,3.409121,-0.868066,-0.846291
-0.004775,-0.014695,-0.047553,0.171075,-1.672017,0.667226,3.260658,-0.363823,-1.171513
-0.006284,-0.019341,-0.045677,-0.342794,-1.832690,1.188009,3.165252,0.022798,-1.501924
-0.007725,-0.023776,-0.043301,-0.910584,-1.933974,1.748851,3.079043,0.206541,-1.776857
-0.009082,-0.027951,-0.040451,-1.523120,-1.943253,2.332233,2.944933,0.158452,-1.925174
-0.010339,-0.031819,-0.037157,-2.133318,-1.815666,2.894996,2.725594,-0.090326,-1.887874
-0.011482,-0.035339,-0.033457,-2.674575,-1.522372,3.369918,2.426584,-0.464295,-1.639995
-0.012500,-0.038471,-0.029389,-3.091447,-1.069431,3.683323,2.098371,-0.872876,-1.200864
-0.013381,-0.041182,-0.025000,-3.365730,-0.498275,3.777782,1.817671,-1.240260,-0.627157
-0.014115,-0.043442,-0.020337,-3.526638,0.129457,3.627076,1.658220,-1.523269,0.007488
-0.014695,-0.045225,-0.015451,-3.644146,0.752029,3.236901,1.663447,-1.711898,0.635969
-0.015113,-0.046514,-0.010396,-3.812581,1.322047,2.633827,1.828924,-1.815922,1.213999
-0.015366,-0.047292,-0.005226,-4.133756,1.810442,1.850489,2.095381,-1.846004,1.724101
-0.015451,-0.047553,0.000000,-4.706291,2.202003,0.914836,2.348243,-1.797575,2.168330
-0.015366,-0.047292,0.005226,-5.623387,2.488075,-0.152805,2.418930,-1.642623,2.554322
-0.015113,-0.046514,0.010396,-6.977884,2.661726,-1.335793,2.085772,-1.331406,2.879913
-0.014695,-0.045225,0.015451,-8.871462,2.717610,-2.614080,1.076595,-0.804369,3.120910
-0.014115,-0.043442,0.020337,-11.423592,2.654989,-3.957869,-0.921139,-0.013377,3.226223
-0.013381,-0.041182,0.025000,-14.774215,2.479740,-5.323749,-4.234857,1.050881,3.124386
-0.012500,-0.038471,0.029389,-19.072176,2.201360,-6.651954,-9.159934,2.332389,2.743898
-0.011482,-0.035339,0.033457,-24.441161,1.824727,-7.861578,-15.891521,3.695190,2.045342
-0.010339,-0.031819,0.037157,-30.919298,1.342247,-8.842575,-24.445905,4.931940,1.056312
-0.009082,-0.027951,0.040451,-38.379937,0.735945,-9.449407,-34.592983,5.800815,-0.105307
-0.007725,-0.023776,0.043301,-46.457201,-0.003702,-9.507864,-45.826356,6.084543,-1.233681
-0.006284,-0.019341,0.045677,-54.512782,-0.846063,-8.846962,-57.391167,5.654156,-2.068523
-0.004775,-0.014695,0.047553,-61.679274,-1.692533,-7.357536,-68.372443,4.515926,-2.352679
-0.003212,-0.009887,0.048907,-66.993981,-2.374739,-5.060844,-77.825976,2.825223,-1.897056
-0.001615,-0.004971,0.049726,-69.600780,-2.691845,-2.155532,-84.920194,0.862342,-0.634328
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
-0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
-0.000546,-0.005198,-0.049726,0.642109,-1.213297,-0.136512,3.898734,-1.396319,-0.475590
-0.001087,-0.010339,-0.048907,-0.515116,-1.472390,0.336711,3.745494,-0.841045,-0.702493
-0.001615,-0.015366,-0.047553,-1.744870,-1.508357,0.815640,3.368340,-0.213624,-0.994676
-0.002126,-0.020225,-0.045677,-2.928526,-1.396680,1.244653,2.781432,0.350079,-1.304795
-0.002613,-0.024863,-0.043301,-3.973102,-1.211080,1.600634,2.023601,0.752765,-1.565992
-0.003072,-0.029228,-0.040451,-4.813706,-1.001817,1.882362,1.156175,0.951500,-1.712917
-0.003497,-0.033273,-0.037157,-5.414940,-0.791584,2.096776,0.256954,0.956371,-1.699962
-0.003884,-0.036954,-0.033457,-5.772943,-0.583676,2.250027,-0.589070,0.815361,-1.511050
-0.004228,-0.040229,-0.029389,-5.916920,-0.373303,2.345398,-1.301472,0.592997,-1.158806
-0.004526,-0.043064,-0.025000,-5.907771,-0.155203,2.385226,-1.816972,0.351145,-0.675125
-0.004775,-0.045427,-0.020337,-5.832524,0.074189,2.372709,-2.100507,0.137700,-0.098133
-0.004971,-0.047292,-0.015451,-5.795437,0.317824,2.311262,-2.152892,-0.015568,0.539013
-0.005112,-0.048639,-0.010396,-5.908337,0.579196,2.201751,-2.014621,-0.088512,1.213997
-0.005198,-0.049454,-0.005226,-6.283008,0.861642,2.039523,-1.766916,-0.065597,1.915162
-0.005226,-0.049726,0.000000,-7.027369,1.165767,1.813118,-1.531907,0.069987,2.636678
-0.005198,-0.049454,0.005226,-8.245592,1.486100,1.505581,-1.473125,0.338864,3.371275
-0.005112,-0.048639,0.010396,-10.040767,1.808293,1.098265,-1.795819,0.763698,4.102534
-0.004971,-0.047292,0.015451,-12.517555,2.107755,0.576366,-2.744379,1.362901,4.798456
-0.004775,-0.045427,0.020337,-15.781271,2.349957,-0.064752,-4.592449,2.140160,5.407987
-0.004526,-0.043064,0.025000,-19.929099,2.492280,-0.813244,-7.620937,3.071180,5.862641
-0.004228,-0.040229,0.029389,-25.029195,2.487373,-1.635075,-12.081004,4.090906,6.085305
-0.003884,-0.036954,0.033457,-31.085408,2.288667,-2.469545,-18.143367,5.086585,6.007146
-0.003497,-0.033273,0.037157,-37.990279,1.859569,-3.227391,-25.841260,5.903014,5.590618
-0.003072,-0.029228,0.040451,-45.476683,1.187728,-3.794305,-35.019888,6.364535,4.852717
-0.002613,-0.024863,0.043301,-53.086402,0.303421,-4.043925,-45.307672,6.313207,3.879677
-0.002126,-0.020225,0.045677,-60.177497,-0.703667,-3.863445,-56.121958,5.655409,2.824387
-0.001615,-0.015366,0.047553,-65.986904,-1.679668,-3.190158,-66.714570,4.403045,1.881920
-0.001087,-0.010339,0.048907,-69.748792,-2.424708,-2.049381,-76.253231,2.693780,1.245847
-0.000546,-0.005198,0.049726,-70.847218,-2.737856,-0.577221,-83.926779,0.778857,1.055822
-0.000000,-0.000000,0.050000,-68.962749,-2.479345,0.988448,-89.057233,-1.023607,1.352287
0.000000,-0.000000,-0.050000,1.590204,-0.688713,-0.518571,3.836005,-1.735760,-0.325194
0.000546,-0.005198,-0.049726,0.217703,-1.256378,-0.094358,4.170985,-1.434338,-0.366649
0.001087,-0.010339,-0.048907,-1.504399,-1.427833,0.342121,4.050424,-0.821373,-0.494495
0.001615,-0.015366,-0.047553,-3.308741,-1.276717,0.649908,3.425265,-0.041440,-0.732533
0.002126,-0.020225,-0.045677,-4.924134,-0.962966,0.763940,2.346255,0.742283,-1.066585
0.002613,-0.024863,-0.043301,-6.137121,-0.658644,0.708041,0.955317,1.381398,-1.447730
0.003072,-0.029228,-0.040451,-6.834866,-0.483839,0.569120,-0.551693,1.770485,-1.801724
0.003497,-0.033273,-0.037157,-7.017288,-0.477283,0.451079,-1.975676,1.865324,-2.044542
0.003884,-0.036954,-0.033457,-6.779042,-0.605573,0.432823,-3.159466,1.686365,-2.101407
0.004228,-0.040229,-0.029389,-6.273057,-0.796718,0.547274,-4.013852,1.306269,-1.923352
0.004526,-0.043064,-0.025000,-5.671624,-0.977044,0.784161,-4.521169,0.826286,-1.495069
0.004775,-0.045427,-0.020337,-5.137687,-1.095690,1.107900,-4.722524,0.350575,-0.831625
0.004971,-0.047292,-0.015451,-4.811549,-1.131749,1.478173,-4.698881,-0.032813,0.033004
0.005112,-0.048639,-0.010396,-4.811210,-1.088167,1.864263,-4.554892,-0.260067,1.059247
0.005198,-0.049454,-0.005226,-5.240757,-0.980038,2.250245,-4.409881,-0.290172,2.211071
0.005226,-0.049726,0.000000,-6.200846,-0.823704,2.632679,-4.395903,-0.098778,3.457827
0.005198,-0.049454,0.005226,-7.796679,-0.629983,3.013978,-4.659905,0.327085,4.769146
0.005112,-0.048639,0.010396,-10.140293,-0.402456,3.394103,-5.366068,0.989501,6.105823
0.004971,-0.047292,0.015451,-13.344833,-0.140754,3.762349,-6.694780,1.874049,7.410870
0.004775,-0.045427,0.020337,-17.508948,0.151569,4.091066,-8.835833,2.939676,8.605127
0.004526,-0.043064,0.025000,-22.690614,0.455994,4.334076,-11.974890,4.108389,9.590928
0.004228,-0.040229,0.029389,-28.872263,0.728517,4.433123,-16.273662,5.260897,10.264994
0.003884,-0.036954,0.033457,-35.923102,0.896242,4.334196,-21.845111,6.244006,10.538306
0.003497,-0.033273,0.037157,-43.568605,0.868585,4.010996,-28.725150,6.892279,10.357208
