far field @z=0.050000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.483333,0.216667,0.100000,-0.283705,-0.224643,-1.001890,-0.667302,-0.522171,-2.068390
-0.483333,0.250000,0.100000,-0.613860,-0.495632,-1.681379,0.480991,0.425196,1.357100
-0.483333,0.283333,0.100000,0.796594,0.668530,1.954844,-0.208244,-0.219232,-0.476935
-0.483333,0.316667,0.100000,-0.667852,-0.535215,-1.503863,0.531079,0.487650,1.094600
-0.483333,0.350000,0.100000,-0.232462,-0.239288,-0.350820,-0.837422,-0.679571,-1.673679
-0.483333,0.383333,0.100000,0.740598,0.568376,1.393269,-0.459844,-0.407028,-0.715608
-0.483333,0.416667,0.100000,0.858065,0.664982,1.402371,0.092836,0.030123,0.286827
-0.483333,0.450000,0.100000,0.827191,0.618069,1.244380,0.174074,0.092718,0.399035
-0.483333,0.483333,0.100000,0.803919,0.561688,1.187682,-0.165374,-0.147647,-0.112726
-0.483333,0.516667,0.100000,0.377189,0.231606,0.621792,-0.695872,-0.483077,-0.895260
-0.450000,-0.516667,0.100000,-0.234970,0.193464,-0.096020,0.226386,-0.258974,-0.268908
-0.450000,-0.483333,0.100000,-0.276855,0.328255,0.278422,-0.126361,0.089459,-0.151259
-0.450000,-0.450000,0.100000,-0.111067,0.189738,0.314893,-0.249026,0.296657,0.162243
-0.450000,-0.416667,0.100000,-0.055412,0.122601,0.231103,-0.224262,0.334783,0.326378
-0.450000,-0.383333,0.100000,-0.120784,0.231541,0.291222,-0.136949,0.264196,0.352290
-0.450000,-0.350000,0.100000,-0.126372,0.330622,0.520799,0.065110,-0.062590,0.097511
-0.450000,-0.316667,0.100000,0.133808,-0.130765,0.223360,0.059959,-0.289726,-0.581656
-0.450000,-0.283333,0.100000,-0.155125,-0.012940,-0.722770,-0.142498,0.312140,0.166346
-0.450000,-0.250000,0.100000,0.269986,-0.133780,0.884676,0.138922,-0.319779,-0.094839
-0.450000,-0.216667,0.100000,-0.332167,0.429920,-0.637823,0.224870,-0.057726,0.858473
-0.450000,-0.183333,0.100000,-0.421403,0.391100,-1.200244,-0.244885,0.399790,-0.444802
-0.450000,-0.150000,0.100000,-0.457590,0.524105,-1.309059,-0.306911,0.456303,-0.765628
-0.450000,-0.116667,0.100000,-0.516805,0.717050,-1.565193,0.275343,-0.377409,0.825896
-0.450000,-0.083333,0.100000,0.555148,-0.851873,1.877982,0.205482,-0.210840,0.760650
-0.450000,-0.050000,0.100000,-0.576999,0.832329,-2.265853,0.044390,-0.273319,0.126222
-0.450000,-0.016667,0.100000,-0.142501,0.482249,-0.671731,-0.541718,0.635061,-2.389176
-0.450000,0.016667,0.100000,-0.120326,0.465066,-0.754738,-0.538155,0.452809,-2.537862
-0.450000,0.050000,0.100000,-0.562865,0.310239,-2.742167,-0.009037,-0.334840,0.270804
-0.450000,0.083333,0.100000,0.536180,-0.171229,2.656982,0.263494,0.216363,0.882429
-0.450000,0.116667,0.100000,-0.592107,-0.230428,-2.355540,0.271629,-0.088910,1.478923
-0.450000,0.150000,0.100000,-0.607185,-0.267847,-2.429072,-0.382962,-0.276113,-1.195489
-0.450000,0.183333,0.100000,-0.733439,-0.490806,-2.470204,-0.288138,-0.220085,-0.773837
-0.450000,0.216667,0.100000,-0.524653,-0.390718,-1.431794,0.672966,0.528979,1.973095
-0.450000,0.250000,0.100000,0.905479,0.730320,2.264014,-0.051521,-0.082595,-0.130495
-0.450000,0.283333,0.100000,-0.937261,-0.758271,-2.079546,0.118256,0.147856,0.202431
-0.450000,0.316667,0.100000,0.495943,0.351979,1.067083,-0.827912,-0.693166,-1.585812
-0.450000,0.350000,0.100000,0.873547,0.704134,1.510938,0.419139,0.280276,0.863176
-0.450000,0.383333,0.100000,0.308980,0.276764,0.379005,0.907157,0.666623,1.533382
-0.450000,0.416667,0.100000,0.137982,0.140110,0.074520,0.926102,0.661137,1.429883
-0.450000,0.450000,0.100000,0.449935,0.340377,0.526951,0.786300,0.524257,1.186051
-0.450000,0.483333,0.100000,0.855339,0.568163,1.129200,0.158857,0.075781,0.333752
-0.450000,0.516667,0.100000,0.355618,0.201849,0.554589,-0.750860,-0.482130,-0.915174
-0.416667,-0.516667,0.100000,-0.127675,0.058002,-0.247069,0.338808,-0.312756,-0.139641
-0.416667,-0.483333,0.100000,-0.311812,0.329389,0.228418,-0.149010,0.087595,-0.216172
-0.416667,-0.450000,0.100000,0.027773,0.036029,0.270356,-0.317608,0.358617,0.222989
-0.416667,-0.416667,0.100000,0.198600,-0.216159,-0.036468,-0.197187,0.305213,0.391918
-0.416667,-0.383333,0.100000,0.177277,-0.263380,-0.227225,-0.144379,0.271692,0.384983
-0.416667,-0.350000,0.100000,0.038176,-0.102033,-0.186807,-0.167412,0.356910,0.480210
-0.416667,-0.316667,0.100000,-0.138396,0.289641,0.275284,-0.016341,0.203081,0.538001
-0.416667,-0.283333,0.100000,0.134393,0.026606,0.627294,0.124532,-0.336167,-0.356108
-0.416667,-0.250000,0.100000,-0.181970,-0.054811,-0.863935,-0.219719,0.345112,-0.126434
-0.416667,-0.216667,0.100000,0.390881,-0.276101,1.051564,0.106309,-0.317803,-0.167779
-0.416667,-0.183333,0.100000,-0.136653,0.318621,-0.056988,0.500661,-0.449118,1.296656
-0.416667,-0.150000,0.100000,-0.413243,0.561825,-0.954500,0.448693,-0.429768,1.244372
-0.416667,-0.116667,0.100000,-0.013890,0.046616,-0.020099,0.666854,-0.850077,1.865402
-0.416667,-0.083333,0.100000,0.627560,-0.820863,2.003336,-0.281655,0.466173,-0.840367
-0.416667,-0.050000,0.100000,-0.540371,0.603242,-1.984729,0.415266,-0.740176,1.464938
-0.416667,-0.016667,0.100000,-0.445998,0.785094,-1.860360,-0.494178,0.374586,-1.989976
-0.416667,0.016667,0.100000,-0.424553,0.669474,-2.029672,-0.505498,0.195173,-2.102076
-0.416667,0.050000,0.100000,-0.571395,0.058597,-2.364363,0.365404,-0.468024,1.917850
-0.416667,0.083333,0.100000,0.683028,0.075677,2.757862,-0.237133,0.265927,-1.381056
-0.416667,0.116667,0.100000,-0.043931,-0.182059,0.196165,0.787821,0.237228,3.038518
-0.416667,0.150000,0.100000,-0.545188,-0.353225,-1.631245,0.673169,0.318030,2.442584
-0.416667,0.183333,0.100000,-0.062107,-0.049555,-0.027276,0.941004,0.638949,2.777698
-0.416667,0.216667,0.100000,1.002158,0.747731,2.560551,-0.117601,-0.120890,-0.352739
-0.416667,0.250000,0.100000,-1.028156,-0.809876,-2.303031,-0.245017,-0.138547,-0.578679
-0.416667,0.283333,0.100000,1.016331,0.765982,2.055041,-0.375524,-0.346700,-0.668774
-0.416667,0.316667,0.100000,0.232946,0.233520,0.301289,1.063656,0.792041,1.930787
-0.416667,0.350000,0.100000,-0.722869,-0.488322,-1.279375,0.796626,0.617774,1.208761
-0.416667,0.383333,0.100000,-0.889465,-0.598268,-1.411394,0.554016,0.427518,0.715500
-0.416667,0.416667,0.100000,-0.641435,-0.398813,-1.003059,0.779609,0.546484,1.008516
-0.416667,0.450000,0.100000,0.165821,0.137526,0.097758,0.950197,0.600664,1.276268
-0.416667,0.483333,0.100000,0.914409,0.557617,1.140494,0.054731,0.007474,0.177506
-0.416667,0.516667,0.100000,-0.114363,-0.086429,-0.044720,-0.858918,-0.495388,-1.042670
-0.383333,-0.516667,0.100000,0.240059,-0.226622,-0.201437,0.317189,-0.206362,0.198809
-0.383333,-0.483333,0.100000,-0.385670,0.318724,-0.006466,0.037468,-0.098293,-0.313949
-0.383333,-0.450000,0.100000,0.014399,0.063231,0.329806,-0.366900,0.354191,0.116442
-0.383333,-0.416667,0.100000,0.318782,-0.331656,-0.096773,-0.099010,0.190657,0.379494
-0.383333,-0.383333,0.100000,0.265207,-0.392472,-0.415445,0.103685,-0.066892,0.151370
-0.383333,-0.350000,0.100000,0.205793,-0.390619,-0.505148,0.079219,-0.096748,-0.021801
-0.383333,-0.316667,0.100000,0.131578,-0.361832,-0.573787,-0.082938,0.153019,0.131636
-0.383333,-0.283333,0.100000,-0.136149,0.115524,-0.220428,-0.069857,0.355370,0.664961
-0.383333,-0.250000,0.100000,0.147734,0.129952,0.851755,0.205405,-0.342524,0.001466
-0.383333,-0.216667,0.100000,-0.272756,0.001318,-1.012547,-0.287983,0.412702,-0.285467
-0.383333,-0.183333,0.100000,0.526502,-0.526122,1.114539,-0.140883,-0.106260,-0.682704
-0.383333,-0.150000,0.100000,0.523448,-0.433172,1.373744,0.423473,-0.566300,0.849713
-0.383333,-0.116667,0.100000,0.713725,-0.808883,1.857399,0.270032,-0.373933,0.643978
-0.383333,-0.083333,0.100000,0.195119,-0.173540,0.604661,-0.783066,1.002643,-2.257651
-0.383333,-0.050000,0.100000,-0.192370,0.019214,-0.683625,0.789954,-1.046832,2.610832
-0.383333,-0.016667,0.100000,-0.772368,0.949890,-2.915179,-0.219820,-0.107024,-0.772343
-0.383333,0.016667,0.100000,-0.764511,0.721896,-3.160790,-0.245704,-0.213882,-0.778812
-0.383333,0.050000,0.100000,-0.259355,-0.277146,-0.698987,0.789001,-0.399105,3.321782
-0.383333,0.083333,0.100000,0.275744,0.279643,0.654057,-0.844735,0.047190,-3.361784
-0.383333,0.116667,0.100000,0.903336,0.262739,3.239830,0.349852,0.269238,0.863425
-0.383333,0.150000,0.100000,0.884983,0.461143,2.806194,0.577205,0.365442,1.532615
-0.383333,0.183333,0.100000,0.989304,0.655488,2.532553,-0.560442,-0.386262,-1.576810
-0.383333,0.216667,0.100000,-1.125293,-0.829689,-2.575827,-0.410925,-0.250419,-0.922181
-0.383333,0.250000,0.100000,1.218804,0.907043,2.439411,0.185054,0.072747,0.430456
-0.383333,0.283333,0.100000,-0.669137,-0.430914,-1.288340,1.044280,0.795018,1.811708
-0.383333,0.316667,0.100000,-1.211028,-0.862800,-1.941268,-0.173746,-0.062090,-0.411693
-0.383333,0.350000,0.100000,-1.020648,-0.718191,-1.442916,-0.606845,-0.365357,-1.019798
-0.383333,0.383333,0.100000,-1.097267,-0.721049,-1.475041,-0.301878,-0.152646,-0.545602
-0.383333,0.416667,0.100000,-0.902013,-0.535662,-1.233334,0.594980,0.395871,0.666111
-0.383333,0.450000,0.100000,0.376583,0.246324,0.361463,0.947267,0.544362,1.199184
-0.383333,0.483333,0.100000,0.775276,0.419455,0.958448,-0.562286,-0.330331,-0.584987
-0.383333,0.516667,0.100000,-0.859453,-0.460381,-0.944548,-0.259692,-0.122880,-0.359240
-0.350000,-0.516667,0.100000,0.331564,-0.184122,0.255941,-0.280498,0.223752,0.118735
-0.350000,-0.483333,0.100000,-0.133915,0.034473,-0.313046,0.408900,-0.316954,-0.026910
-0.350000,-0.450000,0.100000,-0.242346,0.263457,0.282671,-0.339730,0.229789,-0.208146
-0.350000,-0.416667,0.100000,0.356513,-0.295053,0.080924,-0.162073,0.239460,0.385057
-0.350000,-0.383333,0.100000,0.237180,-0.345073,-0.428062,0.255834,-0.215075,0.114533
-0.350000,-0.350000,0.100000,0.031436,-0.148765,-0.383653,0.283594,-0.397687,-0.325727
-0.350000,-0.316667,0.100000,0.052146,-0.160907,-0.295778,0.196120,-0.397316,-0.499041
-0.350000,-0.283333,0.100000,0.137635,-0.391059,-0.550461,-0.007268,-0.143685,-0.405799
-0.350000,-0.250000,0.100000,-0.162587,-0.050165,-0.677193,-0.123467,0.396131,0.478132
-0.350000,-0.216667,0.100000,0.204583,0.148763,0.987240,0.307742,-0.388830,0.299459
-0.350000,-0.183333,0.100000,-0.503046,0.251206,-1.300917,-0.245622,0.455693,-0.105197
-0.350000,-0.150000,0.100000,0.251293,-0.442553,0.286176,-0.694137,0.554949,-1.628989
-0.350000,-0.116667,0.100000,0.413207,-0.532703,0.880982,-0.772497,0.758722,-1.871553
-0.350000,-0.083333,0.100000,-0.700750,0.836955,-1.833738,-0.651320,0.711041,-1.732477
-0.350000,-0.050000,0.100000,0.524772,-0.802731,1.548688,0.833104,-0.831207,2.539415
-0.350000,-0.016667,0.100000,-0.913268,0.758715,-3.098617,0.371734,-0.739294,1.330728
-0.350000,0.016667,0.100000,-0.933430,0.465261,-3.341901,0.346166,-0.672087,1.510234
-0.350000,0.050000,0.100000,0.489708,-0.496093,2.158196,0.913532,-0.046222,3.158605
-0.350000,0.083333,0.100000,-0.772898,0.118824,-2.968685,-0.798769,-0.282645,-2.430367
-0.350000,0.116667,0.100000,0.546070,0.333598,1.350967,-1.076513,-0.351239,-3.460207
-0.350000,0.150000,0.100000,0.263306,0.176074,0.485557,-1.276223,-0.705872,-3.456623
-0.350000,0.183333,0.100000,-1.366396,-0.893064,-3.181417,-0.195636,-0.092306,-0.367458
-0.350000,0.216667,0.100000,1.298174,0.919072,2.619614,0.590474,0.346136,1.211487
-0.350000,0.250000,0.100000,-1.335958,-0.895643,-2.419937,0.527808,0.432981,0.862695
-0.350000,0.283333,0.100000,-0.760192,-0.572176,-1.114017,-1.192410,-0.767707,-1.977437
-0.350000,0.316667,0.100000,-0.039468,-0.086179,0.079101,-1.365606,-0.886132,-1.996224
-0.350000,0.350000,0.100000,-0.290119,-0.228520,-0.260347,-1.268083,-0.776122,-1.738024
-0.350000,0.383333,0.100000,-1.070287,-0.650755,-1.288928,-0.597414,-0.318480,-0.858129
-0.350000,0.416667,0.100000,-0.725192,-0.383310,-0.942712,0.888542,0.516517,0.992246
-0.350000,0.450000,0.100000,0.995425,0.537113,1.098850,0.389083,0.186746,0.517992
-0.350000,0.483333,0.100000,-0.354938,-0.193251,-0.328822,-0.928604,-0.463616,-1.032320
-0.350000,0.516667,0.100000,-0.087833,-0.032592,-0.133155,0.920459,0.443105,0.961981
-0.316667,-0.516667,0.100000,-0.469051,0.270424,-0.162721,-0.065761,-0.005114,-0.227986
-0.316667,-0.483333,0.100000,0.474890,-0.295779,0.151327,0.025509,0.042702,0.274510
-0.316667,-0.450000,0.100000,-0.436141,0.269601,-0.234888,0.175535,-0.191960,-0.262594
