far field @z=0.150000
freq=27000000000.000000
sampling point=3600
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.145714,0.000000,-0.035599,0.682704,1.186523,-2.236828,1.053350,1.408062,-3.962875
-0.147403,0.000000,-0.027793,0.521951,1.180525,-2.008271,0.902808,1.437209,-4.338528
-0.148673,0.000000,-0.019909,0.389672,1.177487,-1.777626,0.717821,1.472511,-4.731584
-0.149522,0.000000,-0.011968,0.285451,1.177404,-1.549795,0.495341,1.514396,-5.145339
-0.149947,0.000000,-0.003993,0.208153,1.180065,-1.329669,0.231211,1.562968,-5.583131
-0.149947,0.000000,0.003993,0.155911,1.185072,-1.122249,-0.079892,1.618004,-6.048082
-0.149522,0.000000,0.011968,0.126053,1.191856,-0.932742,-0.444473,1.678948,-6.542833
-0.148673,0.000000,0.019909,0.114981,1.199689,-0.766627,-0.870172,1.744910,-7.069250
-0.147403,0.000000,0.027793,0.118006,1.207698,-0.629668,-1.365666,1.814661,-7.628107
-0.145714,0.000000,0.035599,0.129164,1.214874,-0.527859,-1.940478,1.886635,-8.218742
-0.143613,0.000000,0.043304,0.141018,1.220086,-0.467287,-2.604710,1.958935,-8.838702
-0.141105,0.000000,0.050886,0.144499,1.222090,-0.453918,-3.368657,2.029341,-9.483390
-0.138197,0.000000,0.058324,0.128774,1.219552,-0.493279,-4.242316,2.095339,-10.145727
-0.134897,0.000000,0.065596,0.081215,1.211065,-0.590064,-5.234767,2.154157,-10.815879
-0.131214,0.000000,0.072683,-0.012530,1.195186,-0.747653,-6.353449,2.202818,-11.481074
-0.127160,0.000000,0.079563,-0.168317,1.170482,-0.967584,-7.603337,2.238224,-12.125547
-0.122745,0.000000,0.086218,-0.403109,1.135581,-1.248991,-8.986062,2.257244,-12.730668
-0.117983,0.000000,0.092629,-0.734393,1.089248,-1.588061,-10.499033,2.256841,-13.275287
-0.112886,0.000000,0.098777,-1.179393,1.030466,-1.977564,-12.134608,2.234208,-13.736306
-0.107469,0.000000,0.104645,-1.754098,0.958530,-2.406505,-13.879420,2.186920,-14.089510
-0.101747,0.000000,0.110216,-2.472130,0.873148,-2.859964,-15.713914,2.113100,-14.310632
-0.095737,0.000000,0.115475,-3.343527,0.774539,-3.319189,-17.612200,2.011577,-14.376606
-0.089455,0.000000,0.120407,-4.373493,0.663523,-3.761975,-19.542280,1.882036,-14.266963
-0.082920,0.000000,0.124997,-5.561239,0.541594,-4.163375,-21.466702,1.725149,-13.965254
-0.076150,0.000000,0.129233,-6.899012,0.410961,-4.496721,-23.343649,1.542655,-13.460411
-0.069164,0.000000,0.133103,-8.371436,0.274544,-4.734945,-25.128448,1.337406,-12.747912
-0.061982,0.000000,0.136595,-9.955269,0.135937,-4.852118,-26.775426,1.113352,-11.830642
-0.054624,0.000000,0.139700,-11.619648,-0.000703,-4.825117,-28.240007,0.875448,-10.719349
-0.047112,0.000000,0.142410,-13.326882,-0.130803,-4.635286,-29.480911,0.629517,-9.432621
-0.039465,0.000000,0.144715,-15.033781,-0.249578,-4.269963,-30.462295,0.382030,-7.996352
-0.031707,0.000000,0.146611,-16.693477,-0.352277,-3.723708,-31.155656,0.139844,-6.442722
-0.023860,0.000000,0.148090,-18.257621,-0.434444,-2.999134,-31.541364,-0.090108,-4.808742
-0.015944,0.000000,0.149150,-19.678820,-0.492188,-2.107220,-31.609682,-0.301136,-3.134476
-0.007983,0.000000,0.149787,-20.913128,-0.522434,-1.067059,-31.361203,-0.487129,-1.461075
-0.000000,0.000000,0.150000,-21.922402,-0.523131,0.094948,-30.806671,-0.642849,0.171224
-0.000000,-0.000000,-0.150000,0.416009,-0.009881,-0.053106,1.230723,-0.740041,-0.054185
-0.007938,-0.000849,-0.149787,0.773067,0.046835,-0.097263,0.991575,-0.640990,-0.110759
-0.015854,-0.001695,-0.149150,1.169739,0.116522,-0.181783,0.767192,-0.525791,-0.142715
-0.023724,-0.002536,-0.148090,1.589406,0.196871,-0.311536,0.569539,-0.396631,-0.154147
-0.031528,-0.003370,-0.146611,2.013505,0.285214,-0.488081,0.408582,-0.256182,-0.151208
-0.039242,-0.004195,-0.144715,2.422811,0.378676,-0.709416,0.291548,-0.107473,-0.141539
-0.046845,-0.005008,-0.142410,2.798768,0.474341,-0.970043,0.222445,0.046257,-0.133569
-0.054315,-0.005806,-0.139700,3.124765,0.569414,-1.261361,0.201878,0.201724,-0.135748
-0.061631,-0.006588,-0.136595,3.387214,0.661359,-1.572328,0.227182,0.355772,-0.155804
-0.068772,-0.007352,-0.133103,3.576349,0.748010,-1.890329,0.292834,0.505518,-0.200124
-0.075718,-0.008094,-0.129233,3.686672,0.827647,-2.202141,0.391078,0.648495,-0.273296
-0.082450,-0.008814,-0.124997,3.717039,0.899031,-2.494908,0.512695,0.782748,-0.377870
-0.088948,-0.009508,-0.120407,3.670393,0.961404,-2.757014,0.647809,0.906899,-0.514341
-0.095194,-0.010176,-0.115475,3.553216,1.014452,-2.978792,0.786659,1.020170,-0.681331
-0.101170,-0.010815,-0.110216,3.374769,1.058252,-3.152999,0.920256,1.122371,-0.875941
-0.106860,-0.011423,-0.104645,3.146220,1.093196,-3.275056,1.040873,1.213851,-1.094201
-0.112246,-0.011999,-0.098777,2.879753,1.119913,-3.343049,1.142344,1.295422,-1.331581
-0.117314,-0.012541,-0.092629,2.587730,1.139193,-3.357518,1.220181,1.368263,-1.583483
-0.122050,-0.013047,-0.086218,2.281994,1.151913,-3.321108,1.271504,1.433826,-1.845679
-0.126440,-0.013516,-0.079563,1.973313,1.158981,-3.238111,1.294850,1.493722,-2.114664
-0.130471,-0.013947,-0.072683,1.671025,1.161290,-3.113984,1.289869,1.549628,-2.387895
-0.134133,-0.014339,-0.065596,1.382842,1.159685,-2.954875,1.256982,1.603203,-2.663928
-0.137414,-0.014689,-0.058324,1.114812,1.154941,-2.767216,1.197011,1.656007,-2.942448
-0.140306,-0.014999,-0.050886,0.871393,1.147758,-2.557403,1.110829,1.709452,-3.224222
-0.142800,-0.015265,-0.043304,0.655617,1.138751,-2.331577,0.999044,1.764752,-3.510985
-0.144889,-0.015489,-0.035599,0.469276,1.128453,-2.095508,0.861731,1.822895,-3.805288
-0.146568,-0.015668,-0.027793,0.313131,1.117319,-1.854571,0.698215,1.884625,-4.110312
-0.147831,-0.015803,-0.019909,0.187082,1.105722,-1.613807,0.506897,1.950419,-4.429685
-0.148675,-0.015893,-0.011968,0.090298,1.093959,-1.378027,0.285131,2.020484,-4.767281
-0.149097,-0.015938,-0.003993,0.021281,1.082244,-1.151962,0.029133,2.094745,-5.127013
-0.149097,-0.015938,0.003993,-0.022131,1.070704,-0.940404,-0.266069,2.172832,-5.512629
-0.148675,-0.015893,0.011968,-0.042836,1.059370,-0.748346,-0.606659,2.254068,-5.927480
-0.147831,-0.015803,0.019909,-0.044591,1.048164,-0.581077,-1.000006,2.337460,-6.374268
-0.146568,-0.015668,0.027793,-0.032192,1.036893,-0.444219,-1.454598,2.421680,-6.854766
-0.144889,-0.015489,0.035599,-0.011680,1.025227,-0.343696,-1.979904,2.505060,-7.369507
-0.142800,-0.015265,0.043304,0.009444,1.012698,-0.285612,-2.586156,2.585585,-7.917436
-0.140306,-0.014999,0.050886,0.022019,0.998684,-0.276036,-3.284038,2.660901,-8.495555
-0.137414,-0.014689,0.058324,0.015076,0.982413,-0.320678,-4.084251,2.728338,-9.098558
-0.134133,-0.014339,0.065596,-0.024228,0.962966,-0.424480,-4.996962,2.784949,-9.718504
-0.130471,-0.013947,0.072683,-0.110552,0.939292,-0.591099,-6.031120,2.827577,-10.344551
-0.126440,-0.013516,0.079563,-0.260162,0.910243,-0.822337,-7.193659,2.852946,-10.962806
-0.122050,-0.013047,0.086218,-0.490530,0.874613,-1.117532,-8.488614,2.857778,-11.556326
-0.117314,-0.012541,0.092629,-0.819716,0.831206,-1.472955,-9.916196,2.838940,-12.105320
-0.112246,-0.011999,0.098777,-1.265537,0.778911,-1.881283,-11.471879,2.793611,-12.587591
-0.106860,-0.011423,0.104645,-1.844524,0.716801,-2.331202,-13.145592,2.719463,-12.979230
-0.101170,-0.010815,0.110216,-2.570703,0.644238,-2.807221,-14.921089,2.614845,-13.255577
-0.095194,-0.010176,0.115475,-3.454266,0.560991,-3.289752,-16.775595,2.478963,-13.392407
-0.088948,-0.009508,0.120407,-4.500222,0.467344,-3.755521,-18.679811,2.312036,-13.367304
-0.082450,-0.008814,0.124997,-5.707143,0.364200,-4.178339,-20.598335,2.115409,-13.161133
-0.075718,-0.008094,0.129233,-7.066122,0.253152,-4.530235,-22.490551,1.891614,-12.759501
-0.068772,-0.007352,0.133103,-8.560090,0.136528,-4.782903,-24.311962,1.644376,-12.154096
-0.061631,-0.006588,0.136595,-10.163607,0.017375,-4.909406,-26.015946,1.378528,-11.343770
-0.054315,-0.005806,0.139700,-11.843208,-0.100595,-4.886007,-27.555818,1.099869,-10.335253
-0.046845,-0.005008,0.142410,-13.558363,-0.213138,-4.693972,-28.887090,0.814942,-9.143406
-0.039242,-0.004195,0.144715,-15.263037,-0.315653,-4.321207,-29.969761,0.530751,-7.790956
-0.031528,-0.003370,0.146611,-16.907777,-0.403411,-3.763534,-30.770453,0.254446,-6.307710
-0.023724,-0.002536,0.148090,-18.442200,-0.471829,-3.025492,-31.264251,-0.007025,-4.729271
-0.015854,-0.001695,0.149150,-19.817700,-0.516741,-2.120536,-31.436064,-0.247253,-3.095364
-0.007938,-0.000849,0.149787,-20.990151,-0.534682,-1.070604,-31.281426,-0.460678,-1.447877
-0.000000,-0.000000,0.150000,-21.922402,-0.523131,0.094948,-30.806671,-0.642849,0.171224
-0.000000,-0.000000,-0.150000,0.416009,-0.009881,-0.053106,1.230723,-0.740041,-0.054185
-0.007803,-0.001688,-0.149787,0.749816,0.032021,-0.093359,1.002815,-0.644391,-0.107646
-0.015584,-0.003370,-0.149150,1.127684,0.083955,-0.172131,0.797351,-0.535965,-0.139804
-0.023320,-0.005043,-0.148090,1.532920,0.143865,-0.295078,0.624926,-0.416083,-0.155726
-0.030991,-0.006702,-0.146611,1.946445,0.209418,-0.464441,0.493688,-0.286547,-0.162188
-0.038574,-0.008342,-0.144715,2.348178,0.278163,-0.678704,0.408709,-0.149558,-0.167031
-0.046047,-0.009959,-0.142410,2.718516,0.347703,-0.932624,0.371656,-0.007610,-0.178413
-0.053390,-0.011547,-0.139700,3.039764,0.415842,-1.217614,0.380771,0.136647,-0.204039
-0.060581,-0.013102,-0.136595,3.297360,0.480706,-1.522444,0.431179,0.280570,-0.250464
-0.067601,-0.014620,-0.133103,3.480782,0.540830,-1.834172,0.515451,0.421676,-0.322545
-0.074429,-0.016097,-0.129233,3.584076,0.595188,-2.139199,0.624364,0.557788,-0.423101
-0.081046,-0.017528,-0.124997,3.605962,0.643186,-2.424321,0.747755,0.687157,-0.552804
-0.087434,-0.018909,-0.120407,3.549554,0.684613,-2.677679,0.875375,0.808539,-0.710297
-0.093573,-0.020237,-0.115475,3.421754,0.719568,-2.889521,0.997654,0.921235,-0.892509
-0.099448,-0.021508,-0.110216,3.232416,0.748368,-3.052701,1.106300,1.025087,-1.095110
-0.105040,-0.022717,-0.104645,2.993382,0.771455,-3.162915,1.194714,1.120431,-1.313043
-0.110335,-0.023862,-0.098777,2.717508,0.789321,-3.218675,1.258174,1.208025,-1.541070
-0.115317,-0.024939,-0.092629,2.417751,0.802433,-3.221058,1.293830,1.288951,-1.774268
-0.119972,-0.025946,-0.086218,2.106415,0.811201,-3.173298,1.300528,1.364509,-2.008441
-0.124287,-0.026879,-0.079563,1.794566,0.815949,-3.080277,1.278507,1.436114,-2.240414
-0.128249,-0.027736,-0.072683,1.491661,0.816920,-2.947990,1.229020,1.505198,-2.468207
-0.131849,-0.028515,-0.065596,1.205362,0.814295,-2.783037,1.153938,1.573134,-2.691089
-0.135074,-0.029212,-0.058324,0.941515,0.808215,-2.592186,1.055346,1.641170,-2.909543
-0.137917,-0.029827,-0.050886,0.704257,0.798820,-2.382037,0.935190,1.710393,-3.125145
-0.140368,-0.030357,-0.043304,0.496207,0.786276,-2.158800,0.794972,1.781698,-3.340413
-0.142422,-0.030802,-0.035599,0.318693,0.770800,-1.928188,0.635508,1.855781,-3.558615
-0.144072,-0.031158,-0.027793,0.171986,0.752684,-1.695405,0.456741,1.933133,-3.783587
-0.145313,-0.031427,-0.019909,0.055499,0.732298,-1.465222,0.257599,2.014045,-4.019549
-0.146143,-0.031606,-0.011968,-0.032057,0.710090,-1.242105,0.035902,2.098602,-4.270930
-0.146559,-0.031696,-0.003993,-0.092595,0.686573,-1.030379,-0.211708,2.186683,-4.542207
-0.146559,-0.031696,0.003993,-0.128636,0.662302,-0.834397,-0.489816,2.277952,-4.837742
-0.146143,-0.031606,0.011968,-0.143366,0.637848,-0.658699,-0.804260,2.371829,-5.161603
-0.145313,-0.031427,0.019909,-0.140764,0.613760,-0.508119,-1.162128,2.467476,-5.517366
-0.144072,-0.031158,0.027793,-0.125777,0.590528,-0.387854,-1.571728,2.563751,-5.907880
-0.142422,-0.030802,0.035599,-0.104529,0.568539,-0.303441,-2.042504,2.659181,-6.334992
-0.140368,-0.030357,0.043304,-0.084547,0.548036,-0.260657,-2.584881,2.751927,-6.799218
-0.137917,-0.029827,0.050886,-0.074976,0.529077,-0.265316,-3.210022,2.839759,-7.299381
-0.135074,-0.029212,0.058324,-0.086737,0.511498,-0.322956,-3.929466,2.920051,-7.832223
-0.131849,-0.028515,0.065596,-0.132615,0.494886,-0.438429,-4.754638,2.989794,-8.392009
-0.128249,-0.027736,0.072683,-0.227216,0.478562,-0.615386,-5.696213,3.045645,-8.970180
-0.124287,-0.026879,0.079563,-0.386771,0.461582,-0.855692,-6.763340,3.084007,-9.555074
-0.119972,-0.025946,0.086218,-0.628738,0.442754,-1.158793,-7.962742,3.101155,-10.131782
-0.115317,-0.024939,0.092629,-0.971185,0.420688,-1.521084,-9.297734,3.093397,-10.682193
-0.110335,-0.023862,0.098777,-1.431935,0.393865,-1.935346,-10.767204,3.057273,-11.185269
-0.105040,-0.022717,0.104645,-2.027485,0.360745,-2.390311,-12.364649,2.989785,-11.617589
-0.099448,-0.021508,0.110216,-2.771740,0.319899,-2.870441,-14.077352,2.888637,-11.954186
-0.093573,-0.020237,0.115475,-3.674611,0.270160,-3.355995,-15.885796,2.752477,-12.169661
-0.087434,-0.018909,0.120407,-4.740602,0.210794,-3.823432,-17.763430,2.581108,-12.239539
-0.081046,-0.017528,0.124997,-5.967478,0.141667,-4.246215,-19.676853,2.375658,-12.141794
-0.074429,-0.016097,0.129233,-7.345177,0.063400,-4.595990,-21.586498,2.138677,-11.858445
-0.067601,-0.014620,0.133103,-8.855112,-0.022525,-4.844124,-23.447815,1.874148,-11.377080
-0.060581,-0.013102,0.136595,-10.469975,-0.113700,-4.963506,-25.212951,1.587399,-10.692189
-0.053390,-0.011547,0.139700,-12.154169,-0.206806,-4.930490,-26.832821,1.284916,-9.806157
-0.046047,-0.009959,0.142410,-13.864903,-0.297711,-4.726801,-28.259474,0.974056,-8.729803
-0.038574,-0.008342,0.144715,-15.553942,-0.381653,-4.341244,-29.448567,0.662688,-7.482385
-0.030991,-0.006702,0.146611,-17.169911,-0.453498,-3.771013,-30.361777,0.358779,-6.091028
-0.023320,-0.005043,0.148090,-18.661033,-0.508065,-3.022459,-30.968940,0.069966,-4.589605
-0.015584,-0.003370,0.149150,-19.978050,-0.540486,-2.111195,-31.249762,-0.196864,-3.017130
-0.007803,-0.001688,0.149787,-21.077120,-0.546568,-1.061500,-31.194949,-0.435931,-1.415790
-0.000000,-0.000000,0.150000,-21.922402,-0.523131,0.094948,-30.806671,-0.642849,0.171224
-0.000000,-0.000000,-0.150000,0.416009,-0.009881,-0.053106,1.230723,-0.740041,-0.054185
-0.007579,-0.002507,-0.149787,0.721950,0.016846,-0.088640,1.016082,-0.648378,-0.103972
-0.015137,-0.005008,-0.149150,1.074291,0.050609,-0.159369,0.830426,-0.546744,-0.135919
-0.022652,-0.007494,-0.148090,1.456683,0.089297,-0.271243,0.683240,-0.436084,-0.155784
-0.030103,-0.009959,-0.146611,1.850124,0.130541,-0.426827,0.581153,-0.317864,-0.170738
-0.037468,-0.012395,-0.144715,2.234414,0.171934,-0.624925,0.527390,-0.194018,-0.188645
-0.044728,-0.014797,-0.142410,2.589721,0.211241,-0.860588,0.521558,-0.066846,-0.217272
-0.051860,-0.017156,-0.139700,2.898096,0.246586,-1.125505,0.559779,0.061147,-0.263507
-0.058845,-0.019467,-0.136595,3.144776,0.276590,-1.408729,0.635151,0.187423,-0.332697
-0.065664,-0.021723,-0.133103,3.319146,0.300440,-1.697642,0.738469,0.309610,-0.428173
-0.072297,-0.023917,-0.129233,3.415281,0.317894,-1.979050,0.859129,0.425676,-0.551019
-0.078724,-0.026043,-0.124997,3.432049,0.329213,-2.240255,0.986072,0.534068,-0.700096
-0.084928,-0.028096,-0.120407,3.372792,0.335050,-2.470022,1.108694,0.633815,-0.872293
-0.090892,-0.030069,-0.115475,3.244669,0.336306,-2.659314,1.217610,0.724555,-1.062975
-0.096598,-0.031956,-0.110216,3.057761,0.333976,-2.801768,1.305213,0.806523,-1.266542
-0.102030,-0.033753,-0.104645,2.824061,0.329009,-2.893882,1.365994,0.880476,-1.477032
-0.107173,-0.035455,-0.098777,2.556455,0.322192,-2.934928,1.396625,0.947587,-1.688695
-0.112013,-0.037056,-0.092629,2.267795,0.314083,-2.926653,1.395832,1.009316,-1.896481
-0.116534,-0.038551,-0.086218,1.970137,0.304972,-2.872823,1.364098,1.067277,-2.096410
-0.120726,-0.039938,-0.079563,1.674176,0.294897,-2.778688,1.303267,1.123107,-2.285797
-0.124575,-0.041211,-0.072683,1.388894,0.283685,-2.650425,1.216087,1.178370,-2.463338
-0.128071,-0.042368,-0.065596,1.121406,0.271016,-2.494640,1.105755,1.234472,-2.629092
-0.131204,-0.043404,-0.058324,0.876969,0.256504,-2.317942,0.975499,1.292618,-2.784355
-0.133965,-0.044318,-0.050886,0.659115,0.239776,-2.126632,0.828219,1.353791,-2.931487
-0.136346,-0.045106,-0.043304,0.469865,0.220545,-1.926511,0.666199,1.418756,-3.073711
-0.138341,-0.045766,-0.035599,0.309970,0.198666,-1.722799,0.490892,1.488078,-3.214906
-0.139944,-0.046296,-0.027793,0.179154,0.174180,-1.520148,0.302764,1.562150,-3.359417
-0.141150,-0.046695,-0.019909,0.076322,0.147335,-1.322734,0.101192,1.641221,-3.511897
-0.141956,-0.046961,-0.011968,-0.000286,0.118587,-1.134402,-0.115615,1.725413,-3.677160
-0.142359,-0.047095,-0.003993,-0.053007,0.088586,-0.958831,-0.350658,1.814736,-3.860073
-0.142359,-0.047095,0.003993,-0.084733,0.058147,-0.799708,-0.608198,1.909072,-4.065440
-0.141956,-0.046961,0.011968,-0.098967,0.028206,-0.660887,-0.893782,2.008154,-4.297888
-0.141150,-0.046695,0.019909,-0.099929,-0.000233,-0.546500,-1.214273,2.111517,-4.561724
-0.139944,-0.046296,0.027793,-0.092725,-0.026155,-0.461028,-1.577845,2.218441,-4.860750
-0.138341,-0.045766,0.035599,-0.083538,-0.048604,-0.409291,-1.993954,2.327877,-5.198033
-0.136346,-0.045106,0.043304,-0.079848,-0.066754,-0.396361,-2.473242,2.438373,-5.575597
-0.133965,-0.044318,0.050886,-0.090629,-0.079977,-0.427387,-3.027359,2.547996,-5.994072
-0.131204,-0.043404,0.058324,-0.126511,-0.087916,-0.507308,-3.668668,2.654278,-6.452274
-0.128071,-0.042368,0.065596,-0.199864,-0.090554,-0.640470,-4.409815,2.754183,-6.946763
-0.124575,-0.041211,0.072683,-0.324771,-0.088264,-0.830150,-5.263143,2.844109,-7.471401
-0.120726,-0.039938,0.079563,-0.516846,-0.081851,-1.077989,-6.239932,2.919947,-8.016958
-0.116534,-0.038551,0.086218,-0.792856,-0.072566,-1.383381,-7.349492,2.977187,-8.570817
-0.112013,-0.037056,0.092629,-1.170129,-0.062083,-1.742848,-8.598118,3.011100,-9.116847
-0.107173,-0.035455,0.098777,-1.665716,-0.052440,-2.149466,-9.987976,3.016968,-9.635503
-0.102030,-0.033753,0.104645,-2.295326,-0.045930,-2.592414,-11.515985,2.990377,-10.104199
-0.096598,-0.031956,0.110216,-3.072051,-0.044946,-3.056715,-13.172799,2.927544,-10.498005
-0.090892,-0.030069,0.115475,-4.004967,-0.051774,-3.523264,-14.941999,2.825660,-10.790666
-0.084928,-0.028096,0.120407,-5.097680,-0.068363,-3.969203,-16.799619,2.683212,-10.955926
-0.078724,-0.026043,0.124997,-6.346972,-0.096062,-4.368685,-18.714108,2.500261,-10.969091
-0.072297,-0.023917,0.129233,-7.741682,-0.135375,-4.694048,-20.646807,2.278629,-10.808741
-0.065664,-0.021723,0.133103,-9.261980,-0.185752,-4.917364,-22.553009,2.021979,-10.458444
-0.058845,-0.019467,0.136595,-10.879189,-0.245442,-5.012268,-24.383567,1.735752,-9.908333
-0.051860,-0.017156,0.139700,-12.556254,-0.311447,-4.955948,-26.087001,1.426964,-9.156376
-0.044728,-0.014797,0.142410,-14.248920,-0.379590,-4.731111,-27.611978,1.103867,-8.209202
-0.037468,-0.012395,0.144715,-15.907606,-0.444715,-4.327725,-28.909994,0.775493,-7.082365
-0.030103,-0.009959,0.146611,-17.479881,-0.501006,-3.744360,-29.938042,0.451120,-5.799998
-0.022652,-0.007494,0.148090,-18.913365,-0.542401,-2.988924,-30.661060,0.139707,-4.393832
-0.015137,-0.005008,0.149150,-20.158834,-0.563080,-2.078710,-31.053957,-0.150649,-2.901669
-0.007579,-0.002507,0.149787,-21.173243,-0.557954,-1.039683,-31.103027,-0.413187,-1.365406
-0.000000,-0.000000,0.150000,-21.922402,-0.523131,0.094948,-30.806671,-0.642849,0.171224
-0.000000,-0.000000,-0.150000,0.416009,-0.009881,-0.053106,1.230723,-0.740041,-0.054185
-0.007270,-0.003299,-0.149787,0.689758,0.001545,-0.083222,1.031097,-0.652850,-0.099735
-0.014519,-0.006588,-0.149150,1.010085,0.017170,-0.143919,0.865501,-0.557785,-0.130916
-0.021727,-0.009859,-0.148090,1.361405,0.034642,-0.240951,0.742548,-0.455872,-0.153844
-0.028874,-0.013102,-0.146611,1.725402,0.051345,-0.376840,0.667661,-0.348736,-0.175774
-0.035939,-0.016308,-0.144715,2.082504,0.064698,-0.550503,0.642589,-0.238547,-0.204330
-0.042901,-0.019467,-0.142410,2.413479,0.072438,-0.757267,0.665277,-0.127884,-0.246675
-0.049743,-0.022571,-0.139700,2.700980,0.072870,-0.989284,0.730136,-0.019538,-0.308745
-0.056443,-0.025612,-0.136595,2.930847,0.065031,-1.236278,0.828642,0.083722,-0.394619
-0.062983,-0.028579,-0.133103,3.093068,0.048758,-1.486529,0.950201,0.179394,-0.506134
-0.069345,-0.031466,-0.129233,3.182281,0.024653,-1.727951,1.083164,0.265463,-0.642759
-0.075510,-0.034264,-0.124997,3.197824,-0.006044,-1.949152,1.215863,0.340577,-0.801749
-0.081461,-0.036964,-0.120407,3.143362,-0.041650,-2.140335,1.337556,0.404139,-0.978531
-0.087181,-0.039560,-0.115475,3.026173,-0.080268,-2.293962,1.439181,0.456335,-1.167260
-0.092654,-0.042043,-0.110216,2.856219,-0.120018,-2.405140,1.513859,0.498072,-1.361465
-0.097865,-0.044407,-0.104645,2.645115,-0.159243,-2.471705,1.557130,0.530858,-1.554694
-0.102798,-0.046646,-0.098777,2.405119,-0.196658,-2.494061,1.566925,0.556639,-1.741091
-0.107439,-0.048752,-0.092629,2.148242,-0.231436,-2.474806,1.543328,0.577609,-1.915851
-0.111776,-0.050720,-0.086218,1.885534,-0.263233,-2.418236,1.488181,0.596035,-2.075517
-0.115796,-0.052544,-0.079563,1.626580,-0.292145,-2.329803,1.404594,0.614095,-2.218122
-0.119488,-0.054219,-0.072683,1.379214,-0.318624,-2.215575,1.296440,0.633763,-2.343187
-0.122842,-0.055741,-0.065596,1.149419,-0.343367,-2.081777,1.167860,0.656731,-2.451604
-0.125847,-0.057105,-0.058324,0.941385,-0.367189,-1.934418,1.022845,0.684378,-2.545449
-0.128495,-0.058306,-0.050886,0.757674,-0.390895,-1.779044,0.864883,0.717778,-2.627752
-0.130779,-0.059343,-0.043304,0.599441,-0.415180,-1.620601,0.696700,0.757743,-2.702263
-0.132693,-0.060211,-0.035599,0.466686,-0.440540,-1.463403,0.520077,0.804873,-2.773243
-0.134230,-0.060909,-0.027793,0.358483,-0.467212,-1.311185,0.335729,0.859620,-2.845287
-0.135387,-0.061433,-0.019909,0.273179,-0.495148,-1.167213,0.143235,0.922351,-2.923192
-0.136160,-0.061784,-0.011968,0.208532,-0.524002,-1.034433,-0.059019,0.993385,-3.011865
-0.136547,-0.061960,-0.003993,0.161793,-0.553154,-0.915633,-0.273866,1.073018,-3.116254
-0.136547,-0.061960,0.003993,0.129722,-0.581739,-0.813607,-0.505404,1.161518,-3.241302
-0.136160,-0.061784,0.011968,0.108541,-0.608692,-0.731290,-0.759030,1.259091,-3.391886
-0.135387,-0.061433,0.019909,0.093840,-0.632818,-0.671859,-1.041483,1.365815,-3.572737
