far field @z=0.050000
freq=27000000000.000000
sampling point=4096
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.078750,-0.028750,0.015000,-2.175678,2.974828,-7.283755,-1.199715,2.012716,-3.611918
-0.078750,-0.026250,0.015000,-1.503524,2.226599,-5.208052,-2.093499,3.195196,-7.011634
-0.078750,-0.023750,0.015000,-0.544884,1.108965,-1.930309,-2.587992,4.031251,-9.150453
-0.078750,-0.021250,0.015000,0.475430,-0.184330,1.801630,-2.644434,4.433648,-9.813073
-0.078750,-0.018750,0.015000,1.373424,-1.457239,5.349296,-2.331586,4.416583,-9.155219
-0.078750,-0.016250,0.015000,2.041796,-2.556789,8.305320,-1.776310,4.072916,-7.549541
-0.078750,-0.013750,0.015000,2.451928,-3.394564,10.509461,-1.114404,3.535910,-5.432902
-0.078750,-0.011250,0.015000,2.634279,-3.944453,11.997129,-0.457097,2.941743,-3.199176
-0.078750,-0.008750,0.015000,2.651713,-4.224872,12.922136,0.122909,2.402957,-1.148352
-0.078750,-0.006250,0.015000,2.576247,-4.275721,13.483306,0.589776,1.995417,0.518723
-0.078750,-0.003750,0.015000,2.473795,-4.138167,13.868688,0.934035,1.755863,1.678716
-0.078750,-0.001250,0.015000,2.396690,-3.841784,14.218808,1.159267,1.685043,2.255192
-0.078750,0.001250,0.015000,2.381156,-3.400596,14.603953,1.269901,1.752102,2.192324
-0.078750,0.003750,0.015000,2.446222,-2.817827,15.009485,1.262136,1.898243,1.441546
-0.078750,0.006250,0.015000,2.591170,-2.098260,15.326046,1.119217,2.040499,-0.033589
-0.078750,0.008750,0.015000,2.790120,-1.266062,15.346682,0.812468,2.078922,-2.231771
-0.078750,0.011250,0.015000,2.984646,-0.383906,14.778833,0.310143,1.911820,-5.068598
-0.078750,0.013750,0.015000,3.078512,0.433904,13.283781,-0.403936,1.462658,-8.319167
-0.078750,0.016250,0.015000,2.942028,1.024862,10.556336,-1.302199,0.717728,-11.566617
-0.078750,0.018750,0.015000,2.435614,1.209226,6.449014,-2.281391,-0.234619,-14.187067
-0.078750,0.021250,0.015000,1.459698,0.853580,1.124450,-3.141230,-1.182756,-15.409885
-0.078750,0.023750,0.015000,0.027594,-0.043220,-4.811678,-3.596178,-1.814949,-14.486261
-0.078750,0.026250,0.015000,-1.661242,-1.274442,-10.276955,-3.343349,-1.807827,-10.967362
-0.078750,0.028750,0.015000,-3.192428,-2.412633,-13.868100,-2.193131,-0.975778,-5.031638
-0.078750,0.031250,0.015000,-4.006906,-2.910634,-14.257890,-0.231432,0.567050,2.275739
-0.078750,0.033750,0.015000,-3.601231,-2.327664,-10.779126,2.066496,2.324465,9.078237
-0.078750,0.036250,0.015000,-1.820237,-0.612800,-3.989236,3.880033,3.516841,13.128564
-0.078750,0.038750,0.015000,0.891482,1.706564,4.115188,4.321222,3.400043,12.678356
-0.078750,0.041250,0.015000,3.476119,3.608653,10.545197,2.903055,1.709759,7.469209
-0.078750,0.043750,0.015000,4.633778,4.013112,12.485980,-0.017953,-1.010037,-0.687674
-0.078750,0.046250,0.015000,3.519582,2.428163,8.791833,-3.152880,-3.478528,-8.285903
-0.078750,0.048750,0.015000,0.421303,-0.561922,1.000439,-4.783591,-4.271493,-11.611818
-0.078750,0.051250,0.015000,-3.093633,-3.388521,-6.976001,-3.752940,-2.712221,-8.799879
-0.078750,0.053750,0.015000,-4.893798,-4.313860,-10.732678,-0.394135,0.494258,-1.274514
-0.078750,0.056250,0.015000,-3.636486,-2.593532,-8.021623,3.343902,3.451754,6.608108
-0.078750,0.058750,0.015000,0.091659,0.808218,-0.504356,4.954979,4.193231,9.973443
-0.078750,0.061250,0.015000,3.837404,3.640175,6.902758,3.138197,2.103689,6.656528
-0.078750,0.063750,0.015000,4.845284,3.868302,9.149672,-0.989565,-1.425573,-0.998874
-0.078750,0.066250,0.015000,2.198241,1.269969,4.729256,-4.402917,-3.822922,-7.457874
-0.078750,0.068750,0.015000,-2.176609,-2.200566,-2.918951,-4.374389,-3.249184,-7.952123
-0.078750,0.071250,0.015000,-4.773941,-3.809524,-7.801378,-0.802769,-0.157110,-2.268188
-0.078750,0.073750,0.015000,-3.359832,-2.266954,-6.100599,3.410270,2.919184,4.847007
