near field @z=0.006000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.004500,-0.004500,0.006000,-223.648286,20.254385,-22.946830,146.742741,-36.615900,87.161868
-0.004500,-0.003500,0.006000,-303.137775,20.577659,-54.454470,140.858366,-35.188170,117.915772
-0.004500,-0.002500,0.006000,-378.733909,18.775202,-90.752759,130.586524,-30.705460,144.038571
-0.004500,-0.001500,0.006000,-441.905711,15.158127,-126.375356,120.578654,-23.789047,163.675291
-0.004500,-0.000500,0.006000,-484.593488,10.239411,-155.566830,115.396435,-15.330864,176.562241
-0.004500,0.000500,0.006000,-500.999707,4.558641,-173.265845,118.667195,-6.251894,183.686195
-0.004500,0.001500,0.006000,-488.894386,-1.223305,-175.956389,132.258342,2.616636,186.529439
-0.004500,0.002500,0.006000,-449.761734,-6.144558,-162.366021,155.467773,10.558100,186.205241
-0.004500,0.003500,0.006000,-387.882310,-9.028239,-133.866881,184.551785,16.984856,182.812903
-0.004500,0.004500,0.006000,-309.120156,-8.919793,-94.358087,213.064750,21.452106,175.282501
-0.004500,0.005500,0.006000,-220.166996,-5.617788,-49.565869,233.219438,23.647915,161.850183
-0.004500,0.006500,0.006000,-128.390895,0.082845,-5.909265,237.958314,23.376170,141.038185
-0.004500,0.007500,0.006000,-41.778843,6.644827,30.733125,222.995843,20.592723,112.733687
-0.003500,-0.007500,0.006000,-38.288566,15.233705,20.866594,118.973151,-14.445951,-15.303291
-0.003500,-0.006500,0.006000,-99.861212,19.999813,22.940905,139.903885,-19.203241,5.712087
-0.003500,-0.005500,0.006000,-177.111192,24.933798,14.151237,148.107603,-22.847482,32.438313
-0.003500,-0.004500,0.006000,-265.108342,28.678024,-6.352489,142.883756,-24.504685,61.181107
-0.003500,-0.003500,0.006000,-357.053966,30.112925,-36.829114,126.665338,-23.714816,88.045036
-0.003500,-0.002500,0.006000,-444.464143,28.713322,-73.315579,104.371923,-20.518742,109.912898
-0.003500,-0.001500,0.006000,-517.886730,24.539637,-110.480891,82.295393,-15.383486,125.167570
-0.003500,-0.000500,0.006000,-568.459707,18.027891,-142.626718,66.909834,-9.035359,133.930277
-0.003500,0.000500,0.006000,-589.863103,9.846541,-164.628051,63.709202,-2.270317,137.739107
-0.003500,0.001500,0.006000,-579.697233,0.947087,-172.739772,75.997205,4.211984,138.751129
-0.003500,0.002500,0.006000,-539.541522,-7.344902,-165.270554,103.707747,9.921041,138.726563
