near field @z=1.000000
sampling point=16
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-3.000000,-0.333333,1.000000,0.095416,-0.071753,0.266720,-0.100054,0.113806,-0.265524
-3.000000,0.333333,1.000000,0.103342,-0.005012,0.313798,-0.102036,0.072848,-0.335604
-3.000000,1.000000,1.000000,-0.159634,-0.042379,-0.440829,-0.045313,-0.035488,-0.098538
-3.000000,1.666667,1.000000,-0.046442,-0.027848,-0.091471,0.179047,0.104454,0.365931
-3.000000,2.333333,1.000000,-0.023328,-0.009537,-0.046917,0.182431,0.113638,0.283989
-3.000000,3.000000,1.000000,-0.116644,-0.070047,-0.141017,-0.117860,-0.064772,-0.160023
-3.000000,3.666667,1.000000,0.106218,0.056267,0.113289,0.093907,0.046573,0.111797
-3.000000,4.333333,1.000000,0.112984,0.052170,0.114008,0.037786,0.016525,0.042237
-3.000000,5.000000,1.000000,-0.070987,-0.029345,-0.067139,0.071166,0.029276,0.067918
-2.333333,-5.000000,1.000000,0.046125,-0.017494,0.020906,-0.042505,0.016207,-0.019602
-2.333333,-4.333333,1.000000,-0.058511,0.026545,-0.023375,-0.031225,0.010239,-0.028716
-2.333333,-3.666667,1.000000,0.016399,-0.018209,-0.027125,0.064625,-0.030059,0.042246
-2.333333,-3.000000,1.000000,0.045067,-0.016214,0.057223,-0.035157,0.041105,0.038931
-2.333333,-2.333333,1.000000,-0.004392,-0.035295,-0.090505,0.022776,-0.036891,-0.031015
-2.333333,-1.666667,1.000000,0.004760,-0.053671,-0.075009,-0.054628,0.000300,-0.125973
-2.333333,-1.000000,1.000000,-0.162392,0.101150,-0.279296,-0.024938,0.057646,-0.004431
-2.333333,-0.333333,1.000000,-0.128455,0.114917,-0.263605,-0.198296,0.132738,-0.422892
-2.333333,0.333333,1.000000,-0.140124,0.080068,-0.358827,-0.225035,0.015469,-0.532430
-2.333333,1.000000,1.000000,-0.292210,-0.097447,-0.587468,-0.020424,-0.026747,-0.017685
