near field @z=0.015000
freq=27000000000.000000
sampling point=1024
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.067500,0.017500,0.015000,3.195299,1.366383,6.770172,-3.573129,-0.811445,-17.534231
-0.067500,0.022500,0.015000,-0.771834,-0.792835,-7.797162,-5.058979,-2.431970,-16.442369
-0.067500,0.027500,0.015000,-5.102157,-3.551585,-17.144152,-1.888586,-0.267519,-2.457970
-0.067500,0.032500,0.015000,-3.699098,-1.716515,-8.707234,4.383708,3.967414,13.720909
-0.067500,0.037500,0.015000,3.680474,3.867642,10.072499,4.705446,2.842944,11.214691
-0.067500,0.042500,0.015000,5.119187,3.398206,11.476464,-3.375121,-3.694362,-7.771123
-0.067500,0.047500,0.015000,-3.576507,-3.710961,-6.974859,-5.063423,-3.398429,-10.568144
-0.067500,0.052500,0.015000,-4.523378,-2.901881,-8.922841,4.208793,3.939821,7.283798
-0.067500,0.057500,0.015000,5.038680,4.225801,8.108328,3.404569,1.950700,6.593871
-0.067500,0.062500,0.015000,1.653909,0.621378,3.576690,-5.686766,-4.312693,-8.771327
-0.067500,0.067500,0.015000,-5.688476,-3.931869,-8.586270,0.594535,0.899865,-0.074819
-0.067500,0.072500,0.015000,2.914865,2.283920,3.349023,4.649929,2.917932,7.035091
-0.067500,0.077500,0.015000,2.480950,1.330120,4.036891,-4.617040,-3.115653,-5.819271
-0.062500,-0.077500,0.015000,-1.176405,1.492798,1.613979,-1.680609,1.657725,-0.401162
-0.062500,-0.072500,0.015000,1.926155,-2.295832,-0.823973,-0.331435,0.665582,1.633674
-0.062500,-0.067500,0.015000,-0.326804,0.241009,-0.876241,1.781391,-2.524609,-1.835685
-0.062500,-0.062500,0.015000,-1.480079,2.456825,2.270031,-0.658829,1.000984,0.348287
-0.062500,-0.057500,0.015000,0.667192,-1.486367,-1.658269,-1.230678,2.283143,2.064618
-0.062500,-0.052500,0.015000,1.146637,-2.189793,-1.390042,0.416194,-1.645022,-2.804841
-0.062500,-0.047500,0.015000,0.046037,1.436113,3.756726,1.227967,-2.291961,-0.519272
-0.062500,-0.042500,0.015000,-1.359627,2.564562,-0.247116,0.721066,0.766956,4.676745
-0.062500,-0.037500,0.015000,-1.618054,0.493825,-5.818387,-1.301859,2.736543,-0.531807
-0.062500,-0.032500,0.015000,0.704728,-2.183605,-0.279701,-2.609965,2.295361,-7.286148
-0.062500,-0.027500,0.015000,3.221367,-3.875297,8.477420,-0.724202,-0.107345,-3.088337
-0.062500,-0.022500,0.015000,2.754613,-3.398262,8.284487,2.592959,-3.350528,7.222372
