far field @z=0.030000
freq=27000000000.000000
sampling point=256
x,y,z,realEx,realEy,realEz,imgEx,imgEy,imgEz
-0.032500,-0.017500,0.030000,25.000505,-8.485818,20.422819,-8.690402,0.237126,-11.202463
-0.032500,-0.012500,0.030000,27.431887,-7.892614,27.876863,18.849803,-5.693507,14.370394
-0.032500,-0.007500,0.030000,12.644909,-5.332396,17.205422,37.788642,-8.463738,35.902477
-0.032500,-0.002500,0.030000,-0.484353,-4.065812,6.129323,45.291621,-7.847049,46.574436
-0.032500,0.002500,0.030000,-0.871395,-4.312569,7.315894,48.776232,-4.548364,50.771821
-0.032500,0.007500,0.030000,14.861574,-3.311835,23.703254,47.555006,0.344778,46.272054
-0.032500,0.012500,0.030000,39.116070,1.285793,44.073689,28.646802,2.903721,22.164386
-0.032500,0.017500,0.030000,43.387308,5.059472,40.072964,-13.129363,-1.370330,-19.070189
-0.032500,0.022500,0.030000,3.808821,-0.046113,-1.382085,-40.942539,-6.692867,-38.362181
-0.032500,0.027500,0.030000,-35.346018,-7.155083,-32.013679,-9.220875,-0.910160,-4.761738
-0.032500,0.032500,0.030000,-7.177247,-0.747753,-3.619320,31.220641,7.001799,26.669697
-0.032500,0.037500,0.030000,27.893820,6.469580,22.250795,0.954725,-0.388485,-1.060813
-0.027500,-0.037500,0.030000,5.674620,1.469147,7.762453,7.343219,-0.355072,3.193875
-0.027500,-0.032500,0.030000,-12.221302,0.741386,-7.642807,1.922892,2.880120,6.417331
-0.027500,-0.027500,0.030000,1.944290,-4.464093,-4.248520,-17.190948,1.787890,-11.818931
-0.027500,-0.022500,0.030000,23.987980,-4.463246,16.695484,2.951814,-5.226310,-3.389468
-0.027500,-0.017500,0.030000,4.612267,2.580580,8.290479,32.454127,-8.476155,22.612477
-0.027500,-0.012500,0.030000,-32.595856,8.763746,-22.157047,27.287581,-5.366171,25.076459
-0.027500,-0.007500,0.030000,-52.198275,10.417719,-43.334887,-0.121151,-1.334069,5.777390
-0.027500,-0.002500,0.030000,-56.307031,9.052889,-51.238263,-21.416250,-0.361160,-11.420065
-0.027500,0.002500,0.030000,-60.596599,5.686489,-56.207799,-23.669280,-2.169071,-12.204351
-0.027500,0.007500,0.030000,-65.755829,0.272541,-57.194595,-1.942074,-3.066912,7.814586
-0.027500,0.012500,0.030000,-49.996075,-3.681099,-37.075929,37.900005,0.943051,38.847174
-0.027500,0.017500,0.030000,3.528962,0.178734,9.690142,56.997722,5.952193,46.074601
-0.027500,0.022500,0.030000,48.652786,6.996850,39.292771,12.732304,1.370531,5.080323
-0.027500,0.027500,0.030000,14.599429,1.926836,7.464509,-40.855974,-7.043685,-31.673681
-0.027500,0.032500,0.030000,-36.010322,-6.734810,-26.212340,-8.659933,-1.213503,-3.518090
-0.027500,0.037500,0.030000,1.066208,0.363815,2.900710,31.502716,6.085131,21.287359
-0.022500,-0.037500,0.030000,-5.785302,0.865784,0.429485,11.087624,0.139802,8.664544
-0.022500,-0.032500,0.030000,-7.835010,-1.664298,-9.178721,-13.667741,1.581823,-4.901696
-0.022500,-0.027500,0.030000,21.061717,-2.466623,10.233122,-3.029188,-3.534010,-7.877968
-0.022500,-0.022500,0.030000,0.431762,4.907187,6.822644,29.660409,-4.567299,15.760708
-0.022500,-0.017500,0.030000,-40.410507,8.359576,-22.036205,7.022442,3.470096,10.337411
-0.022500,-0.012500,0.030000,-32.788527,3.637510,-25.505520,-43.709042,10.007628,-23.449631
-0.022500,-0.007500,0.030000,7.832193,-1.439477,-1.691486,-68.274428,10.617532,-46.494521
-0.022500,-0.002500,0.030000,39.026909,-2.061936,19.944467,-70.329498,8.579955,-53.220140
-0.022500,0.002500,0.030000,43.178171,0.808434,22.245554,-75.409407,5.355644,-58.288812
-0.022500,0.007500,0.030000,13.578122,2.785572,-0.104193,-85.649942,-0.019201,-61.834399
-0.022500,0.012500,0.030000,-42.987620,-0.963963,-36.859777,-68.360246,-4.352222,-42.449930
-0.022500,0.017500,0.030000,-71.294318,-6.403109,-47.213461,2.178351,-0.341134,8.234891
-0.022500,0.022500,0.030000,-13.321449,-1.695668,-3.551477,59.367806,6.952760,39.032997
-0.022500,0.027500,0.030000,49.517002,6.730841,31.175930,11.881035,1.745181,3.534296
-0.022500,0.032500,0.030000,2.262846,0.614755,-1.736027,-42.262362,-6.227157,-24.909967
-0.022500,0.037500,0.030000,-33.744918,-5.287567,-18.208214,10.098682,1.118752,8.194477
-0.017500,-0.037500,0.030000,-16.916123,1.708984,-6.357419,1.763451,0.635314,5.561007
-0.017500,-0.032500,0.030000,9.938777,-2.308628,-1.218201,-18.349747,0.587603,-10.304243
